"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","10052","","","","","07/20/2021","","","","7:41","","","","","25","Regular","WD#0526","","","","2,130","430","381","","","","","","","","","","","","","","","",""
"","10052","","","","","07/20/2021","","","","2:15","","","","","25","Driving Pay","WD#0526","","","WINN DIXIE #0526","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","07/20/2021","","","","6:34","","","","","25","Regular","WD#0526","","","","9,428","2,021","125","","","","","","","","","","","","","","","",""
"","6293","","","","","07/20/2021","","","","7:57","","","","","25","Driving Pay","WD#0526","","","WINN DIXIE #0526","","","","","","","","","","","","","","","","","","",""
"","14887","","","","","07/20/2021","","","","6:18","","","","","25","Regular","WD#0526","","","","22,780","3,584","8","","","","","","","","","","","","","","","",""
"","14887","","","","","07/20/2021","","","","","423","","","","25","JSA","WD#0526","","","WINN DIXIE #0526","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","07/20/2021","","","","6:9","","","","","25","Regular","WD#0526","","","","16,107","3,651","14","","","","","","","","","","","","","","","",""
"","14806","","","","","07/20/2021","","","","","106","","","","25","JSA","WD#0526","","","WINN DIXIE #0526","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","07/20/2021","","","","6:24","","","","","25","Regular","WD#0526","","","","11,650","2,774","10","","","","","","","","","","","","","","","",""
"","14730","","","","","07/20/2021","","","","","423","","","","25","JSA","WD#0526","","","WINN DIXIE #0526","","","","","","","","","","","","","","","","","","",""
"","15021","","","","","07/20/2021","","","","6:25","","","","","25","Regular","WD#0526","","","","12,767","4,242","7","","","","","","","","","","","","","","","",""
"","15021","","","","","07/20/2021","","","","","423","","","","25","JSA","WD#0526","","","WINN DIXIE #0526","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","07/20/2021","","","","6:19","","","","","25","Regular","WD#0526","","","","29,902","2,666","13","","","","","","","","","","","","","","","",""
"","14877","","","","","07/20/2021","","","","","423","","","","25","JSA","WD#0526","","","WINN DIXIE #0526","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","07/20/2021","","","","6:45","","","","","25","Regular","WD#0526","","","","14,799","2,926","26","","","","","","","","","","","","","","","",""
"","14865","","","","","07/20/2021","","","","","106","","","","25","JSA","WD#0526","","","WINN DIXIE #0526","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","07/20/2021","","","","7:12","","","","","25","Regular","WD#0526","","","","41,998","2,186","29","","","","","","","","","","","","","","","",""
"","11262","","","","","07/20/2021","","","","","106","","","","25","JSA","WD#0526","","","WINN DIXIE #0526","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","07/20/2021","","","","6:31","","","","","25","Regular","WD#0526","","","","12,711","3,523","23","","","","","","","","","","","","","","","",""
"","9616","","","","","07/20/2021","","","","","423","","","","25","JSA","WD#0526","","","WINN DIXIE #0526","","","","","","","","","","","","","","","","","","",""
"","15032","","","","","07/20/2021","","","","6:29","","","","","25","Regular","WD#0526","","","","10,412","1,941","41","","","","","","","","","","","","","","","",""
"","15032","","","","","07/20/2021","","","","","423","","","","25","JSA","WD#0526","","","WINN DIXIE #0526","","","","","","","","","","","","","","","","","","",""
"","15317","","","","","07/20/2021","","","","7:28","","","","","25","Regular","WD#0526","","","","9,822","2,573","12","","","","","","","","","","","","","","","",""
