"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14662","","","","","08/25/2020","","","","4:27","","","","","32","Regular","HAR1689","","","","14,182","4,582","0","","","","","","","","","","","","","","","",""
"","13277","","","","","08/25/2020","","","","6:0","","","","","32","Regular","HAR1689","","","","5,170","1,010","186","","","","","","","","","","","","","","","",""
"","14480","","","","","08/25/2020","","","","4:10","","","","","32","Regular","HAR1689","","","","23,941","6,061","8","","","","","","","","","","","","","","","",""
"","14538","","","","","08/25/2020","","","","4:39","","","","","32","Regular","HAR1689","","","","45,177","5,359","0","","","","","","","","","","","","","","","",""
"","14309","","","","","08/25/2020","","","","4:25","","","","","32","Regular","HAR1689","","","","42,952","3,604","38","","","","","","","","","","","","","","","",""
"","14432","","","","","08/25/2020","","","","4:39","","","","","32","Regular","HAR1689","","","","17,342","3,900","5","","","","","","","","","","","","","","","",""
"","14618","","","","","08/25/2020","","","","3:18","","","","","32","Regular","HAR1689","","","","5,868","1,514","12","","","","","","","","","","","","","","","",""
"","13696","","","","","08/25/2020","","","","4:35","","","","","32","Regular","HAR1689","","","","20,616","6,982","0","","","","","","","","","","","","","","","",""
"","14536","","","","","08/25/2020","","","","4:41","","","","","32","Regular","HAR1689","","","","12,086","2,796","23","","","","","","","","","","","","","","","",""
"","13698","","","","","08/25/2020","","","","5:10","","","","","32","Regular","HAR1689","","","","22,453","5,374","12","","","","","","","","","","","","","","","",""
"","13698","","","","","08/25/2020","","","","0:48","","","","","32","Driving Pay","HAR1689","","","HARVEYS #1689","","","","","","","","","","","","","","","","","","",""
"","14629","","","","","08/25/2020","","","","5:9","","","","","32","Regular","HAR1689","","","","13,466","3,752","17","","","","","","","","","","","","","","","",""
"","6398","","","","","08/26/2020","","","","2:5","","","","","1","Regular","SHELLPU","","","","16,937","3,767","15","","","","","","","","","","","","","","","",""
"","6398","","","","","08/26/2020","","","","2:01","","","","","1","Driving Pay","SHELLPU","","","SHELL #176","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","08/26/2020","","","","1:58","","","","","1","Regular","SHELLPU","","","","2,356","1,570","0","","","","","","","","","","","","","","","",""
"","14761","","","","","08/26/2020","","","","","90","","","","1","JSA","SHELLPU","","","SHELL #176","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","08/26/2020","","","","1:57","","","","","1","Regular","SHELLPU","","","","10,164","5,226","0","","","","","","","","","","","","","","","",""
"","6945","","","","","08/26/2020","","","","","90","","","","1","JSA","SHELLPU","","","SHELL #176","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","08/26/2020","","","","1:59","","","","","1","Regular","FLEE167","","","","22,428","6,048","26","","","","","","","","","","","","","","","",""
"","6398","","","","","08/26/2020","","","","2:02","","","","","1","Driving Pay","FLEE167","","","FLEETWAY #167","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","08/26/2020","","","","1:52","","","","","1","Regular","FLEE167","","","","2,235","1,423","0","","","","","","","","","","","","","","","",""
"","14761","","","","","08/26/2020","","","","0:27","","","","","1","Travel Pay","FLEE167","","","FLEETWAY #167","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","08/26/2020","","","","","68","","","","1","JSA","FLEE167","","","FLEETWAY #167","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","08/26/2020","","","","1:54","","","","","1","Regular","FLEE167","","","","12,916","6,249","0","","","","","","","","","","","","","","","",""
"","6945","","","","","08/26/2020","","","","0:27","","","","","1","Travel Pay","FLEE167","","","FLEETWAY #167","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","08/26/2020","","","","","68","","","","1","JSA","FLEE167","","","FLEETWAY #167","","","","","","","","","","","","","","","","","","",""
"","14016","","","","","08/26/2020","","","","2:49","","","","","25","Regular","RENF708","","","","34,654","7,748","34","","","","","","","","","","","","","","","",""
"","14016","","","","","08/26/2020","","","","1:52","","","","","25","Driving Pay","RENF708","","","RENFROE S MARKET #708","","","","","","","","","","","","","","","","","","",""
"","14216","","","","","08/26/2020","","","","2:37","","","","","25","Regular","RENF708","","","","5,370","1,157","36","","","","","","","","","","","","","","","",""
"","14216","","","","","08/26/2020","","","","","82","","","","25","JSA","RENF708","","","RENFROE S MARKET #708","","","","","","","","","","","","","","","","","","",""
"","14297","","","","","08/26/2020","","","","2:40","","","","","25","Regular","RENF708","","","","8,079","1,542","8","","","","","","","","","","","","","","","",""
"","14297","","","","","08/26/2020","","","","","82","","","","25","JSA","RENF708","","","RENFROE S MARKET #708","","","","","","","","","","","","","","","","","","",""
"","14349","","","","","08/26/2020","","","","2:53","","","","","25","Regular","RENF708","","","","7,660","1,614","15","","","","","","","","","","","","","","","",""
"","14349","","","","","08/26/2020","","","","","82","","","","25","JSA","RENF708","","","RENFROE S MARKET #708","","","","","","","","","","","","","","","","","","",""
"","14016","","","","","08/26/2020","","","","1:35","","","","","25","Regular","RENF706","","","","23,640","9,941","12","","","","","","","","","","","","","","","",""
"","14016","","","","","08/26/2020","","","","1:56","","","","","25","Driving Pay","RENF706","","","RENFROE S MARKET #706","","","","","","","","","","","","","","","","","","",""
"","14216","","","","","08/26/2020","","","","1:37","","","","","25","Regular","RENF706","","","","6,638","1,183","22","","","","","","","","","","","","","","","",""
"","14216","","","","","08/26/2020","","","","0:20","","","","","25","Travel Pay","RENF706","","","RENFROE S MARKET #706","","","","","","","","","","","","","","","","","","",""
"","14216","","","","","08/26/2020","","","","","75","","","","25","JSA","RENF706","","","RENFROE S MARKET #706","","","","","","","","","","","","","","","","","","",""
"","14297","","","","","08/26/2020","","","","1:40","","","","","25","Regular","RENF706","","","","11,606","2,700","17","","","","","","","","","","","","","","","",""
"","14297","","","","","08/26/2020","","","","0:20","","","","","25","Travel Pay","RENF706","","","RENFROE S MARKET #706","","","","","","","","","","","","","","","","","","",""
"","14297","","","","","08/26/2020","","","","","75","","","","25","JSA","RENF706","","","RENFROE S MARKET #706","","","","","","","","","","","","","","","","","","",""
"","14349","","","","","08/26/2020","","","","1:22","","","","","25","Regular","RENF706","","","","5,104","1,064","14","","","","","","","","","","","","","","","",""
"","14349","","","","","08/26/2020","","","","0:20","","","","","25","Travel Pay","RENF706","","","RENFROE S MARKET #706","","","","","","","","","","","","","","","","","","",""
"","14349","","","","","08/26/2020","","","","","75","","","","25","JSA","RENF706","","","RENFROE S MARKET #706","","","","","","","","","","","","","","","","","","",""
