"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","13741","","","","","08/03/2021","","","","5:25","","","","","12","Driving Pay","K#442","","","KROGER #442","","","","","","","","","","","","","","","","","","",""
"","15200","","","","","08/03/2021","","","","6:42","","","","","12","Regular","K#442","","","","20,927","3,527","29","","","","","","","","","","","","","","","",""
"","15200","","","","","08/03/2021","","","","","103","","","","12","JSA","K#442","","","KROGER #442","","","","","","","","","","","","","","","","","","",""
"","15188","","","","","08/03/2021","","","","5:48","","","","","12","Regular","K#442","","","","22,836","962","224","","","","","","","","","","","","","","","",""
"","15188","","","","","08/03/2021","","","","","204","","","","12","JSA","K#442","","","KROGER #442","","","","","","","","","","","","","","","","","","",""
"","15316","","","","","08/03/2021","","","","6:26","","","","","12","Regular","K#442","","","","4,354","1,948","20","","","","","","","","","","","","","","","",""
"","15316","","","","","08/03/2021","","","","","103","","","","12","JSA","K#442","","","KROGER #442","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","08/03/2021","","","","6:46","","","","","12","Regular","K#442","","","","28,986","1,696","212","","","","","","","","","","","","","","","",""
"","6182","","","","","08/03/2021","","","","","103","","","","12","JSA","K#442","","","KROGER #442","","","","","","","","","","","","","","","","","","",""
"","1732","","","","","08/03/2021","","","","6:27","","","","","12","Regular","K#442","","","","21,415","4,909","9","","","","","","","","","","","","","","","",""
"","1732","","","","","08/03/2021","","","","","204","","","","12","JSA","K#442","","","KROGER #442","","","","","","","","","","","","","","","","","","",""
"","7827","","","","","08/03/2021","","","","6:18","","","","","12","Regular","K#442","","","","24,487","3,820","105","","","","","","","","","","","","","","","",""
"","7827","","","","","08/03/2021","","","","","204","","","","12","JSA","K#442","","","KROGER #442","","","","","","","","","","","","","","","","","","",""
"","14765","","","","","08/03/2021","","","","6:26","","","","","12","Regular","K#442","","","","13,665","4,927","40","","","","","","","","","","","","","","","",""
"","14765","","","","","08/03/2021","","","","","204","","","","12","JSA","K#442","","","KROGER #442","","","","","","","","","","","","","","","","","","",""
"","15201","","","","","08/03/2021","","","","6:19","","","","","12","Regular","K#442","","","","21,934","3,264","8","","","","","","","","","","","","","","","",""
"","15201","","","","","08/03/2021","","","","","204","","","","12","JSA","K#442","","","KROGER #442","","","","","","","","","","","","","","","","","","",""
"","13985","","","","","08/03/2021","","","","6:44","","","","","12","Regular","K#442","","","","32,708","5,404","15","","","","","","","","","","","","","","","",""
"","13985","","","","","08/03/2021","","","","","204","","","","12","JSA","K#442","","","KROGER #442","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","08/03/2021","","","","6:29","","","","","12","Regular","K#442","","","","29,205","6,588","14","","","","","","","","","","","","","","","",""
"","12092","","","","","08/03/2021","","","","","204","","","","12","JSA","K#442","","","KROGER #442","","","","","","","","","","","","","","","","","","",""
"","15153","","","","","08/03/2021","","","","6:20","","","","","12","Regular","K#442","","","","10,687","4,545","8","","","","","","","","","","","","","","","",""
"","15153","","","","","08/03/2021","","","","","204","","","","12","JSA","K#442","","","KROGER #442","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","08/03/2021","","","","7:33","","","","","12","Regular","K#442","","","","25,576","5,955","18","","","","","","","","","","","","","","","",""
"","11051","","","","","08/03/2021","","","","2:43","","","","","12","Driving Pay","K#442","","","KROGER #442","","","","","","","","","","","","","","","","","","",""
"","15262","","","","","08/03/2021","","","","6:54","","","","","12","Regular","K#442","","","","14,644","3,571","6","","","","","","","","","","","","","","","",""
"","15262","","","","","08/03/2021","","","","","125","","","","12","JSA","K#442","","","KROGER #442","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","08/03/2021","","","","2:9","","","","","25","Regular","SPR2309","","","","6,900","2,032","32","","","","","","","","","","","","","","","",""
"","10052","","","","","08/03/2021","","","","2:10","","","","","25","Driving Pay","SPR2309","","","SPRINTMART #2309","","","","","","","","","","","","","","","","","","",""
"","15340","","","","","08/03/2021","","","","2:11","","","","","25","Regular","SPR2309","","","","3,691","1,583","0","","","","","","","","","","","","","","","",""
"","15340","","","","","08/03/2021","","","","","91","","","","25","JSA","SPR2309","","","SPRINTMART #2309","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","08/03/2021","","","","2:20","","","","","25","Regular","SPR2309","","","","10,690","2,865","0","","","","","","","","","","","","","","","",""
"","11262","","","","","08/03/2021","","","","","91","","","","25","JSA","SPR2309","","","SPRINTMART #2309","","","","","","","","","","","","","","","","","","",""
"","15057","","","","","08/03/2021","","","","2:29","","","","","25","Regular","SPR2309","","","","18,421","4,076","10","","","","","","","","","","","","","","","",""
"","15057","","","","","08/03/2021","","","","","91","","","","25","JSA","SPR2309","","","SPRINTMART #2309","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","08/03/2021","","","","2:18","","","","","25","Regular","SPR2052","","","","3,425","1,408","50","","","","","","","","","","","","","","","",""
"","10052","","","","","08/03/2021","","","","0:13","","","","","25","Driving Pay","SPR2052","","","SPRINTMART #2052","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","08/03/2021","","","","","91","","","","25","JSA","SPR2052","","","SPRINTMART #2052","","","","","","","","","","","","","","","","","","",""
"","15340","","","","","08/03/2021","","","","2:14","","","","","25","Regular","SPR2052","","","","4,870","1,765","0","","","","","","","","","","","","","","","",""
"","15340","","","","","08/03/2021","","","","0:13","","","","","25","Travel Pay","SPR2052","","","SPRINTMART #2052","","","","","","","","","","","","","","","","","","",""
"","15340","","","","","08/03/2021","","","","","91","","","","25","JSA","SPR2052","","","SPRINTMART #2052","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","08/03/2021","","","","2:22","","","","","25","Regular","SPR2052","","","","11,324","2,403","5","","","","","","","","","","","","","","","",""
"","11262","","","","","08/03/2021","","","","0:13","","","","","25","Travel Pay","SPR2052","","","SPRINTMART #2052","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","08/03/2021","","","","","91","","","","25","JSA","SPR2052","","","SPRINTMART #2052","","","","","","","","","","","","","","","","","","",""
"","15057","","","","","08/03/2021","","","","2:20","","","","","25","Regular","SPR2052","","","","8,734","4,266","5","","","","","","","","","","","","","","","",""
"","15057","","","","","08/03/2021","","","","2:10","","","","","25","Driving Pay","SPR2052","","","SPRINTMART #2052","","","","","","","","","","","","","","","","","","",""
"","15057","","","","","08/03/2021","","","","0:13","","","","","25","Travel Pay","SPR2052","","","SPRINTMART #2052","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","08/03/2021","","","","10:52","","","","","30","Regular","K#680","","","","17,676","3,283","413","","","","","","","","","","","","","","","",""
"","6293","","","","","08/03/2021","","","","1:56","","","","","30","Driving Pay","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","15310","","","","","08/03/2021","","","","10:16","","","","","30","Regular","K#680","","","","5,774","1,271","64","","","","","","","","","","","","","","","",""
"","15310","","","","","08/03/2021","","","","","39","","","","30","JSA","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","14375","","","","","08/03/2021","","","","5:25","","","","","30","Regular","K#680","","","","22,313","6,260","0","","","","","","","","","","","","","","","",""
"","14375","","","","","08/03/2021","","","","","39","","","","30","JSA","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","12324","","","","","08/03/2021","","","","7:58","","","","","30","Regular","K#680","","","","17,255","4,828","79","","","","","","","","","","","","","","","",""
"","12324","","","","","08/03/2021","","","","","71","","","","30","JSA","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","08/03/2021","","","","7:49","","","","","30","Regular","K#680","","","","56,625","3,303","215","","","","","","","","","","","","","","","",""
"","10491","","","","","08/03/2021","","","","","39","","","","30","JSA","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","9239","","","","","08/03/2021","","","","3:50","","","","","30","Regular","K#680","","","","29,207","5,152","0","","","","","","","","","","","","","","","",""
"","9239","","","","","08/03/2021","","","","","71","","","","30","JSA","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","08/03/2021","","","","6:46","","","","","30","Regular","K#680","","","","19,058","2,661","8","","","","","","","","","","","","","","","",""
"","14621","","","","","08/03/2021","","","","","39","","","","30","JSA","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","15329","","","","","08/03/2021","","","","10:16","","","","","30","Regular","K#680","","","","8,691","1,160","78","","","","","","","","","","","","","","","",""
"","15329","","","","","08/03/2021","","","","","39","","","","30","JSA","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","14868","","","","","08/03/2021","","","","7:7","","","","","30","Regular","K#680","","","","22,346","2,583","146","","","","","","","","","","","","","","","",""
"","14868","","","","","08/03/2021","","","","","39","","","","30","JSA","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","15328","","","","","08/03/2021","","","","10:6","","","","","30","Regular","K#680","","","","9,848","1,458","23","","","","","","","","","","","","","","","",""
"","15328","","","","","08/03/2021","","","","","39","","","","30","JSA","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","08/03/2021","","","","10:19","","","","","30","Regular","K#680","","","","20,329","2,685","19","","","","","","","","","","","","","","","",""
"","14730","","","","","08/03/2021","","","","","39","","","","30","JSA","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","15200","","","","","08/03/2021","","","","0:50","","","","","30","Regular","K#680","","","","36,530","4,550","0","","","","","","","","","","","","","","","",""
"","15200","","","","","08/03/2021","","","","0:46","","","","","30","Travel Pay","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","15200","","","","","08/03/2021","","","","","106","","","","30","JSA","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","08/03/2021","","","","8:50","","","","","30","Regular","K#680","","","","12,170","2,738","70","","","","","","","","","","","","","","","",""
"","11807","","","","","08/03/2021","","","","","39","","","","30","JSA","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","08/03/2021","","","","7:12","","","","","30","Regular","K#680","","","","15,666","3,301","76","","","","","","","","","","","","","","","",""
"","14373","","","","","08/03/2021","","","","","39","","","","30","JSA","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","15316","","","","","08/03/2021","","","","1:00","","","","","30","Regular","K#680","","","","4,626","1,428","8","","","","","","","","","","","","","","","",""
"","15316","","","","","08/03/2021","","","","0:46","","","","","30","Travel Pay","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","15316","","","","","08/03/2021","","","","","106","","","","30","JSA","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","08/03/2021","","","","1:01","","","","","30","Regular","K#680","","","","19,559","2,524","0","","","","","","","","","","","","","","","",""
"","6182","","","","","08/03/2021","","","","0:46","","","","","30","Travel Pay","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","08/03/2021","","","","","106","","","","30","JSA","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","08/03/2021","","","","8:49","","","","","30","Regular","K#680","","","","19,206","3,700","44","","","","","","","","","","","","","","","",""
"","14877","","","","","08/03/2021","","","","","39","","","","30","JSA","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","14851","","","","","08/03/2021","","","","11:1","","","","","30","Regular","K#680","","","","25,803","7,627","19","","","","","","","","","","","","","","","",""
"","14851","","","","","08/03/2021","","","","","39","","","","30","JSA","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","08/03/2021","","","","0:58","","","","","30","Regular","K#680","","","","43,341","4,514","0","","","","","","","","","","","","","","","",""
"","11051","","","","","08/03/2021","","","","3:17","","","","","30","Driving Pay","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","15032","","","","","08/03/2021","","","","10:16","","","","","30","Regular","K#680","","","","11,147","2,183","57","","","","","","","","","","","","","","","",""
"","15032","","","","","08/03/2021","","","","","39","","","","30","JSA","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","08/03/2021","","","","6:08","","","","","30","Regular","K#680","","","","16,439","3,448","129","","","","","","","","","","","","","","","",""
"","9480","","","","","08/03/2021","","","","2:24","","","","","30","Driving Pay","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","15262","","","","","08/03/2021","","","","0:55","","","","","30","Regular","K#680","","","","33,680","6,320","0","","","","","","","","","","","","","","","",""
"","15262","","","","","08/03/2021","","","","0:46","","","","","30","Travel Pay","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","15262","","","","","08/03/2021","","","","","127","","","","30","JSA","K#680","","","KROGER #680","","","","","","","","","","","","","","","","","","",""
"","14662","","","","","08/03/2021","","","","5:44","","","","","32","Regular","WD#0081","","","","31,709","6,027","0","","","","","","","","","","","","","","","",""
"","14662","","","","","08/03/2021","","","","","98","","","","32","JSA","WD#0081","","","WINN DIXIE #0081","","","","","","","","","","","","","","","","","","",""
"","13277","","","","","08/03/2021","","","","3:2","","","","","32","Regular","WD#0081","","","","23,766","5,881","33","","","","","","","","","","","","","","","",""
"","13277","","","","","08/03/2021","","","","","50","","","","32","JSA","WD#0081","","","WINN DIXIE #0081","","","","","","","","","","","","","","","","","","",""
"","14538","","","","","08/03/2021","","","","5:47","","","","","32","Regular","WD#0081","","","","60,190","7,719","5","","","","","","","","","","","","","","","",""
"","14538","","","","","08/03/2021","","","","1:14","","","","","32","Driving Pay","WD#0081","","","WINN DIXIE #0081","","","","","","","","","","","","","","","","","","",""
"","15257","","","","","08/03/2021","","","","5:42","","","","","32","Regular","WD#0081","","","","21,193","4,769","30","","","","","","","","","","","","","","","",""
"","15257","","","","","08/03/2021","","","","","50","","","","32","JSA","WD#0081","","","WINN DIXIE #0081","","","","","","","","","","","","","","","","","","",""
"","14047","","","","","08/03/2021","","","","5:52","","","","","32","Regular","WD#0081","","","","13,982","3,087","9","","","","","","","","","","","","","","","",""
"","14047","","","","","08/03/2021","","","","","50","","","","32","JSA","WD#0081","","","WINN DIXIE #0081","","","","","","","","","","","","","","","","","","",""
"","13696","","","","","08/03/2021","","","","5:48","","","","","32","Regular","WD#0081","","","","35,906","6,964","0","","","","","","","","","","","","","","","",""
"","13696","","","","","08/03/2021","","","","2:28","","","","","32","Driving Pay","WD#0081","","","WINN DIXIE #0081","","","","","","","","","","","","","","","","","","",""
"","15318","","","","","08/03/2021","","","","3:1","","","","","32","Regular","WD#0081","","","","5,963","1,708","18","","","","","","","","","","","","","","","",""
"","15318","","","","","08/03/2021","","","","","50","","","","32","JSA","WD#0081","","","WINN DIXIE #0081","","","","","","","","","","","","","","","","","","",""
"","13698","","","","","08/03/2021","","","","6:34","","","","","32","Regular","WD#0081","","","","22,834","4,869","137","","","","","","","","","","","","","","","",""
"","13698","","","","","08/03/2021","","","","","50","","","","32","JSA","WD#0081","","","WINN DIXIE #0081","","","","","","","","","","","","","","","","","","",""
