"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14601","","","","","01/19/2021","","","","7:14","","","","","30","Regular","SPR0049","","","","8,329","2,005","38","","","","","","","","","","","","","","","",""
"","14601","","","","","01/19/2021","","","","","61","","","","30","JSA","SPR0049","","","SPRINT MART #0049","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","01/19/2021","","","","7:15","","","","","30","Regular","SPR0049","","","","11,251","3,072","59","","","","","","","","","","","","","","","",""
"","14742","","","","","01/19/2021","","","","","58","","","","30","JSA","SPR0049","","","SPRINT MART #0049","","","","","","","","","","","","","","","","","","",""
"","14595","","","","","01/19/2021","","","","7:26","","","","","30","Regular","SPR0049","","","","6,394","975","198","","","","","","","","","","","","","","","",""
"","14595","","","","","01/19/2021","","","","1:13","","","","","30","Driving Pay","SPR0049","","","SPRINT MART #0049","","","","","","","","","","","","","","","","","","",""
"","15031","","","","","01/19/2021","","","","7:10","","","","","30","Regular","SPR0049","","","","2,441","1,267","39","","","","","","","","","","","","","","","",""
"","15031","","","","","01/19/2021","","","","","61","","","","30","JSA","SPR0049","","","SPRINT MART #0049","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","01/19/2021","","","","4:10","","","","","30","Regular","SPR0039","","","","10,530","1,777","22","","","","","","","","","","","","","","","",""
"","14601","","","","","01/19/2021","","","","0:10","","","","","30","Travel Pay","SPR0039","","","SPRINT MART #0039","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","01/19/2021","","","","4:10","","","","","30","Regular","SPR0039","","","","11,277","3,944","5","","","","","","","","","","","","","","","",""
"","14742","","","","","01/19/2021","","","","0:10","","","","","30","Travel Pay","SPR0039","","","SPRINT MART #0039","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","01/19/2021","","","","","60","","","","30","JSA","SPR0039","","","SPRINT MART #0039","","","","","","","","","","","","","","","","","","",""
"","14595","","","","","01/19/2021","","","","4:45","","","","","30","Regular","SPR0039","","","","11,109","2,189","56","","","","","","","","","","","","","","","",""
"","14595","","","","","01/19/2021","","","","0:10","","","","","30","Driving Pay","SPR0039","","","SPRINT MART #0039","","","","","","","","","","","","","","","","","","",""
"","15031","","","","","01/19/2021","","","","4:30","","","","","30","Regular","SPR0039","","","","3,570","1,615","7","","","","","","","","","","","","","","","",""
"","15031","","","","","01/19/2021","","","","0:10","","","","","30","Travel Pay","SPR0039","","","SPRINT MART #0039","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","01/20/2021","","","","3:9","","","","","1","Regular","SHELLFC","","","","12,547","3,580","46","","","","","","","","","","","","","","","",""
"","6398","","","","","01/20/2021","","","","1:45","","","","","1","Driving Pay","SHELLFC","","","SHELL #183","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","01/20/2021","","","","3:0","","","","","1","Regular","SHELLFC","","","","3,984","1,764","6","","","","","","","","","","","","","","","",""
"","14761","","","","","01/20/2021","","","","","76","","","","1","JSA","SHELLFC","","","SHELL #183","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","01/20/2021","","","","2:59","","","","","1","Regular","SHELLFC","","","","6,181","3,215","8","","","","","","","","","","","","","","","",""
"","14981","","","","","01/20/2021","","","","","76","","","","1","JSA","SHELLFC","","","SHELL #183","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","01/20/2021","","","","2:40","","","","","1","Regular","SHELLCO","","","","24,354","5,701","25","","","","","","","","","","","","","","","",""
"","6398","","","","","01/20/2021","","","","0:10","","","","","1","Driving Pay","SHELLCO","","","SHELL FOOD MART #168","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","01/20/2021","","","","2:29","","","","","1","Regular","SHELLCO","","","","4,323","1,832","0","","","","","","","","","","","","","","","",""
"","14761","","","","","01/20/2021","","","","0:10","","","","","1","Travel Pay","SHELLCO","","","SHELL FOOD MART #168","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","01/20/2021","","","","2:29","","","","","1","Regular","SHELLCO","","","","6,322","2,663","0","","","","","","","","","","","","","","","",""
"","14981","","","","","01/20/2021","","","","0:10","","","","","1","Travel Pay","SHELLCO","","","SHELL FOOD MART #168","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","01/20/2021","","","","2:59","","","","","1","Regular","SHELLPU","","","","18,718","5,247","65","","","","","","","","","","","","","","","",""
"","6398","","","","","01/20/2021","","","","3:20","","","","","1","Driving Pay","SHELLPU","","","SHELL #176","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","01/20/2021","","","","2:50","","","","","1","Regular","SHELLPU","","","","6,116","2,879","34","","","","","","","","","","","","","","","",""
"","14761","","","","","01/20/2021","","","","0:55","","","","","1","Travel Pay","SHELLPU","","","SHELL #176","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","01/20/2021","","","","","90","","","","1","JSA","SHELLPU","","","SHELL #176","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","01/20/2021","","","","2:49","","","","","1","Regular","SHELLPU","","","","3,477","1,879","6","","","","","","","","","","","","","","","",""
"","14981","","","","","01/20/2021","","","","0:55","","","","","1","Travel Pay","SHELLPU","","","SHELL #176","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","01/20/2021","","","","","90","","","","1","JSA","SHELLPU","","","SHELL #176","","","","","","","","","","","","","","","","","","",""
"","10640","","","","","01/20/2021","","","","3:8","","","","","2","Regular","FILL007","","","","10,853","3,941","0","","","","","","","","","","","","","","","",""
"","10640","","","","","01/20/2021","","","","","53","","","","2","JSA","FILL007","","","THE FILLING STATION #07","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","01/20/2021","","","","3:14","","","","","2","Regular","FILL007","","","","20,429","5,830","0","","","","","","","","","","","","","","","",""
"","9926","","","","","01/20/2021","","","","1:20","","","","","2","Driving Pay","FILL007","","","THE FILLING STATION #07","","","","","","","","","","","","","","","","","","",""
"","10640","","","","","01/20/2021","","","","2:32","","","","","2","Regular","FILL022","","","","14,644","5,808","0","","","","","","","","","","","","","","","",""
"","10640","","","","","01/20/2021","","","","0:25","","","","","2","Travel Pay","FILL022","","","THE FILLING STATION #22","","","","","","","","","","","","","","","","","","",""
"","10640","","","","","01/20/2021","","","","","32","","","","2","JSA","FILL022","","","THE FILLING STATION #22","","","","","","","","","","","","","","","","","","",""
