"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","11262","","","","","12/03/2020","","","","2:59","","","","","1","Regular","RIPLEYM","","","","33,150","4,036","13","","","","","","","","","","","","","","","",""
"","11262","","","","","12/03/2020","","","","","345","","","","1","JSA","RIPLEYM","","","RIPLEY MARKET ACE HDW #592","","","","","","","","","","","","","","","","","","",""
"","14903","","","","","12/03/2020","","","","7:50","","","","","1","Regular","RIPLEYM","","","","3,837","1,391","65","","","","","","","","","","","","","","","",""
"","14903","","","","","12/03/2020","","","","","404","","","","1","JSA","RIPLEYM","","","RIPLEY MARKET ACE HDW #592","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","12/03/2020","","","","2:45","","","","","3","Regular","DONCO#5","","","","11,920","6,171","26","","","","","","","","","","","","","","","",""
"","13423","","","","","12/03/2020","","","","","33","","","","3","JSA","DONCO#5","","","DONCO #5","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","12/03/2020","","","","3:14","","","","","3","Regular","DONCO#5","","","","11,057","3,032","59","","","","","","","","","","","","","","","",""
"","12406","","","","","12/03/2020","","","","0:54","","","","","3","Driving Pay","DONCO#5","","","DONCO #5","","","","","","","","","","","","","","","","","","",""
"","14928","","","","","12/03/2020","","","","2:44","","","","","3","Regular","DONCO#5","","","","2,260","1,001","11","","","","","","","","","","","","","","","",""
"","14928","","","","","12/03/2020","","","","","33","","","","3","JSA","DONCO#5","","","DONCO #5","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","12/03/2020","","","","3:44","","","","","3","Regular","KEI082","","","","22,028","5,093","7","","","","","","","","","","","","","","","",""
"","13423","","","","","12/03/2020","","","","2:38","","","","","3","Driving Pay","KEI082","","","KEITHS #082","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","12/03/2020","","","","4:15","","","","","3","Regular","KEI082","","","","12,138","3,031","74","","","","","","","","","","","","","","","",""
"","12406","","","","","12/03/2020","","","","1:05","","","","","3","Travel Pay","KEI082","","","KEITHS #082","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","12/03/2020","","","","","67","","","","3","JSA","KEI082","","","KEITHS #082","","","","","","","","","","","","","","","","","","",""
"","14928","","","","","12/03/2020","","","","3:45","","","","","3","Regular","KEI082","","","","1,176","805","10","","","","","","","","","","","","","","","",""
"","14928","","","","","12/03/2020","","","","1:05","","","","","3","Travel Pay","KEI082","","","KEITHS #082","","","","","","","","","","","","","","","","","","",""
"","14928","","","","","12/03/2020","","","","","67","","","","3","JSA","KEI082","","","KEITHS #082","","","","","","","","","","","","","","","","","","",""
"","14243","","","","","12/03/2020","","","","5:20","","","","","5","Regular","KEI080","","","","10,708","2,297","159","","","","","","","","","","","","","","","",""
"","14243","","","","","12/03/2020","","","","","88","","","","5","JSA","KEI080","","","KEITHS #080","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","12/03/2020","","","","5:13","","","","","5","Regular","KEI080","","","","9,961","2,962","71","","","","","","","","","","","","","","","",""
"","14493","","","","","12/03/2020","","","","","88","","","","5","JSA","KEI080","","","KEITHS #080","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","12/03/2020","","","","4:47","","","","","5","Regular","KEI080","","","","14,714","3,182","152","","","","","","","","","","","","","","","",""
"","11569","","","","","12/03/2020","","","","1:59","","","","","5","Driving Pay","KEI080","","","KEITHS #080","","","","","","","","","","","","","","","","","","",""
"","14243","","","","","12/03/2020","","","","4:01","","","","","5","Regular","KEI081","","","","9,699","2,803","48","","","","","","","","","","","","","","","",""
"","14243","","","","","12/03/2020","","","","0:18","","","","","5","Travel Pay","KEI081","","","KEITHS #081","","","","","","","","","","","","","","","","","","",""
"","14243","","","","","12/03/2020","","","","","93","","","","5","JSA","KEI081","","","KEITHS #081","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","12/03/2020","","","","4:02","","","","","5","Regular","KEI081","","","","8,345","3,037","58","","","","","","","","","","","","","","","",""
"","14493","","","","","12/03/2020","","","","0:18","","","","","5","Travel Pay","KEI081","","","KEITHS #081","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","12/03/2020","","","","","93","","","","5","JSA","KEI081","","","KEITHS #081","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","12/03/2020","","","","3:28","","","","","5","Regular","KEI081","","","","11,994","2,620","78","","","","","","","","","","","","","","","",""
"","11569","","","","","12/03/2020","","","","2:20","","","","","5","Driving Pay","KEI081","","","KEITHS #081","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","12/04/2020","","","","2:09","","","","","1","Regular","SHELLTY","","","","16,880","3,819","25","","","","","","","","","","","","","","","",""
"","6398","","","","","12/04/2020","","","","1:46","","","","","1","Driving Pay","SHELLTY","","","SHELL FOOD MART #169","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","12/04/2020","","","","2:0","","","","","1","Regular","SHELLTY","","","","2,033","1,425","6","","","","","","","","","","","","","","","",""
"","14761","","","","","12/04/2020","","","","","93","","","","1","JSA","SHELLTY","","","SHELL FOOD MART #169","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","12/04/2020","","","","2:0","","","","","1","Regular","SHELLTY","","","","8,293","4,206","6","","","","","","","","","","","","","","","",""
"","6945","","","","","12/04/2020","","","","","93","","","","1","JSA","SHELLTY","","","SHELL FOOD MART #169","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","12/04/2020","","","","3:19","","","","","1","Regular","FARMER2","","","","20,282","3,820","24","","","","","","","","","","","","","","","",""
"","6398","","","","","12/04/2020","","","","2:22","","","","","1","Driving Pay","FARMER2","","","FARMERS DEPOT #187","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","12/04/2020","","","","3:9","","","","","1","Regular","FARMER2","","","","20,015","1,990","16","","","","","","","","","","","","","","","",""
"","14761","","","","","12/04/2020","","","","0:54","","","","","1","Travel Pay","FARMER2","","","FARMERS DEPOT #187","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","12/04/2020","","","","","62","","","","1","JSA","FARMER2","","","FARMERS DEPOT #187","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","12/04/2020","","","","2:50","","","","","1","Regular","FARMER2","","","","8,046","2,751","35","","","","","","","","","","","","","","","",""
"","6945","","","","","12/04/2020","","","","0:54","","","","","1","Travel Pay","FARMER2","","","FARMERS DEPOT #187","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","12/04/2020","","","","","62","","","","1","JSA","FARMER2","","","FARMERS DEPOT #187","","","","","","","","","","","","","","","","","","",""
"","14750","","","","","12/04/2020","","","","2:59","","","","","7","Regular","SPR4106","","","","9,033","3,519","0","","","","","","","","","","","","","","","",""
"","14750","","","","","12/04/2020","","","","","24","","","","7","JSA","SPR4106","","","SPRINT MART #4106","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","12/04/2020","","","","3:3","","","","","7","Regular","SPR4106","","","","21,007","2,019","61","","","","","","","","","","","","","","","",""
"","14437","","","","","12/04/2020","","","","0:42","","","","","7","Driving Pay","SPR4106","","","SPRINT MART #4106","","","","","","","","","","","","","","","","","","",""
"","14841","","","","","12/04/2020","","","","2:59","","","","","7","Regular","SPR4106","","","","7,100","2,740","0","","","","","","","","","","","","","","","",""
"","14841","","","","","12/04/2020","","","","","24","","","","7","JSA","SPR4106","","","SPRINT MART #4106","","","","","","","","","","","","","","","","","","",""
"","14466","","","","","12/04/2020","","","","3:0","","","","","7","Regular","SPR4106","","","","12,823","5,360","0","","","","","","","","","","","","","","","",""
"","14466","","","","","12/04/2020","","","","","24","","","","7","JSA","SPR4106","","","SPRINT MART #4106","","","","","","","","","","","","","","","","","","",""
"","14750","","","","","12/04/2020","","","","2:59","","","","","7","Regular","SPR4135","","","","9,563","4,761","8","","","","","","","","","","","","","","","",""
"","14750","","","","","12/04/2020","","","","0:04","","","","","7","Travel Pay","SPR4135","","","SPRINT MART #4135","","","","","","","","","","","","","","","","","","",""
"","14750","","","","","12/04/2020","","","","","23","","","","7","JSA","SPR4135","","","SPRINT MART #4135","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","12/04/2020","","","","3:5","","","","","7","Regular","SPR4135","","","","22,957","1,639","43","","","","","","","","","","","","","","","",""
"","14437","","","","","12/04/2020","","","","0:44","","","","","7","Driving Pay","SPR4135","","","SPRINT MART #4135","","","","","","","","","","","","","","","","","","",""
"","14841","","","","","12/04/2020","","","","2:59","","","","","7","Regular","SPR4135","","","","6,549","2,669","8","","","","","","","","","","","","","","","",""
"","14841","","","","","12/04/2020","","","","0:04","","","","","7","Travel Pay","SPR4135","","","SPRINT MART #4135","","","","","","","","","","","","","","","","","","",""
"","14841","","","","","12/04/2020","","","","","23","","","","7","JSA","SPR4135","","","SPRINT MART #4135","","","","","","","","","","","","","","","","","","",""
"","14466","","","","","12/04/2020","","","","2:59","","","","","7","Regular","SPR4135","","","","15,089","4,754","0","","","","","","","","","","","","","","","",""
"","14466","","","","","12/04/2020","","","","0:04","","","","","7","Travel Pay","SPR4135","","","SPRINT MART #4135","","","","","","","","","","","","","","","","","","",""
"","14466","","","","","12/04/2020","","","","","23","","","","7","JSA","SPR4135","","","SPRINT MART #4135","","","","","","","","","","","","","","","","","","",""
"","10640","","","","","12/04/2020","","","","3:31","","","","","2","Regular","SPR4114","","","","8,592","3,539","5","","","","","","","","","","","","","","","",""
"","10640","","","","","12/04/2020","","","","","54","","","","2","JSA","SPR4114","","","SPRINT MART #4114","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","12/04/2020","","","","3:42","","","","","2","Regular","SPR4114","","","","26,567","3,262","85","","","","","","","","","","","","","","","",""
"","8824","","","","","12/04/2020","","","","1:19","","","","","2","Driving Pay","SPR4114","","","SPRINT MART #4114","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","12/04/2020","","","","3:30","","","","","2","Regular","SPR4114","","","","14,263","3,357","17","","","","","","","","","","","","","","","",""
"","9926","","","","","12/04/2020","","","","","54","","","","2","JSA","SPR4114","","","SPRINT MART #4114","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","12/04/2020","","","","3:33","","","","","2","Regular","SPR4114","","","","6,029","3,064","0","","","","","","","","","","","","","","","",""
"","12516","","","","","12/04/2020","","","","","54","","","","2","JSA","SPR4114","","","SPRINT MART #4114","","","","","","","","","","","","","","","","","","",""
"","10640","","","","","12/04/2020","","","","3:56","","","","","2","Regular","SPR4108","","","","8,433","3,181","51","","","","","","","","","","","","","","","",""
"","10640","","","","","12/04/2020","","","","0:10","","","","","2","Travel Pay","SPR4108","","","SPRINT MART #4108","","","","","","","","","","","","","","","","","","",""
"","10640","","","","","12/04/2020","","","","","51","","","","2","JSA","SPR4108","","","SPRINT MART #4108","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","12/04/2020","","","","4:6","","","","","2","Regular","SPR4108","","","","17,049","2,243","15","","","","","","","","","","","","","","","",""
"","8824","","","","","12/04/2020","","","","1:19","","","","","2","Driving Pay","SPR4108","","","SPRINT MART #4108","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","12/04/2020","","","","3:53","","","","","2","Regular","SPR4108","","","","12,322","3,658","28","","","","","","","","","","","","","","","",""
"","9926","","","","","12/04/2020","","","","0:10","","","","","2","Travel Pay","SPR4108","","","SPRINT MART #4108","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","12/04/2020","","","","","51","","","","2","JSA","SPR4108","","","SPRINT MART #4108","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","12/04/2020","","","","4:03","","","","","2","Regular","SPR4108","","","","7,419","3,220","27","","","","","","","","","","","","","","","",""
"","12516","","","","","12/04/2020","","","","0:10","","","","","2","Travel Pay","SPR4108","","","SPRINT MART #4108","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","12/04/2020","","","","","51","","","","2","JSA","SPR4108","","","SPRINT MART #4108","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","12/04/2020","","","","2:54","","","","","1","Regular","SPR0123","","","","15,139","6,102","5","","","","","","","","","","","","","","","",""
"","82","","","","","12/04/2020","","","","3:24","","","","","1","Regular","SPR0123","","","","21,824","4,366","54","","","","","","","","","","","","","","","",""
"","82","","","","","12/04/2020","","","","0:11","","","","","1","Driving Pay","SPR0123","","","SPRINT MART #0123","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","12/04/2020","","","","3:18","","","","","1","Regular","SPR0123","","","","12,458","3,589","6","","","","","","","","","","","","","","","",""
"","14903","","","","","12/04/2020","","","","3:25","","","","","1","Regular","SPR0123","","","","2,880","1,647","0","","","","","","","","","","","","","","","",""
"","11114","","","","","12/04/2020","","","","3:40","","","","","1","Regular","SPR0124","","","","13,367","5,943","0","","","","","","","","","","","","","","","",""
"","11114","","","","","12/04/2020","","","","0:07","","","","","1","Travel Pay","SPR0124","","","SPRINT MART #0124","","","","","","","","","","","","","","","","","","",""
"","82","","","","","12/04/2020","","","","3:54","","","","","1","Regular","SPR0124","","","","20,508","3,203","102","","","","","","","","","","","","","","","",""
"","82","","","","","12/04/2020","","","","0:13","","","","","1","Driving Pay","SPR0124","","","SPRINT MART #0124","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","12/04/2020","","","","3:21","","","","","1","Regular","SPR0124","","","","10,891","3,804","37","","","","","","","","","","","","","","","",""
"","14794","","","","","12/04/2020","","","","0:07","","","","","1","Travel Pay","SPR0124","","","SPRINT MART #0124","","","","","","","","","","","","","","","","","","",""
"","14903","","","","","12/04/2020","","","","2:58","","","","","1","Regular","SPR0124","","","","3,776","2,141","7","","","","","","","","","","","","","","","",""
"","14903","","","","","12/04/2020","","","","0:07","","","","","1","Travel Pay","SPR0124","","","SPRINT MART #0124","","","","","","","","","","","","","","","","","","",""
"","14662","","","","","12/04/2020","","","","7:19","","","","","32","Regular","WD#0085","","","","29,410","6,546","5","","","","","","","","","","","","","","","",""
"","14662","","","","","12/04/2020","","","","","73","","","","32","JSA","WD#0085","","","WINN DIXIE #0085","","","","","","","","","","","","","","","","","","",""
"","14907","","","","","12/04/2020","","","","7:50","","","","","32","Regular","WD#0085","","","","13,437","3,969","13","","","","","","","","","","","","","","","",""
"","14907","","","","","12/04/2020","","","","","73","","","","32","JSA","WD#0085","","","WINN DIXIE #0085","","","","","","","","","","","","","","","","","","",""
"","13277","","","","","12/04/2020","","","","8:36","","","","","32","Regular","WD#0085","","","","24,240","6,628","98","","","","","","","","","","","","","","","",""
"","13277","","","","","12/04/2020","","","","1:57","","","","","32","Driving Pay","WD#0085","","","WINN DIXIE #0085","","","","","","","","","","","","","","","","","","",""
"","14538","","","","","12/04/2020","","","","7:56","","","","","32","Regular","WD#0085","","","","41,346","5,935","17","","","","","","","","","","","","","","","",""
"","14538","","","","","12/04/2020","","","","","73","","","","32","JSA","WD#0085","","","WINN DIXIE #0085","","","","","","","","","","","","","","","","","","",""
"","14906","","","","","12/04/2020","","","","1:17","","","","","32","Regular","WD#0085","","","","5,138","1,769","0","","","","","","","","","","","","","","","",""
"","14906","","","","","12/04/2020","","","","","73","","","","32","JSA","WD#0085","","","WINN DIXIE #0085","","","","","","","","","","","","","","","","","","",""
"","13696","","","","","12/04/2020","","","","7:17","","","","","32","Regular","WD#0085","","","","27,488","6,497","21","","","","","","","","","","","","","","","",""
"","13696","","","","","12/04/2020","","","","","73","","","","32","JSA","WD#0085","","","WINN DIXIE #0085","","","","","","","","","","","","","","","","","","",""
"","13698","","","","","12/04/2020","","","","7:58","","","","","32","Regular","WD#0085","","","","28,122","5,732","80","","","","","","","","","","","","","","","",""
"","13698","","","","","12/04/2020","","","","","73","","","","32","JSA","WD#0085","","","WINN DIXIE #0085","","","","","","","","","","","","","","","","","","",""
"","14230","","","","","12/04/2020","","","","6:21","","","","","12","Regular","HAR1649","","","","13,908","5,169","13","","","","","","","","","","","","","","","",""
"","14230","","","","","12/04/2020","","","","","189","","","","12","JSA","HAR1649","","","HARVEYS #1649","","","","","","","","","","","","","","","","","","",""
"","13786","","","","","12/04/2020","","","","6:52","","","","","12","Regular","HAR1649","","","","22,709","5,149","0","","","","","","","","","","","","","","","",""
"","13786","","","","","12/04/2020","","","","","189","","","","12","JSA","HAR1649","","","HARVEYS #1649","","","","","","","","","","","","","","","","","","",""
"","10146","","","","","12/04/2020","","","","5:20","","","","","12","Regular","HAR1649","","","","12,118","2,980","22","","","","","","","","","","","","","","","",""
"","10146","","","","","12/04/2020","","","","","189","","","","12","JSA","HAR1649","","","HARVEYS #1649","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","12/04/2020","","","","5:37","","","","","12","Regular","HAR1649","","","","7,040","1,762","22","","","","","","","","","","","","","","","",""
"","13741","","","","","12/04/2020","","","","4:05","","","","","12","Driving Pay","HAR1649","","","HARVEYS #1649","","","","","","","","","","","","","","","","","","",""
"","7827","","","","","12/04/2020","","","","6:7","","","","","12","Regular","HAR1649","","","","15,755","3,554","0","","","","","","","","","","","","","","","",""
"","7827","","","","","12/04/2020","","","","","189","","","","12","JSA","HAR1649","","","HARVEYS #1649","","","","","","","","","","","","","","","","","","",""
"","14765","","","","","12/04/2020","","","","6:11","","","","","12","Regular","HAR1649","","","","10,333","3,464","36","","","","","","","","","","","","","","","",""
"","14765","","","","","12/04/2020","","","","","189","","","","12","JSA","HAR1649","","","HARVEYS #1649","","","","","","","","","","","","","","","","","","",""
"","13985","","","","","12/04/2020","","","","5:34","","","","","12","Regular","HAR1649","","","","6,107","1,879","11","","","","","","","","","","","","","","","",""
"","13985","","","","","12/04/2020","","","","","189","","","","12","JSA","HAR1649","","","HARVEYS #1649","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","12/04/2020","","","","6:0","","","","","12","Regular","HAR1649","","","","13,452","4,415","20","","","","","","","","","","","","","","","",""
"","12092","","","","","12/04/2020","","","","","189","","","","12","JSA","HAR1649","","","HARVEYS #1649","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","12/04/2020","","","","8:20","","","","","12","Regular","HAR1649","","","","656","219","392","","","","","","","","","","","","","","","",""
"","11051","","","","","12/04/2020","","","","4:16","","","","","12","Driving Pay","HAR1649","","","HARVEYS #1649","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","12/04/2020","","","","6:44","","","","","25","Regular","WD#0527","","","","1,327","137","307","","","","","","","","","","","","","","","",""
"","10052","","","","","12/04/2020","","","","1:28","","","","","25","Driving Pay","WD#0527","","","WINN DIXIE #0527","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","12/04/2020","","","","","61","","","","25","JSA","WD#0527","","","WINN DIXIE #0527","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","12/04/2020","","","","7:02","","","","","25","Regular","WD#0527","","","","23,672","5,623","49","","","","","","","","","","","","","","","",""
"","10673","","","","","12/04/2020","","","","4:20","","","","","25","Driving Pay","WD#0527","","","WINN DIXIE #0527","","","","","","","","","","","","","","","","","","",""
"","14849","","","","","12/04/2020","","","","6:43","","","","","25","Regular","WD#0527","","","","9,915","2,093","34","","","","","","","","","","","","","","","",""
"","14849","","","","","12/04/2020","","","","","121","","","","25","JSA","WD#0527","","","WINN DIXIE #0527","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","12/04/2020","","","","5:34","","","","","25","Regular","WD#0527","","","","6,843","1,722","68","","","","","","","","","","","","","","","",""
"","6293","","","","","12/04/2020","","","","3:49","","","","","25","Driving Pay","WD#0527","","","WINN DIXIE #0527","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","12/04/2020","","","","","180","","","","25","JSA","WD#0527","","","WINN DIXIE #0527","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","12/04/2020","","","","6:2","","","","","25","Regular","WD#0527","","","","11,982","2,686","8","","","","","","","","","","","","","","","",""
"","14601","","","","","12/04/2020","","","","","358","","","","25","JSA","WD#0527","","","WINN DIXIE #0527","","","","","","","","","","","","","","","","","","",""
"","14919","","","","","12/04/2020","","","","6:5","","","","","25","Regular","WD#0527","","","","5,340","1,413","20","","","","","","","","","","","","","","","",""
"","14919","","","","","12/04/2020","","","","","358","","","","25","JSA","WD#0527","","","WINN DIXIE #0527","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","12/04/2020","","","","6:35","","","","","25","Regular","WD#0527","","","","15,533","4,002","21","","","","","","","","","","","","","","","",""
"","14806","","","","","12/04/2020","","","","","121","","","","25","JSA","WD#0527","","","WINN DIXIE #0527","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","12/04/2020","","","","6:7","","","","","25","Regular","WD#0527","","","","7,646","2,329","15","","","","","","","","","","","","","","","",""
"","14730","","","","","12/04/2020","","","","","358","","","","25","JSA","WD#0527","","","WINN DIXIE #0527","","","","","","","","","","","","","","","","","","",""
