"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14916","","","","","11/30/2020","","","","4:12","","","","","25","Regular","PW#432","","","","4,209","2,066","8","","","","","","","","","","","","","","","",""
"","14916","","","","","11/30/2020","","","","","85","","","","25","JSA","PW#432","","","PIGGLY WIGGLY #432","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","11/30/2020","","","","4:30","","","","","25","Regular","PW#432","","","","27,201","4,660","12","","","","","","","","","","","","","","","",""
"","11262","","","","","11/30/2020","","","","","153","","","","25","JSA","PW#432","","","PIGGLY WIGGLY #432","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","11/30/2020","","","","2:57","","","","","25","Regular","PW#427","","","","46,848","19,468","72","","","","","","","","","","","","","","","",""
"","10052","","","","","11/30/2020","","","","0:12","","","","","25","Travel Pay","PW#427","","","PIGGLY WIGGLY #427","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","11/30/2020","","","","","157","","","","25","JSA","PW#427","","","PIGGLY WIGGLY #427","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","11/30/2020","","","","2:47","","","","","25","Regular","PW#427","","","","57,622","20,982","0","","","","","","","","","","","","","","","",""
"","10673","","","","","11/30/2020","","","","3:26","","","","","25","Driving Pay","PW#427","","","PIGGLY WIGGLY #427","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","11/30/2020","","","","2:24","","","","","25","Regular","PW#427","","","","15,238","6,936","0","","","","","","","","","","","","","","","",""
"","13741","","","","","11/30/2020","","","","2:28","","","","","25","Driving Pay","PW#427","","","PIGGLY WIGGLY #427","","","","","","","","","","","","","","","","","","",""
"","14297","","","","","11/30/2020","","","","2:35","","","","","25","Regular","PW#427","","","","15,526","4,644","0","","","","","","","","","","","","","","","",""
"","14297","","","","","11/30/2020","","","","0:12","","","","","25","Travel Pay","PW#427","","","PIGGLY WIGGLY #427","","","","","","","","","","","","","","","","","","",""
"","14297","","","","","11/30/2020","","","","","157","","","","25","JSA","PW#427","","","PIGGLY WIGGLY #427","","","","","","","","","","","","","","","","","","",""
"","14912","","","","","11/30/2020","","","","2:17","","","","","25","Regular","PW#427","","","","3,812","1,810","17","","","","","","","","","","","","","","","",""
"","14912","","","","","11/30/2020","","","","0:12","","","","","25","Travel Pay","PW#427","","","PIGGLY WIGGLY #427","","","","","","","","","","","","","","","","","","",""
"","14912","","","","","11/30/2020","","","","","88","","","","25","JSA","PW#427","","","PIGGLY WIGGLY #427","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","11/30/2020","","","","3:11","","","","","25","Regular","PW#427","","","","4,268","2,695","14","","","","","","","","","","","","","","","",""
"","14865","","","","","11/30/2020","","","","0:12","","","","","25","Travel Pay","PW#427","","","PIGGLY WIGGLY #427","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","11/30/2020","","","","","157","","","","25","JSA","PW#427","","","PIGGLY WIGGLY #427","","","","","","","","","","","","","","","","","","",""
"","14765","","","","","11/30/2020","","","","2:25","","","","","25","Regular","PW#427","","","","8,840","4,696","6","","","","","","","","","","","","","","","",""
"","14765","","","","","11/30/2020","","","","0:12","","","","","25","Travel Pay","PW#427","","","PIGGLY WIGGLY #427","","","","","","","","","","","","","","","","","","",""
"","14765","","","","","11/30/2020","","","","","88","","","","25","JSA","PW#427","","","PIGGLY WIGGLY #427","","","","","","","","","","","","","","","","","","",""
"","14916","","","","","11/30/2020","","","","2:22","","","","","25","Regular","PW#427","","","","6,147","2,076","15","","","","","","","","","","","","","","","",""
"","14916","","","","","11/30/2020","","","","0:12","","","","","25","Travel Pay","PW#427","","","PIGGLY WIGGLY #427","","","","","","","","","","","","","","","","","","",""
"","14916","","","","","11/30/2020","","","","","88","","","","25","JSA","PW#427","","","PIGGLY WIGGLY #427","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","11/30/2020","","","","2:39","","","","","25","Regular","PW#427","","","","29,835","9,074","7","","","","","","","","","","","","","","","",""
"","11262","","","","","11/30/2020","","","","0:12","","","","","25","Travel Pay","PW#427","","","PIGGLY WIGGLY #427","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","11/30/2020","","","","","157","","","","25","JSA","PW#427","","","PIGGLY WIGGLY #427","","","","","","","","","","","","","","","","","","",""
