"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","11114","","","","","08/25/2021","","","","4:56","","","","","2","Regular","FOOD582","","","","12,135","4,250","66","","","","","","","","","","","","","","","",""
"","11114","","","","","08/25/2021","","","","","194","","","","2","JSA","FOOD582","","","FOOD GIANT #582 (265)","","","","","","","","","","","","","","","","","","",""
"","10640","","","","","08/25/2021","","","","4:36","","","","","2","Regular","FOOD582","","","","12,433","5,143","127","","","","","","","","","","","","","","","",""
"","10640","","","","","08/25/2021","","","","","164","","","","2","JSA","FOOD582","","","FOOD GIANT #582 (265)","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","08/25/2021","","","","4:38","","","","","2","Regular","FOOD582","","","","26,083","4,974","163","","","","","","","","","","","","","","","",""
"","9926","","","","","08/25/2021","","","","","164","","","","2","JSA","FOOD582","","","FOOD GIANT #582 (265)","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","08/25/2021","","","","4:46","","","","","2","Regular","FOOD582","","","","16,755","2,292","54","","","","","","","","","","","","","","","",""
"","8824","","","","","08/25/2021","","","","3:05","","","","","2","Driving Pay","FOOD582","","","FOOD GIANT #582 (265)","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","08/25/2021","","","","5:00","","","","","2","Regular","FOOD582","","","","10,375","3,388","39","","","","","","","","","","","","","","","",""
"","14794","","","","","08/25/2021","","","","3:31","","","","","2","Driving Pay","FOOD582","","","FOOD GIANT #582 (265)","","","","","","","","","","","","","","","","","","",""
"","12623","","","","","08/25/2021","","","","5:5","","","","","2","Regular","FOOD582","","","","8,016","2,767","62","","","","","","","","","","","","","","","",""
"","12623","","","","","08/25/2021","","","","","194","","","","2","JSA","FOOD582","","","FOOD GIANT #582 (265)","","","","","","","","","","","","","","","","","","",""
"","15311","","","","","08/25/2021","","","","4:3","","","","","2","Regular","FOOD582","","","","4,927","2,133","67","","","","","","","","","","","","","","","",""
"","15311","","","","","08/25/2021","","","","","164","","","","2","JSA","FOOD582","","","FOOD GIANT #582 (265)","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","08/25/2021","","","","3:22","","","","","2","Regular","FOOD583","","","","14,243","5,037","21","","","","","","","","","","","","","","","",""
"","11114","","","","","08/25/2021","","","","0:25","","","","","2","Travel Pay","FOOD583","","","FOOD GIANT #583 (266)","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","08/25/2021","","","","","186","","","","2","JSA","FOOD583","","","FOOD GIANT #583 (266)","","","","","","","","","","","","","","","","","","",""
"","10640","","","","","08/25/2021","","","","3:25","","","","","2","Regular","FOOD583","","","","25,431","6,653","8","","","","","","","","","","","","","","","",""
"","10640","","","","","08/25/2021","","","","0:25","","","","","2","Travel Pay","FOOD583","","","FOOD GIANT #583 (266)","","","","","","","","","","","","","","","","","","",""
"","10640","","","","","08/25/2021","","","","","156","","","","2","JSA","FOOD583","","","FOOD GIANT #583 (266)","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","08/25/2021","","","","3:32","","","","","2","Regular","FOOD583","","","","18,419","4,741","73","","","","","","","","","","","","","","","",""
"","9926","","","","","08/25/2021","","","","0:25","","","","","2","Travel Pay","FOOD583","","","FOOD GIANT #583 (266)","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","08/25/2021","","","","","156","","","","2","JSA","FOOD583","","","FOOD GIANT #583 (266)","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","08/25/2021","","","","3:33","","","","","2","Regular","FOOD583","","","","7,245","2,495","0","","","","","","","","","","","","","","","",""
"","8824","","","","","08/25/2021","","","","3:33","","","","","2","Driving Pay","FOOD583","","","FOOD GIANT #583 (266)","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","08/25/2021","","","","3:31","","","","","2","Regular","FOOD583","","","","14,514","4,737","31","","","","","","","","","","","","","","","",""
"","14794","","","","","08/25/2021","","","","3:54","","","","","2","Driving Pay","FOOD583","","","FOOD GIANT #583 (266)","","","","","","","","","","","","","","","","","","",""
"","12623","","","","","08/25/2021","","","","3:15","","","","","2","Regular","FOOD583","","","","12,760","4,515","17","","","","","","","","","","","","","","","",""
"","12623","","","","","08/25/2021","","","","0:25","","","","","2","Travel Pay","FOOD583","","","FOOD GIANT #583 (266)","","","","","","","","","","","","","","","","","","",""
"","12623","","","","","08/25/2021","","","","","186","","","","2","JSA","FOOD583","","","FOOD GIANT #583 (266)","","","","","","","","","","","","","","","","","","",""
"","15311","","","","","08/25/2021","","","","3:27","","","","","2","Regular","FOOD583","","","","5,778","2,473","50","","","","","","","","","","","","","","","",""
"","15311","","","","","08/25/2021","","","","0:25","","","","","2","Travel Pay","FOOD583","","","FOOD GIANT #583 (266)","","","","","","","","","","","","","","","","","","",""
"","15311","","","","","08/25/2021","","","","","156","","","","2","JSA","FOOD583","","","FOOD GIANT #583 (266)","","","","","","","","","","","","","","","","","","",""
"","14887","","","","","08/26/2021","","","","4:22","","","","","30","Regular","TRAD740","","","","27,925","4,940","11","","","","","","","","","","","","","","","",""
"","14887","","","","","08/26/2021","","","","","358","","","","30","JSA","TRAD740","","","TRADER JOES #740","","","","","","","","","","","","","","","","","","",""
"","15328","","","","","08/26/2021","","","","4:27","","","","","30","Regular","TRAD740","","","","12,747","3,093","20","","","","","","","","","","","","","","","",""
"","15328","","","","","08/26/2021","","","","","358","","","","30","JSA","TRAD740","","","TRADER JOES #740","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","08/26/2021","","","","4:47","","","","","30","Regular","TRAD740","","","","11,665","3,579","0","","","","","","","","","","","","","","","",""
"","14730","","","","","08/26/2021","","","","","358","","","","30","JSA","TRAD740","","","TRADER JOES #740","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","08/26/2021","","","","4:45","","","","","30","Regular","TRAD740","","","","30,901","8,056","19","","","","","","","","","","","","","","","",""
"","11807","","","","","08/26/2021","","","","","358","","","","30","JSA","TRAD740","","","TRADER JOES #740","","","","","","","","","","","","","","","","","","",""
"","15021","","","","","08/26/2021","","","","4:6","","","","","30","Regular","TRAD740","","","","26,554","4,786","12","","","","","","","","","","","","","","","",""
"","15021","","","","","08/26/2021","","","","","358","","","","30","JSA","TRAD740","","","TRADER JOES #740","","","","","","","","","","","","","","","","","","",""
"","13928","","","","","08/26/2021","","","","4:50","","","","","30","Regular","TRAD740","","","","15,067","5,657","9","","","","","","","","","","","","","","","",""
"","13928","","","","","08/26/2021","","","","3:08","","","","","30","Driving Pay","TRAD740","","","TRADER JOES #740","","","","","","","","","","","","","","","","","","",""
"","13928","","","","","08/26/2021","","","","","180","","","","30","JSA","TRAD740","","","TRADER JOES #740","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","08/26/2021","","","","4:43","","","","","30","Regular","TRAD740","","","","15,904","5,367","23","","","","","","","","","","","","","","","",""
"","14877","","","","","08/26/2021","","","","3:08","","","","","30","Driving Pay","TRAD740","","","TRADER JOES #740","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","08/26/2021","","","","","180","","","","30","JSA","TRAD740","","","TRADER JOES #740","","","","","","","","","","","","","","","","","","",""
"","15032","","","","","08/26/2021","","","","4:21","","","","","30","Regular","TRAD740","","","","10,597","2,345","6","","","","","","","","","","","","","","","",""
"","15032","","","","","08/26/2021","","","","","358","","","","30","JSA","TRAD740","","","TRADER JOES #740","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","08/26/2021","","","","4:56","","","","","30","Regular","TRAD740","","","","30,054","7,406","132","","","","","","","","","","","","","","","",""
"","9480","","","","","08/26/2021","","","","","415","","","","30","JSA","TRAD740","","","TRADER JOES #740","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","08/27/2021","","","","5:50","","","","","1","Regular","SPR0117","","","","15,788","3,003","107","","","","","","","","","","","","","","","",""
"","6398","","","","","08/27/2021","","","","0:33","","","","","1","Driving Pay","SPR0117","","","SPRINT MART #0117","","","","","","","","","","","","","","","","","","",""
"","15339","","","","","08/27/2021","","","","5:20","","","","","1","Regular","SPR0117","","","","3,750","1,668","18","","","","","","","","","","","","","","","",""
"","15339","","","","","08/27/2021","","","","","16","","","","1","JSA","SPR0117","","","SPRINT MART #0117","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","08/27/2021","","","","5:19","","","","","1","Regular","SPR0117","","","","8,721","3,104","30","","","","","","","","","","","","","","","",""
"","14981","","","","","08/27/2021","","","","","16","","","","1","JSA","SPR0117","","","SPRINT MART #0117","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","08/27/2021","","","","3:34","","","","","1","Regular","SPR0126","","","","21,550","4,646","90","","","","","","","","","","","","","","","",""
"","6398","","","","","08/27/2021","","","","0:37","","","","","1","Driving Pay","SPR0126","","","SPRINT MART #0126","","","","","","","","","","","","","","","","","","",""
"","15339","","","","","08/27/2021","","","","3:20","","","","","1","Regular","SPR0126","","","","6,888","1,984","5","","","","","","","","","","","","","","","",""
"","15339","","","","","08/27/2021","","","","0:10","","","","","1","Travel Pay","SPR0126","","","SPRINT MART #0126","","","","","","","","","","","","","","","","","","",""
"","15339","","","","","08/27/2021","","","","","13","","","","1","JSA","SPR0126","","","SPRINT MART #0126","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","08/27/2021","","","","3:20","","","","","1","Regular","SPR0126","","","","9,229","4,083","0","","","","","","","","","","","","","","","",""
"","14981","","","","","08/27/2021","","","","0:10","","","","","1","Travel Pay","SPR0126","","","SPRINT MART #0126","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","08/27/2021","","","","","13","","","","1","JSA","SPR0126","","","SPRINT MART #0126","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","08/27/2021","","","","4:44","","","","","3","Regular","KEI161","","","","15,267","4,109","21","","","","","","","","","","","","","","","",""
"","10437","","","","","08/27/2021","","","","","19","","","","3","JSA","KEI161","","","KEITHS #161","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","08/27/2021","","","","4:15","","","","","3","Regular","KEI161","","","","23,185","6,501","0","","","","","","","","","","","","","","","",""
"","13423","","","","","08/27/2021","","","","0:37","","","","","3","Driving Pay","KEI161","","","KEITHS #161","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","08/27/2021","","","","4:55","","","","","3","Regular","KEI091","","","","10,356","3,276","45","","","","","","","","","","","","","","","",""
"","10437","","","","","08/27/2021","","","","0:10","","","","","3","Travel Pay","KEI091","","","KEITHS #091","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","08/27/2021","","","","","23","","","","3","JSA","KEI091","","","KEITHS #091","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","08/27/2021","","","","4:25","","","","","3","Regular","KEI091","","","","25,183","6,311","6","","","","","","","","","","","","","","","",""
"","13423","","","","","08/27/2021","","","","0:55","","","","","3","Driving Pay","KEI091","","","KEITHS #091","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","08/27/2021","","","","4:24","","","","","3","Regular","KEI105","","","","16,856","4,283","109","","","","","","","","","","","","","","","",""
"","12406","","","","","08/27/2021","","","","0:31","","","","","3","Driving Pay","KEI105","","","KEITHS #105","","","","","","","","","","","","","","","","","","",""
