"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14621","","","","","08/04/2020","","","","","37","","","","30","JSA","K#444","","","","","","","","","","","","","","","","","","","","","",""
"","14731","","","","","08/04/2020","","","","7:19","","","","","30","Regular","K#444","","","","3,762","1,193","0","","","","","","","","","","","","","","","",""
"","14731","","","","","08/04/2020","","","","","37","","","","30","JSA","K#444","","","","","","","","","","","","","","","","","","","","","",""
"","14360","","","","","08/04/2020","","","","7:24","","","","","30","Regular","K#444","","","","1,598","755","327","","","","","","","","","","","","","","","",""
"","14360","","","","","08/04/2020","","","","","37","","","","30","JSA","K#444","","","","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","08/04/2020","","","","7:26","","","","","30","Regular","K#444","","","","6,571","963","13","","","","","","","","","","","","","","","",""
"","14730","","","","","08/04/2020","","","","","37","","","","30","JSA","K#444","","","","","","","","","","","","","","","","","","","","","",""
"","14733","","","","","08/04/2020","","","","7:12","","","","","30","Regular","K#444","","","","5,101","1,264","20","","","","","","","","","","","","","","","",""
"","14733","","","","","08/04/2020","","","","","37","","","","30","JSA","K#444","","","","","","","","","","","","","","","","","","","","","",""
"","14361","","","","","08/04/2020","","","","7:20","","","","","30","Regular","K#444","","","","21,023","4,318","15","","","","","","","","","","","","","","","",""
"","14361","","","","","08/04/2020","","","","1:35","","","","","30","Driving Pay","K#444","","","","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","08/04/2020","","","","6:58","","","","","30","Regular","K#444","","","","11,836","2,878","23","","","","","","","","","","","","","","","",""
"","11807","","","","","08/04/2020","","","","","37","","","","30","JSA","K#444","","","","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","08/04/2020","","","","7:3","","","","","30","Regular","K#444","","","","19,456","3,361","13","","","","","","","","","","","","","","","",""
"","14373","","","","","08/04/2020","","","","","37","","","","30","JSA","K#444","","","","","","","","","","","","","","","","","","","","","",""
"","14749","","","","","08/04/2020","","","","6:12","","","","","30","Regular","K#444","","","","3,284","761","23","","","","","","","","","","","","","","","",""
"","14749","","","","","08/04/2020","","","","","37","","","","30","JSA","K#444","","","","","","","","","","","","","","","","","","","","","",""
"","13928","","","","","08/04/2020","","","","6:2","","","","","30","Regular","K#444","","","","13,632","3,089","10","","","","","","","","","","","","","","","",""
"","13928","","","","","08/04/2020","","","","","37","","","","30","JSA","K#444","","","","","","","","","","","","","","","","","","","","","",""
"","14748","","","","","08/04/2020","","","","6:56","","","","","30","Regular","K#444","","","","2,749","1,016","34","","","","","","","","","","","","","","","",""
"","14748","","","","","08/04/2020","","","","","37","","","","30","JSA","K#444","","","","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","08/04/2020","","","","8:8","","","","","30","Regular","K#444","","","","11,730","3,579","41","","","","","","","","","","","","","","","",""
"","9616","","","","","08/04/2020","","","","","37","","","","30","JSA","K#444","","","","","","","","","","","","","","","","","","","","","",""
"","13268","","","","","08/04/2020","","","","6:50","","","","","30","Regular","K#444","","","","25,863","3,535","0","","","","","","","","","","","","","","","",""
"","13268","","","","","08/04/2020","","","","","37","","","","30","JSA","K#444","","","","","","","","","","","","","","","","","","","","","",""
"","14746","","","","","08/04/2020","","","","6:59","","","","","30","Regular","K#444","","","","7,740","2,315","21","","","","","","","","","","","","","","","",""
"","14746","","","","","08/04/2020","","","","","37","","","","30","JSA","K#444","","","","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","08/04/2020","","","","7:01","","","","","30","Regular","K#444","","","","20,595","5,364","65","","","","","","","","","","","","","","","",""
"","9480","","","","","08/04/2020","","","","2:00","","","","","30","Driving Pay","K#444","","","","","","","","","","","","","","","","","","","","","",""
"","14747","","","","","08/04/2020","","","","7:10","","","","","30","Regular","K#444","","","","4,850","1,105","27","","","","","","","","","","","","","","","",""
"","14747","","","","","08/04/2020","","","","","37","","","","30","JSA","K#444","","","","","","","","","","","","","","","","","","","","","",""
"","14593","","","","","08/04/2020","","","","7:13","","","","","30","Regular","K#444","","","","7,042","1,343","7","","","","","","","","","","","","","","","",""
"","14593","","","","","08/04/2020","","","","","37","","","","30","JSA","K#444","","","","","","","","","","","","","","","","","","","","","",""
