"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14662","","","","","10/19/2020","","","","6:31","","","","","32","Regular","WD#0019","","","","26,127","5,419","15","","","","","","","","","","","","","","","",""
"","14662","","","","","10/19/2020","","","","","125","","","","32","JSA","WD#0019","","","WINN DIXIE #0019","","","","","","","","","","","","","","","","","","",""
"","13277","","","","","10/19/2020","","","","7:31","","","","","32","Regular","WD#0019","","","","21,890","4,297","0","","","","","","","","","","","","","","","",""
"","13277","","","","","10/19/2020","","","","2:60","","","","","32","Driving Pay","WD#0019","","","WINN DIXIE #0019","","","","","","","","","","","","","","","","","","",""
"","14538","","","","","10/19/2020","","","","6:37","","","","","32","Regular","WD#0019","","","","48,596","7,234","0","","","","","","","","","","","","","","","",""
"","14538","","","","","10/19/2020","","","","","125","","","","32","JSA","WD#0019","","","WINN DIXIE #0019","","","","","","","","","","","","","","","","","","",""
"","14432","","","","","10/19/2020","","","","6:35","","","","","32","Regular","WD#0019","","","","12,583","2,844","87","","","","","","","","","","","","","","","",""
"","14432","","","","","10/19/2020","","","","","125","","","","32","JSA","WD#0019","","","WINN DIXIE #0019","","","","","","","","","","","","","","","","","","",""
"","14831","","","","","10/19/2020","","","","6:37","","","","","32","Regular","WD#0019","","","","26,251","5,033","0","","","","","","","","","","","","","","","",""
"","14831","","","","","10/19/2020","","","","","125","","","","32","JSA","WD#0019","","","WINN DIXIE #0019","","","","","","","","","","","","","","","","","","",""
"","13696","","","","","10/19/2020","","","","6:43","","","","","32","Regular","WD#0019","","","","39,971","7,324","0","","","","","","","","","","","","","","","",""
"","13696","","","","","10/19/2020","","","","","125","","","","32","JSA","WD#0019","","","WINN DIXIE #0019","","","","","","","","","","","","","","","","","","",""
"","13698","","","","","10/19/2020","","","","6:18","","","","","32","Regular","WD#0019","","","","27,028","5,708","25","","","","","","","","","","","","","","","",""
"","13698","","","","","10/19/2020","","","","","125","","","","32","JSA","WD#0019","","","WINN DIXIE #0019","","","","","","","","","","","","","","","","","","",""
"","14842","","","","","10/19/2020","","","","6:28","","","","","32","Regular","WD#0019","","","","7,010","1,800","0","","","","","","","","","","","","","","","",""
