"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","10975","","","","","10/28/2020","","","","6:18","","","","","5","Regular","WD#0489","","","","19,613","4,191","13","","","","","","","","","","","","","","","",""
"","10975","","","","","10/28/2020","","","","","20","","","","5","JSA","WD#0489","","","WINN DIXIE #0489","","","","","","","","","","","","","","","","","","",""
"","14866","","","","","10/28/2020","","","","6:35","","","","","5","Regular","WD#0489","","","","4,338","1,545","51","","","","","","","","","","","","","","","",""
"","14866","","","","","10/28/2020","","","","","20","","","","5","JSA","WD#0489","","","WINN DIXIE #0489","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","10/28/2020","","","","6:13","","","","","5","Regular","WD#0489","","","","11,369","2,986","51","","","","","","","","","","","","","","","",""
"","14476","","","","","10/28/2020","","","","","20","","","","5","JSA","WD#0489","","","WINN DIXIE #0489","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","10/28/2020","","","","7:14","","","","","5","Regular","WD#0489","","","","9,522","1,901","254","","","","","","","","","","","","","","","",""
"","14493","","","","","10/28/2020","","","","","20","","","","5","JSA","WD#0489","","","WINN DIXIE #0489","","","","","","","","","","","","","","","","","","",""
"","14856","","","","","10/28/2020","","","","6:15","","","","","5","Regular","WD#0489","","","","13,448","2,426","0","","","","","","","","","","","","","","","",""
"","14856","","","","","10/28/2020","","","","1:20","","","","","5","Driving Pay","WD#0489","","","WINN DIXIE #0489","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","10/28/2020","","","","6:18","","","","","5","Regular","WD#0489","","","","25,353","5,149","34","","","","","","","","","","","","","","","",""
"","10401","","","","","10/28/2020","","","","","20","","","","5","JSA","WD#0489","","","WINN DIXIE #0489","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","10/28/2020","","","","6:46","","","","","5","Regular","WD#0489","","","","23,203","5,067","91","","","","","","","","","","","","","","","",""
"","8580","","","","","10/28/2020","","","","","116","","","","5","JSA","WD#0489","","","WINN DIXIE #0489","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","10/28/2020","","","","6:34","","","","","5","Regular","WD#0489","","","","12,541","3,754","210","","","","","","","","","","","","","","","",""
"","11569","","","","","10/28/2020","","","","","20","","","","5","JSA","WD#0489","","","WINN DIXIE #0489","","","","","","","","","","","","","","","","","","",""
"","14869","","","","","10/28/2020","","","","6:6","","","","","5","Regular","WD#0489","","","","4,956","1,424","41","","","","","","","","","","","","","","","",""
"","14869","","","","","10/28/2020","","","","","20","","","","5","JSA","WD#0489","","","WINN DIXIE #0489","","","","","","","","","","","","","","","","","","",""
"","14867","","","","","10/28/2020","","","","6:46","","","","","5","Regular","WD#0489","","","","5,374","1,421","58","","","","","","","","","","","","","","","",""
"","14867","","","","","10/28/2020","","","","","20","","","","5","JSA","WD#0489","","","WINN DIXIE #0489","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","10/28/2020","","","","6:07","","","","","5","Regular","WD#0489","","","","11,927","3,909","0","","","","","","","","","","","","","","","",""
"","13399","","","","","10/28/2020","","","","3:07","","","","","5","Driving Pay","WD#0489","","","WINN DIXIE #0489","","","","","","","","","","","","","","","","","","",""
"","14857","","","","","10/28/2020","","","","6:18","","","","","5","Regular","WD#0489","","","","7,999","1,543","21","","","","","","","","","","","","","","","",""
"","14857","","","","","10/28/2020","","","","","20","","","","5","JSA","WD#0489","","","WINN DIXIE #0489","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","10/28/2020","","","","2:01","","","","","25","Regular","GRUB#13","","","","66,970","22,012","6","","","","","","","","","","","","","","","",""
"","10673","","","","","10/28/2020","","","","1:50","","","","","25","Driving Pay","GRUB#13","","","GRUB MART #13","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","10/28/2020","","","","1:50","","","","","25","Regular","GRUB#13","","","","17,509","4,913","0","","","","","","","","","","","","","","","",""
"","14806","","","","","10/28/2020","","","","","82","","","","25","JSA","GRUB#13","","","GRUB MART #13","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","10/28/2020","","","","2:32","","","","","25","Regular","GRUB#04","","","","59,684","17,759","9","","","","","","","","","","","","","","","",""
"","10673","","","","","10/28/2020","","","","0:36","","","","","25","Driving Pay","GRUB#04","","","GRUB MART #04","","","","","","","","","","","","","","","","","","",""
