"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14678","","","","","09/22/2020","","","","4:41","","","","","8","Regular","ROUSE04","","","","12,293","3,715","15","","","","","","","","","","","","","","","",""
"","14678","","","","","09/22/2020","","","","","150","","","","8","JSA","ROUSE04","","","ROUSES MARKET #04","","","","","","","","","","","","","","","","","","",""
"","14818","","","","","09/22/2020","","","","5:1","","","","","8","Regular","ROUSE04","","","","4,186","1,365","0","","","","","","","","","","","","","","","",""
"","14818","","","","","09/22/2020","","","","","150","","","","8","JSA","ROUSE04","","","ROUSES MARKET #04","","","","","","","","","","","","","","","","","","",""
"","14663","","","","","09/22/2020","","","","4:42","","","","","8","Regular","ROUSE04","","","","9,219","2,745","10","","","","","","","","","","","","","","","",""
"","14663","","","","","09/22/2020","","","","","150","","","","8","JSA","ROUSE04","","","ROUSES MARKET #04","","","","","","","","","","","","","","","","","","",""
"","14797","","","","","09/22/2020","","","","5:36","","","","","8","Regular","ROUSE04","","","","13,419","3,515","0","","","","","","","","","","","","","","","",""
"","14797","","","","","09/22/2020","","","","","150","","","","8","JSA","ROUSE04","","","ROUSES MARKET #04","","","","","","","","","","","","","","","","","","",""
"","9453","","","","","09/22/2020","","","","5:08","","","","","8","Regular","ROUSE04","","","","36,214","7,799","0","","","","","","","","","","","","","","","",""
"","9453","","","","","09/22/2020","","","","3:15","","","","","8","Driving Pay","ROUSE04","","","ROUSES MARKET #04","","","","","","","","","","","","","","","","","","",""
