"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14269","","","","","08/13/2020","","","","","16","","","","5","JSA","GREER16","","","GREERS #16","","","","","","","","","","","","","","","","","","",""
"","14299","","","","","08/13/2020","","","","4:17","","","","","5","Regular","GREER16","","","","10,618","5,679","149","","","","","","","","","","","","","","","",""
"","14299","","","","","08/13/2020","","","","","16","","","","5","JSA","GREER16","","","GREERS #16","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","08/13/2020","","","","4:41","","","","","5","Regular","GREER16","","","","15,408","4,887","149","","","","","","","","","","","","","","","",""
"","10401","","","","","08/13/2020","","","","1:20","","","","","5","Driving Pay","GREER16","","","GREERS #16","","","","","","","","","","","","","","","","","","",""
"","13923","","","","","08/13/2020","","","","4:23","","","","","5","Regular","GREER16","","","","8,713","2,741","0","","","","","","","","","","","","","","","",""
"","13923","","","","","08/13/2020","","","","","16","","","","5","JSA","GREER16","","","GREERS #16","","","","","","","","","","","","","","","","","","",""
"","13731","","","","","08/13/2020","","","","4:9","","","","","5","Regular","GREER16","","","","11,688","3,917","20","","","","","","","","","","","","","","","",""
"","13731","","","","","08/13/2020","","","","","16","","","","5","JSA","GREER16","","","GREERS #16","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","08/13/2020","","","","4:12","","","","","5","Regular","GREER16","","","","15,773","5,715","33","","","","","","","","","","","","","","","",""
"","13399","","","","","08/13/2020","","","","0:32","","","","","5","Driving Pay","GREER16","","","GREERS #16","","","","","","","","","","","","","","","","","","",""
"","13912","","","","","08/13/2020","","","","2:21","","","","","5","Regular","GREER25","","","","11,457","4,372","18","","","","","","","","","","","","","","","",""
"","13912","","","","","08/13/2020","","","","0:31","","","","","5","Travel Pay","GREER25","","","GREERS #25","","","","","","","","","","","","","","","","","","",""
"","14269","","","","","08/13/2020","","","","2:8","","","","","5","Regular","GREER25","","","","9,678","6,181","0","","","","","","","","","","","","","","","",""
"","14269","","","","","08/13/2020","","","","0:31","","","","","5","Travel Pay","GREER25","","","GREERS #25","","","","","","","","","","","","","","","","","","",""
"","14299","","","","","08/13/2020","","","","2:11","","","","","5","Regular","GREER25","","","","12,385","6,813","0","","","","","","","","","","","","","","","",""
"","14299","","","","","08/13/2020","","","","0:31","","","","","5","Travel Pay","GREER25","","","GREERS #25","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","08/13/2020","","","","2:40","","","","","5","Regular","GREER25","","","","19,544","7,877","90","","","","","","","","","","","","","","","",""
"","10401","","","","","08/13/2020","","","","2:00","","","","","5","Driving Pay","GREER25","","","GREERS #25","","","","","","","","","","","","","","","","","","",""
"","13923","","","","","08/13/2020","","","","2:13","","","","","5","Regular","GREER25","","","","6,903","2,350","6","","","","","","","","","","","","","","","",""
"","13923","","","","","08/13/2020","","","","0:31","","","","","5","Travel Pay","GREER25","","","GREERS #25","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","08/13/2020","","","","2:12","","","","","5","Regular","GREER25","","","","13,708","9,997","66","","","","","","","","","","","","","","","",""
"","13731","","","","","08/13/2020","","","","2:17","","","","","5","Regular","GREER25","","","","15,992","4,917","5","","","","","","","","","","","","","","","",""
"","13731","","","","","08/13/2020","","","","0:31","","","","","5","Travel Pay","GREER25","","","GREERS #25","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","08/13/2020","","","","2:25","","","","","5","Regular","GREER25","","","","12,095","4,427","0","","","","","","","","","","","","","","","",""
"","13399","","","","","08/13/2020","","","","0:40","","","","","5","Driving Pay","GREER25","","","GREERS #25","","","","","","","","","","","","","","","","","","",""
"","14562","","","","","08/13/2020","","","","5:06","","","","","30","Regular","K#442","","","","11,455","4,479","6","","","","","","","","","","","","","","","",""
"","14562","","","","","08/13/2020","","","","2:00","","","","","30","Driving Pay","K#442","","","KROGER #442","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","08/13/2020","","","","6:9","","","","","30","Regular","K#442","","","","19,633","5,105","264","","","","","","","","","","","","","","","",""
"","6293","","","","","08/13/2020","","","","","49","","","","30","JSA","K#442","","","KROGER #442","","","","","","","","","","","","","","","","","","",""
"","14594","","","","","08/13/2020","","","","5:0","","","","","30","Regular","K#442","","","","13,449","2,851","7","","","","","","","","","","","","","","","",""
"","14594","","","","","08/13/2020","","","","","49","","","","30","JSA","K#442","","","KROGER #442","","","","","","","","","","","","","","","","","","",""
"","9586","","","","","08/13/2020","","","","5:59","","","","","30","Regular","K#442","","","","16,271","4,416","69","","","","","","","","","","","","","","","",""
"","9586","","","","","08/13/2020","","","","","49","","","","30","JSA","K#442","","","KROGER #442","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","08/13/2020","","","","4:56","","","","","30","Regular","K#442","","","","16,692","2,654","11","","","","","","","","","","","","","","","",""
"","14601","","","","","08/13/2020","","","","","49","","","","30","JSA","K#442","","","KROGER #442","","","","","","","","","","","","","","","","","","",""
"","11296","","","","","08/13/2020","","","","4:38","","","","","30","Regular","K#442","","","","22,671","5,779","0","","","","","","","","","","","","","","","",""
"","11296","","","","","08/13/2020","","","","","49","","","","30","JSA","K#442","","","KROGER #442","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","08/13/2020","","","","3:30","","","","","30","Regular","K#442","","","","75,234","632","175","","","","","","","","","","","","","","","",""
"","10491","","","","","08/13/2020","","","","","49","","","","30","JSA","K#442","","","KROGER #442","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","08/13/2020","","","","3:23","","","","","30","Regular","K#442","","","","13,379","6,447","14","","","","","","","","","","","","","","","",""
"","11415","","","","","08/13/2020","","","","","49","","","","30","JSA","K#442","","","KROGER #442","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","08/13/2020","","","","4:52","","","","","30","Regular","K#442","","","","4,779","1,348","6","","","","","","","","","","","","","","","",""
"","14621","","","","","08/13/2020","","","","","49","","","","30","JSA","K#442","","","KROGER #442","","","","","","","","","","","","","","","","","","",""
"","14731","","","","","08/13/2020","","","","4:54","","","","","30","Regular","K#442","","","","8,438","1,182","6","","","","","","","","","","","","","","","",""
"","14731","","","","","08/13/2020","","","","","49","","","","30","JSA","K#442","","","KROGER #442","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","08/13/2020","","","","5:3","","","","","30","Regular","K#442","","","","3,044","1,025","13","","","","","","","","","","","","","","","",""
"","14730","","","","","08/13/2020","","","","","49","","","","30","JSA","K#442","","","KROGER #442","","","","","","","","","","","","","","","","","","",""
"","14361","","","","","08/13/2020","","","","4:51","","","","","30","Regular","K#442","","","","21,920","4,539","16","","","","","","","","","","","","","","","",""
"","14361","","","","","08/13/2020","","","","","49","","","","30","JSA","K#442","","","KROGER #442","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","08/13/2020","","","","4:22","","","","","30","Regular","K#442","","","","10,277","3,564","0","","","","","","","","","","","","","","","",""
"","11807","","","","","08/13/2020","","","","","49","","","","30","JSA","K#442","","","KROGER #442","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","08/13/2020","","","","4:17","","","","","30","Regular","K#442","","","","14,783","3,750","0","","","","","","","","","","","","","","","",""
"","14373","","","","","08/13/2020","","","","","49","","","","30","JSA","K#442","","","KROGER #442","","","","","","","","","","","","","","","","","","",""
"","14749","","","","","08/13/2020","","","","4:54","","","","","30","Regular","K#442","","","","3,227","1,113","0","","","","","","","","","","","","","","","",""
"","14749","","","","","08/13/2020","","","","","49","","","","30","JSA","K#442","","","KROGER #442","","","","","","","","","","","","","","","","","","",""
"","13928","","","","","08/13/2020","","","","3:52","","","","","30","Regular","K#442","","","","13,643","2,989","0","","","","","","","","","","","","","","","",""
"","13928","","","","","08/13/2020","","","","","49","","","","30","JSA","K#442","","","KROGER #442","","","","","","","","","","","","","","","","","","",""
"","14748","","","","","08/13/2020","","","","4:56","","","","","30","Regular","K#442","","","","10,677","2,216","27","","","","","","","","","","","","","","","",""
"","14748","","","","","08/13/2020","","","","","49","","","","30","JSA","K#442","","","KROGER #442","","","","","","","","","","","","","","","","","","",""
"","14595","","","","","08/13/2020","","","","4:59","","","","","30","Regular","K#442","","","","18,652","2,795","0","","","","","","","","","","","","","","","",""
"","14595","","","","","08/13/2020","","","","","49","","","","30","JSA","K#442","","","KROGER #442","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","08/13/2020","","","","6:20","","","","","30","Regular","K#442","","","","12,270","4,269","55","","","","","","","","","","","","","","","",""
"","9616","","","","","08/13/2020","","","","","49","","","","30","JSA","K#442","","","KROGER #442","","","","","","","","","","","","","","","","","","",""
"","13268","","","","","08/13/2020","","","","4:59","","","","","30","Regular","K#442","","","","26,508","3,440","0","","","","","","","","","","","","","","","",""
"","13268","","","","","08/13/2020","","","","","49","","","","30","JSA","K#442","","","KROGER #442","","","","","","","","","","","","","","","","","","",""
"","14746","","","","","08/13/2020","","","","5:8","","","","","30","Regular","K#442","","","","14,604","2,458","0","","","","","","","","","","","","","","","",""
"","14746","","","","","08/13/2020","","","","","49","","","","30","JSA","K#442","","","KROGER #442","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","08/13/2020","","","","4:27","","","","","30","Regular","K#442","","","","18,848","4,141","99","","","","","","","","","","","","","","","",""
"","9480","","","","","08/13/2020","","","","2:08","","","","","30","Driving Pay","K#442","","","KROGER #442","","","","","","","","","","","","","","","","","","",""
"","14747","","","","","08/13/2020","","","","5:0","","","","","30","Regular","K#442","","","","8,976","1,434","30","","","","","","","","","","","","","","","",""
"","14747","","","","","08/13/2020","","","","","49","","","","30","JSA","K#442","","","KROGER #442","","","","","","","","","","","","","","","","","","",""
"","14504","","","","","08/13/2020","","","","5:2","","","","","30","Regular","K#442","","","","11,669","4,097","12","","","","","","","","","","","","","","","",""
"","14504","","","","","08/13/2020","","","","","49","","","","30","JSA","K#442","","","KROGER #442","","","","","","","","","","","","","","","","","","",""
"","14593","","","","","08/13/2020","","","","2:59","","","","","30","Regular","K#442","","","","16,395","2,416","12","","","","","","","","","","","","","","","",""
"","14593","","","","","08/13/2020","","","","","49","","","","30","JSA","K#442","","","KROGER #442","","","","","","","","","","","","","","","","","","",""
"","14230","","","","","08/13/2020","","","","5:59","","","","","12","Regular","K#451","","","","14,469","3,362","5","","","","","","","","","","","","","","","",""
"","14230","","","","","08/13/2020","","","","","167","","","","12","JSA","K#451","","","KROGER #451","","","","","","","","","","","","","","","","","","",""
"","13786","","","","","08/13/2020","","","","6:4","","","","","12","Regular","K#451","","","","29,314","5,601","5","","","","","","","","","","","","","","","",""
"","13786","","","","","08/13/2020","","","","","167","","","","12","JSA","K#451","","","KROGER #451","","","","","","","","","","","","","","","","","","",""
"","14540","","","","","08/13/2020","","","","0.01","","","","No Show","12","","K#451","","","","","","","","","","","","","","","","","","","","","",""
"","2725","","","","","08/13/2020","","","","6:04","","","","","12","Regular","K#451","","","","10,860","2,217","0","","","","","","","","","","","","","","","",""
"","2725","","","","","08/13/2020","","","","4:52","","","","","12","Driving Pay","K#451","","","KROGER #451","","","","","","","","","","","","","","","","","","",""
"","14654","","","","","08/13/2020","","","","0.01","","","","No Show","12","","K#451","","","","","","","","","","","","","","","","","","","","","",""
"","10146","","","","","08/13/2020","","","","6:4","","","","","12","Regular","K#451","","","","18,543","3,436","45","","","","","","","","","","","","","","","",""
"","10146","","","","","08/13/2020","","","","","167","","","","12","JSA","K#451","","","KROGER #451","","","","","","","","","","","","","","","","","","",""
"","13600","","","","","08/13/2020","","","","6:47","","","","","12","Regular","K#451","","","","8,765","4,191","25","","","","","","","","","","","","","","","",""
"","13600","","","","","08/13/2020","","","","","167","","","","12","JSA","K#451","","","KROGER #451","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","08/13/2020","","","","5:53","","","","","12","Regular","K#451","","","","15,404","3,104","14","","","","","","","","","","","","","","","",""
"","13741","","","","","08/13/2020","","","","5:30","","","","","12","Driving Pay","K#451","","","KROGER #451","","","","","","","","","","","","","","","","","","",""
"","14382","","","","","08/13/2020","","","","0.01","","","","No Show","12","","K#451","","","","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","08/13/2020","","","","6:11","","","","","12","Regular","K#451","","","","7,966","2,251","10","","","","","","","","","","","","","","","",""
"","6182","","","","","08/13/2020","","","","","167","","","","12","JSA","K#451","","","KROGER #451","","","","","","","","","","","","","","","","","","",""
"","1732","","","","","08/13/2020","","","","5:57","","","","","12","Regular","K#451","","","","17,682","4,264","6","","","","","","","","","","","","","","","",""
"","1732","","","","","08/13/2020","","","","","167","","","","12","JSA","K#451","","","KROGER #451","","","","","","","","","","","","","","","","","","",""
"","7827","","","","","08/13/2020","","","","5:54","","","","","12","Regular","K#451","","","","14,761","2,670","126","","","","","","","","","","","","","","","",""
"","7827","","","","","08/13/2020","","","","","167","","","","12","JSA","K#451","","","KROGER #451","","","","","","","","","","","","","","","","","","",""
"","12605","","","","","08/13/2020","","","","5:57","","","","","12","Regular","K#451","","","","15,308","3,330","1","","","","","","","","","","","","","","","",""
"","12605","","","","","08/13/2020","","","","","167","","","","12","JSA","K#451","","","KROGER #451","","","","","","","","","","","","","","","","","","",""
"","13985","","","","","08/13/2020","","","","5:54","","","","","12","Regular","K#451","","","","18,086","3,532","5","","","","","","","","","","","","","","","",""
"","13985","","","","","08/13/2020","","","","","167","","","","12","JSA","K#451","","","KROGER #451","","","","","","","","","","","","","","","","","","",""
"","14740","","","","","08/13/2020","","","","6:4","","","","","12","Regular","K#451","","","","12,536","3,863","0","","","","","","","","","","","","","","","",""
"","14740","","","","","08/13/2020","","","","","167","","","","12","JSA","K#451","","","KROGER #451","","","","","","","","","","","","","","","","","","",""
"","14580","","","","","08/13/2020","","","","6:5","","","","","12","Regular","K#451","","","","10,885","3,407","6","","","","","","","","","","","","","","","",""
"","14580","","","","","08/13/2020","","","","","167","","","","12","JSA","K#451","","","KROGER #451","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","08/13/2020","","","","5:59","","","","","12","Regular","K#451","","","","23,044","5,436","14","","","","","","","","","","","","","","","",""
"","12092","","","","","08/13/2020","","","","","167","","","","12","JSA","K#451","","","KROGER #451","","","","","","","","","","","","","","","","","","",""
"","14658","","","","","08/13/2020","","","","0.01","","","","No Show","12","","K#451","","","","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","08/13/2020","","","","7:6","","","","","12","Regular","K#451","","","","23,208","4,865","241","","","","","","","","","","","","","","","",""
"","11051","","","","","08/13/2020","","","","","167","","","","12","JSA","K#451","","","KROGER #451","","","","","","","","","","","","","","","","","","",""
"","14016","","","","","08/13/2020","","","","0:52","","","","","99","Regular","FAIR007","","","","73,050","9,540","11","","","","","","","","","","","","","","","",""
"","14016","","","","","08/13/2020","","","","","141","","","","99","JSA","FAIR007","","","FAIR OIL #7 (SHORT STOP)","","","","","","","","","","","","","","","","","","",""
"","13677","","","","","08/13/2020","","","","1:09","","","","","99","Regular","FAIR007","","","","24,128","12,428","0","","","","","","","","","","","","","","","",""
"","13677","","","","","08/13/2020","","","","2:01","","","","","99","Driving Pay","FAIR007","","","FAIR OIL #7 (SHORT STOP)","","","","","","","","","","","","","","","","","","",""
"","14016","","","","","08/13/2020","","","","0:47","","","","","99","Regular","FAIR002","","","","88,421","7,806","0","","","","","","","","","","","","","","","",""
"","14016","","","","","08/13/2020","","","","0:02","","","","","99","Travel Pay","FAIR002","","","FAIR OIL #2","","","","","","","","","","","","","","","","","","",""
"","13677","","","","","08/13/2020","","","","1:0","","","","","99","Regular","FAIR002","","","","21,625","9,870","0","","","","","","","","","","","","","","","",""
"","13677","","","","","08/13/2020","","","","0:02","","","","","99","Driving Pay","FAIR002","","","FAIR OIL #2","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","08/13/2020","","","","4:24","","","","","30","Regular","TRAD740","","","","19,040","7,776","83","","","","","","","","","","","","","","","",""
"","10052","","","","","08/13/2020","","","","","337","","","","30","JSA","TRAD740","","","TRADER JOES #740","","","","","","","","","","","","","","","","","","",""
"","14562","","","","","08/13/2020","","","","3:22","","","","","30","Regular","TRAD740","","","","13,777","3,489","0","","","","","","","","","","","","","","","",""
"","14562","","","","","08/13/2020","","","","3:37","","","","","30","Driving Pay","TRAD740","","","TRADER JOES #740","","","","","","","","","","","","","","","","","","",""
"","14562","","","","","08/13/2020","","","","","170","","","","30","JSA","TRAD740","","","TRADER JOES #740","","","","","","","","","","","","","","","","","","",""
"","14594","","","","","08/13/2020","","","","3:18","","","","","30","Regular","TRAD740","","","","11,763","1,992","13","","","","","","","","","","","","","","","",""
"","14594","","","","","08/13/2020","","","","","337","","","","30","JSA","TRAD740","","","TRADER JOES #740","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","08/13/2020","","","","3:17","","","","","30","Regular","TRAD740","","","","11,484","4,679","0","","","","","","","","","","","","","","","",""
"","14601","","","","","08/13/2020","","","","","337","","","","30","JSA","TRAD740","","","TRADER JOES #740","","","","","","","","","","","","","","","","","","",""
"","9239","","","","","08/13/2020","","","","4:25","","","","","30","Regular","TRAD740","","","","31,530","5,278","5","","","","","","","","","","","","","","","",""
"","9239","","","","","08/13/2020","","","","","395","","","","30","JSA","TRAD740","","","TRADER JOES #740","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","08/13/2020","","","","4:28","","","","","30","Regular","TRAD740","","","","19,353","3,212","5","","","","","","","","","","","","","","","",""
"","11807","","","","","08/13/2020","","","","","337","","","","30","JSA","TRAD740","","","TRADER JOES #740","","","","","","","","","","","","","","","","","","",""
"","13928","","","","","08/13/2020","","","","3:20","","","","","30","Regular","TRAD740","","","","15,154","4,793","0","","","","","","","","","","","","","","","",""
"","13928","","","","","08/13/2020","","","","","337","","","","30","JSA","TRAD740","","","TRADER JOES #740","","","","","","","","","","","","","","","","","","",""
"","14595","","","","","08/13/2020","","","","3:28","","","","","30","Regular","TRAD740","","","","12,481","3,923","6","","","","","","","","","","","","","","","",""
"","14595","","","","","08/13/2020","","","","3:37","","","","","30","Driving Pay","TRAD740","","","TRADER JOES #740","","","","","","","","","","","","","","","","","","",""
"","14595","","","","","08/13/2020","","","","","169","","","","30","JSA","TRAD740","","","TRADER JOES #740","","","","","","","","","","","","","","","","","","",""
"","14746","","","","","08/13/2020","","","","3:15","","","","","30","Regular","TRAD740","","","","9,076","2,559","0","","","","","","","","","","","","","","","",""
"","14746","","","","","08/13/2020","","","","","337","","","","30","JSA","TRAD740","","","TRADER JOES #740","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","08/13/2020","","","","4:29","","","","","30","Regular","TRAD740","","","","25,308","6,453","79","","","","","","","","","","","","","","","",""
"","9480","","","","","08/13/2020","","","","7:07","","","","","30","Driving Pay","TRAD740","","","TRADER JOES #740","","","","","","","","","","","","","","","","","","",""
"","14504","","","","","08/13/2020","","","","3:15","","","","","30","Regular","TRAD740","","","","15,286","6,662","0","","","","","","","","","","","","","","","",""
"","14504","","","","","08/13/2020","","","","","337","","","","30","JSA","TRAD740","","","TRADER JOES #740","","","","","","","","","","","","","","","","","","",""
"","9167","","","","","08/13/2020","","","","3:41","","","","","2","Regular","SPR4146","","","","9,880","3,211","6","","","","","","","","","","","","","","","",""
"","9167","","","","","08/13/2020","","","","","222","","","","2","JSA","SPR4146","","","SPRINT MART #4146","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","08/13/2020","","","","3:41","","","","","2","Regular","SPR4146","","","","18,672","1,023","91","","","","","","","","","","","","","","","",""
"","8824","","","","","08/13/2020","","","","2:30","","","","","2","Driving Pay","SPR4146","","","SPRINT MART #4146","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","08/13/2020","","","","","112","","","","2","JSA","SPR4146","","","SPRINT MART #4146","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","08/13/2020","","","","3:41","","","","","2","Regular","SPR4146","","","","15,439","5,571","9","","","","","","","","","","","","","","","",""
"","9926","","","","","08/13/2020","","","","2:15","","","","","2","Driving Pay","SPR4146","","","SPRINT MART #4146","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","08/13/2020","","","","","112","","","","2","JSA","SPR4146","","","SPRINT MART #4146","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","08/13/2020","","","","3:31","","","","","2","Regular","SPR4146","","","","9,474","4,232","55","","","","","","","","","","","","","","","",""
"","12516","","","","","08/13/2020","","","","","222","","","","2","JSA","SPR4146","","","SPRINT MART #4146","","","","","","","","","","","","","","","","","","",""
