"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","11569","","","","","06/10/2021","","","","5:09","","","","","5","Regular","ROUSE04","","","","35,285","7,045","90","","","","","","","","","","","","","","","",""
"","11569","","","","","06/10/2021","","","","0:25","","","","","5","Driving Pay","ROUSE04","","","ROUSES MARKET #04","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","06/10/2021","","","","5:18","","","","","5","Regular","ROUSE04","","","","16,662","5,209","0","","","","","","","","","","","","","","","",""
"","13399","","","","","06/10/2021","","","","","9","","","","5","JSA","ROUSE04","","","ROUSES MARKET #04","","","","","","","","","","","","","","","","","","",""
"","14870","","","","","06/10/2021","","","","5:16","","","","","5","Regular","ROUSE04","","","","24,235","4,289","0","","","","","","","","","","","","","","","",""
"","14870","","","","","06/10/2021","","","","","9","","","","5","JSA","ROUSE04","","","ROUSES MARKET #04","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","06/10/2021","","","","3:17","","","","","7","Regular","SPR0005","","","","14,008","4,064","22","","","","","","","","","","","","","","","",""
"","14437","","","","","06/10/2021","","","","1:19","","","","","7","Driving Pay","SPR0005","","","SPRINT MART #0005","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","06/10/2021","","","","3:07","","","","","7","Regular","SPR0005","","","","25,436","3,205","6","","","","","","","","","","","","","","","",""
"","14742","","","","","06/10/2021","","","","0:20","","","","","7","Travel Pay","SPR0005","","","SPRINT MART #0005","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","06/10/2021","","","","","43","","","","7","JSA","SPR0005","","","SPRINT MART #0005","","","","","","","","","","","","","","","","","","",""
"","15147","","","","","06/10/2021","","","","3:07","","","","","7","Regular","SPR0005","","","","5,789","2,707","0","","","","","","","","","","","","","","","",""
"","15147","","","","","06/10/2021","","","","0:20","","","","","7","Travel Pay","SPR0005","","","SPRINT MART #0005","","","","","","","","","","","","","","","","","","",""
"","15147","","","","","06/10/2021","","","","","43","","","","7","JSA","SPR0005","","","SPRINT MART #0005","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","06/10/2021","","","","3:30","","","","","7","Regular","SPR0007","","","","15,281","3,059","34","","","","","","","","","","","","","","","",""
"","14437","","","","","06/10/2021","","","","1:10","","","","","7","Driving Pay","SPR0007","","","SPRINT MART #0007","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","06/10/2021","","","","3:29","","","","","7","Regular","SPR0007","","","","25,580","3,957","0","","","","","","","","","","","","","","","",""
"","14742","","","","","06/10/2021","","","","","42","","","","7","JSA","SPR0007","","","SPRINT MART #0007","","","","","","","","","","","","","","","","","","",""
"","15147","","","","","06/10/2021","","","","3:30","","","","","7","Regular","SPR0007","","","","6,297","3,132","13","","","","","","","","","","","","","","","",""
"","15147","","","","","06/10/2021","","","","","42","","","","7","JSA","SPR0007","","","SPRINT MART #0007","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","06/10/2021","","","","1:32","","","","","12","Regular","K#685","","","","10,714","1,280","22","","","","","","","","","","","","","","","",""
"","10052","","","","","06/10/2021","","","","","308","","","","12","JSA","K#685","","","KROGER #685","","","","","","","","","","","","","","","","","","",""
"","13786","","","","","06/10/2021","","","","8:3","","","","","12","Regular","K#685","","","","33,589","7,493","33","","","","","","","","","","","","","","","",""
"","13786","","","","","06/10/2021","","","","","163","","","","12","JSA","K#685","","","KROGER #685","","","","","","","","","","","","","","","","","","",""
"","15224","","","","","06/10/2021","","","","7:28","","","","","12","Regular","K#685","","","","14,603","1,064","187","","","","","","","","","","","","","","","",""
"","15224","","","","","06/10/2021","","","","3:45","","","","","12","Driving Pay","K#685","","","KROGER #685","","","","","","","","","","","","","","","","","","",""
"","15261","","","","","06/10/2021","","","","8:4","","","","","12","Regular","K#685","","","","4,361","1,126","66","","","","","","","","","","","","","","","",""
"","15261","","","","","06/10/2021","","","","","163","","","","12","JSA","K#685","","","KROGER #685","","","","","","","","","","","","","","","","","","",""
"","10146","","","","","06/10/2021","","","","6:37","","","","","12","Regular","K#685","","","","20,166","4,686","44","","","","","","","","","","","","","","","",""
"","10146","","","","","06/10/2021","","","","","163","","","","12","JSA","K#685","","","KROGER #685","","","","","","","","","","","","","","","","","","",""
"","13600","","","","","06/10/2021","","","","7:57","","","","","12","Regular","K#685","","","","17,404","5,139","6","","","","","","","","","","","","","","","",""
"","13600","","","","","06/10/2021","","","","","163","","","","12","JSA","K#685","","","KROGER #685","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","06/10/2021","","","","7:27","","","","","12","Regular","K#685","","","","23,345","5,587","20","","","","","","","","","","","","","","","",""
"","13741","","","","","06/10/2021","","","","3:45","","","","","12","Driving Pay","K#685","","","KROGER #685","","","","","","","","","","","","","","","","","","",""
"","15200","","","","","06/10/2021","","","","7:36","","","","","12","Regular","K#685","","","","12,535","2,839","49","","","","","","","","","","","","","","","",""
"","15200","","","","","06/10/2021","","","","","163","","","","12","JSA","K#685","","","KROGER #685","","","","","","","","","","","","","","","","","","",""
"","15188","","","","","06/10/2021","","","","8:10","","","","","12","Regular","K#685","","","","16,583","2,546","84","","","","","","","","","","","","","","","",""
"","15188","","","","","06/10/2021","","","","","163","","","","12","JSA","K#685","","","KROGER #685","","","","","","","","","","","","","","","","","","",""
"","15225","","","","","06/10/2021","","","","7:17","","","","","12","Regular","K#685","","","","8,682","2,633","61","","","","","","","","","","","","","","","",""
"","15225","","","","","06/10/2021","","","","","163","","","","12","JSA","K#685","","","KROGER #685","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","06/10/2021","","","","8:6","","","","","12","Regular","K#685","","","","29,901","1,576","222","","","","","","","","","","","","","","","",""
"","6182","","","","","06/10/2021","","","","","163","","","","12","JSA","K#685","","","KROGER #685","","","","","","","","","","","","","","","","","","",""
"","7827","","","","","06/10/2021","","","","8:2","","","","","12","Regular","K#685","","","","8,458","2,199","218","","","","","","","","","","","","","","","",""
"","7827","","","","","06/10/2021","","","","","163","","","","12","JSA","K#685","","","KROGER #685","","","","","","","","","","","","","","","","","","",""
"","15269","","","","","06/10/2021","","","","7:48","","","","","12","Regular","K#685","","","","8,470","2,104","21","","","","","","","","","","","","","","","",""
"","15269","","","","","06/10/2021","","","","","163","","","","12","JSA","K#685","","","KROGER #685","","","","","","","","","","","","","","","","","","",""
"","15263","","","","","06/10/2021","","","","7:44","","","","","12","Regular","K#685","","","","5,736","1,583","30","","","","","","","","","","","","","","","",""
"","15263","","","","","06/10/2021","","","","","163","","","","12","JSA","K#685","","","KROGER #685","","","","","","","","","","","","","","","","","","",""
"","14765","","","","","06/10/2021","","","","7:51","","","","","12","Regular","K#685","","","","20,530","4,170","48","","","","","","","","","","","","","","","",""
"","14765","","","","","06/10/2021","","","","","163","","","","12","JSA","K#685","","","KROGER #685","","","","","","","","","","","","","","","","","","",""
"","15201","","","","","06/10/2021","","","","8:5","","","","","12","Regular","K#685","","","","23,859","2,995","44","","","","","","","","","","","","","","","",""
"","15201","","","","","06/10/2021","","","","","163","","","","12","JSA","K#685","","","KROGER #685","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","06/10/2021","","","","7:49","","","","","12","Regular","K#685","","","","38,944","8,918","33","","","","","","","","","","","","","","","",""
"","12092","","","","","06/10/2021","","","","4:05","","","","","12","Driving Pay","K#685","","","KROGER #685","","","","","","","","","","","","","","","","","","",""
"","15153","","","","","06/10/2021","","","","5:20","","","","","12","Regular","K#685","","","","10,355","5,505","62","","","","","","","","","","","","","","","",""
"","15153","","","","","06/10/2021","","","","","163","","","","12","JSA","K#685","","","KROGER #685","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","06/10/2021","","","","9:41","","","","","12","Regular","K#685","","","","21,959","4,971","285","","","","","","","","","","","","","","","",""
"","11051","","","","","06/10/2021","","","","3:45","","","","","12","Driving Pay","K#685","","","KROGER #685","","","","","","","","","","","","","","","","","","",""
"","15262","","","","","06/10/2021","","","","8:4","","","","","12","Regular","K#685","","","","9,964","2,363","15","","","","","","","","","","","","","","","",""
"","15262","","","","","06/10/2021","","","","","163","","","","12","JSA","K#685","","","KROGER #685","","","","","","","","","","","","","","","","","","",""
"","12671","","","","","06/10/2021","","","","4:26","","","","","25","Regular","PW#0036","","","","24,322","5,656","11","","","","","","","","","","","","","","","",""
"","12671","","","","","06/10/2021","","","","","71","","","","25","JSA","PW#0036","","","PIGGLY WIGGLY #200","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","06/10/2021","","","","4:25","","","","","25","Regular","PW#0036","","","","26,589","5,470","13","","","","","","","","","","","","","","","",""
"","14806","","","","","06/10/2021","","","","","71","","","","25","JSA","PW#0036","","","PIGGLY WIGGLY #200","","","","","","","","","","","","","","","","","","",""
"","14053","","","","","06/10/2021","","","","4:26","","","","","25","Regular","PW#0036","","","","45,206","10,341","5","","","","","","","","","","","","","","","",""
"","14053","","","","","06/10/2021","","","","","71","","","","25","JSA","PW#0036","","","PIGGLY WIGGLY #200","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","06/10/2021","","","","4:25","","","","","25","Regular","PW#0036","","","","8,744","3,696","0","","","","","","","","","","","","","","","",""
"","14865","","","","","06/10/2021","","","","","71","","","","25","JSA","PW#0036","","","PIGGLY WIGGLY #200","","","","","","","","","","","","","","","","","","",""
"","15173","","","","","06/10/2021","","","","4:26","","","","","25","Regular","PW#0036","","","","10,848","4,581","14","","","","","","","","","","","","","","","",""
"","15173","","","","","06/10/2021","","","","","71","","","","25","JSA","PW#0036","","","PIGGLY WIGGLY #200","","","","","","","","","","","","","","","","","","",""
"","15057","","","","","06/10/2021","","","","4:35","","","","","25","Regular","PW#0036","","","","19,714","4,688","99","","","","","","","","","","","","","","","",""
"","15057","","","","","06/10/2021","","","","1:39","","","","","25","Driving Pay","PW#0036","","","PIGGLY WIGGLY #200","","","","","","","","","","","","","","","","","","",""
"","12671","","","","","06/10/2021","","","","2:32","","","","","25","Regular","THEBOYS","","","","21,063","5,380","0","","","","","","","","","","","","","","","",""
"","12671","","","","","06/10/2021","","","","0:20","","","","","25","Travel Pay","THEBOYS","","","THE BOYS STORE #101","","","","","","","","","","","","","","","","","","",""
"","12671","","","","","06/10/2021","","","","","57","","","","25","JSA","THEBOYS","","","THE BOYS STORE #101","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","06/10/2021","","","","2:32","","","","","25","Regular","THEBOYS","","","","16,041","6,091","0","","","","","","","","","","","","","","","",""
"","14806","","","","","06/10/2021","","","","0:20","","","","","25","Travel Pay","THEBOYS","","","THE BOYS STORE #101","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","06/10/2021","","","","","57","","","","25","JSA","THEBOYS","","","THE BOYS STORE #101","","","","","","","","","","","","","","","","","","",""
"","14053","","","","","06/10/2021","","","","2:33","","","","","25","Regular","THEBOYS","","","","37,361","10,408","11","","","","","","","","","","","","","","","",""
"","14053","","","","","06/10/2021","","","","0:20","","","","","25","Travel Pay","THEBOYS","","","THE BOYS STORE #101","","","","","","","","","","","","","","","","","","",""
"","14053","","","","","06/10/2021","","","","","57","","","","25","JSA","THEBOYS","","","THE BOYS STORE #101","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","06/10/2021","","","","2:33","","","","","25","Regular","THEBOYS","","","","13,055","3,440","0","","","","","","","","","","","","","","","",""
"","14865","","","","","06/10/2021","","","","0:20","","","","","25","Travel Pay","THEBOYS","","","THE BOYS STORE #101","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","06/10/2021","","","","","57","","","","25","JSA","THEBOYS","","","THE BOYS STORE #101","","","","","","","","","","","","","","","","","","",""
"","15173","","","","","06/10/2021","","","","2:33","","","","","25","Regular","THEBOYS","","","","12,761","4,409","0","","","","","","","","","","","","","","","",""
"","15173","","","","","06/10/2021","","","","0:20","","","","","25","Travel Pay","THEBOYS","","","THE BOYS STORE #101","","","","","","","","","","","","","","","","","","",""
"","15173","","","","","06/10/2021","","","","","57","","","","25","JSA","THEBOYS","","","THE BOYS STORE #101","","","","","","","","","","","","","","","","","","",""
"","15057","","","","","06/10/2021","","","","2:43","","","","","25","Regular","THEBOYS","","","","25,395","6,166","5","","","","","","","","","","","","","","","",""
"","15057","","","","","06/10/2021","","","","1:35","","","","","25","Driving Pay","THEBOYS","","","THE BOYS STORE #101","","","","","","","","","","","","","","","","","","",""
"","15254","","","","","06/10/2021","","","","4:44","","","","","25","Regular","SPR2057","","","","3,646","925","139","","","","","","","","","","","","","","","",""
"","15254","","","","","06/10/2021","","","","0:10","","","","","25","Driving Pay","SPR2057","","","SPRINTMART #2057","","","","","","","","","","","","","","","","","","",""
"","14933","","","","","06/10/2021","","","","2:25","","","","","25","Regular","SPR2057","","","","8,672","988","59","","","","","","","","","","","","","","","",""
"","14933","","","","","06/10/2021","","","","2:00","","","","","25","Driving Pay","SPR2057","","","SPRINTMART #2057","","","","","","","","","","","","","","","","","","",""
"","14935","","","","","06/10/2021","","","","3:44","","","","","25","Regular","SPR2057","","","","5,302","2,006","0","","","","","","","","","","","","","","","",""
"","14935","","","","","06/10/2021","","","","","142","","","","25","JSA","SPR2057","","","SPRINTMART #2057","","","","","","","","","","","","","","","","","","",""
"","15100","","","","","06/10/2021","","","","2:57","","","","","25","Regular","SPR2057","","","","9,236","4,089","6","","","","","","","","","","","","","","","",""
"","15100","","","","","06/10/2021","","","","","10","","","","25","JSA","SPR2057","","","SPRINTMART #2057","","","","","","","","","","","","","","","","","","",""
"","15254","","","","","06/10/2021","","","","1:41","","","","","25","Regular","SPR2313","","","","6,132","1,755","0","","","","","","","","","","","","","","","",""
"","15254","","","","","06/10/2021","","","","0:10","","","","","25","Driving Pay","SPR2313","","","SPRINTMART #2313","","","","","","","","","","","","","","","","","","",""
"","14933","","","","","06/10/2021","","","","1:49","","","","","25","Regular","SPR2313","","","","15,681","2,268","0","","","","","","","","","","","","","","","",""
"","14933","","","","","06/10/2021","","","","0:10","","","","","25","Driving Pay","SPR2313","","","SPRINTMART #2313","","","","","","","","","","","","","","","","","","",""
"","14935","","","","","06/10/2021","","","","1:49","","","","","25","Regular","SPR2313","","","","9,207","3,644","0","","","","","","","","","","","","","","","",""
"","14935","","","","","06/10/2021","","","","0:10","","","","","25","Travel Pay","SPR2313","","","SPRINTMART #2313","","","","","","","","","","","","","","","","","","",""
"","15100","","","","","06/10/2021","","","","1:46","","","","","25","Regular","SPR2313","","","","4,713","2,896","0","","","","","","","","","","","","","","","",""
"","15100","","","","","06/10/2021","","","","0:10","","","","","25","Travel Pay","SPR2313","","","SPRINTMART #2313","","","","","","","","","","","","","","","","","","",""
"","15254","","","","","06/10/2021","","","","2:26","","","","","25","Regular","SPR2328","","","","6,399","2,273","0","","","","","","","","","","","","","","","",""
"","15254","","","","","06/10/2021","","","","0:19","","","","","25","Driving Pay","SPR2328","","","SPRINTMART #2328","","","","","","","","","","","","","","","","","","",""
"","14933","","","","","06/10/2021","","","","2:14","","","","","25","Regular","SPR2328","","","","11,793","1,635","39","","","","","","","","","","","","","","","",""
"","14933","","","","","06/10/2021","","","","2:16","","","","","25","Driving Pay","SPR2328","","","SPRINTMART #2328","","","","","","","","","","","","","","","","","","",""
"","14935","","","","","06/10/2021","","","","2:18","","","","","25","Regular","SPR2328","","","","7,161","2,889","0","","","","","","","","","","","","","","","",""
"","14935","","","","","06/10/2021","","","","0:10","","","","","25","Travel Pay","SPR2328","","","SPRINTMART #2328","","","","","","","","","","","","","","","","","","",""
"","14935","","","","","06/10/2021","","","","","147","","","","25","JSA","SPR2328","","","SPRINTMART #2328","","","","","","","","","","","","","","","","","","",""
"","15100","","","","","06/10/2021","","","","2:24","","","","","25","Regular","SPR2328","","","","6,001","2,568","11","","","","","","","","","","","","","","","",""
"","15100","","","","","06/10/2021","","","","0:10","","","","","25","Travel Pay","SPR2328","","","SPRINTMART #2328","","","","","","","","","","","","","","","","","","",""
"","15100","","","","","06/10/2021","","","","","72","","","","25","JSA","SPR2328","","","SPRINTMART #2328","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","06/10/2021","","","","1:51","","","","","30","Regular","K#467","","","","33,649","6,203","0","","","","","","","","","","","","","","","",""
"","10052","","","","","06/10/2021","","","","","298","","","","30","JSA","K#467","","","KROGER #467","","","","","","","","","","","","","","","","","","",""
"","15146","","","","","06/10/2021","","","","3:1","","","","","30","Regular","K#467","","","","23,127","6,919","5","","","","","","","","","","","","","","","",""
"","15146","","","","","06/10/2021","","","","","1","","","","30","JSA","K#467","","","KROGER #467","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","06/10/2021","","","","8:51","","","","","30","Regular","K#467","","","","38,590","9,367","327","","","","","","","","","","","","","","","",""
"","6293","","","","","06/10/2021","","","","0:31","","","","","30","Driving Pay","K#467","","","KROGER #467","","","","","","","","","","","","","","","","","","",""
"","14887","","","","","06/10/2021","","","","1:57","","","","","30","Regular","K#467","","","","12,870","1,997","0","","","","","","","","","","","","","","","",""
"","14887","","","","","06/10/2021","","","","","1","","","","30","JSA","K#467","","","KROGER #467","","","","","","","","","","","","","","","","","","",""
"","14375","","","","","06/10/2021","","","","6:14","","","","","30","Regular","K#467","","","","13,162","4,749","0","","","","","","","","","","","","","","","",""
"","14375","","","","","06/10/2021","","","","","1","","","","30","JSA","K#467","","","KROGER #467","","","","","","","","","","","","","","","","","","",""
"","12324","","","","","06/10/2021","","","","6:1","","","","","30","Regular","K#467","","","","14,588","5,004","38","","","","","","","","","","","","","","","",""
"","12324","","","","","06/10/2021","","","","","33","","","","30","JSA","K#467","","","KROGER #467","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","06/10/2021","","","","6:20","","","","","30","Regular","K#467","","","","54,328","2,541","178","","","","","","","","","","","","","","","",""
"","10491","","","","","06/10/2021","","","","","1","","","","30","JSA","K#467","","","KROGER #467","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","06/10/2021","","","","5:54","","","","","30","Regular","K#467","","","","22,756","6,218","0","","","","","","","","","","","","","","","",""
"","11415","","","","","06/10/2021","","","","","1","","","","30","JSA","K#467","","","KROGER #467","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","06/10/2021","","","","3:57","","","","","30","Regular","K#467","","","","11,424","2,161","20","","","","","","","","","","","","","","","",""
"","14621","","","","","06/10/2021","","","","","1","","","","30","JSA","K#467","","","KROGER #467","","","","","","","","","","","","","","","","","","",""
"","14868","","","","","06/10/2021","","","","5:42","","","","","30","Regular","K#467","","","","18,828","4,423","16","","","","","","","","","","","","","","","",""
"","14868","","","","","06/10/2021","","","","","1","","","","30","JSA","K#467","","","KROGER #467","","","","","","","","","","","","","","","","","","",""
"","15233","","","","","06/10/2021","","","","6:43","","","","","30","Regular","K#467","","","","15,771","2,388","12","","","","","","","","","","","","","","","",""
"","15233","","","","","06/10/2021","","","","","1","","","","30","JSA","K#467","","","KROGER #467","","","","","","","","","","","","","","","","","","",""
"","15221","","","","","06/10/2021","","","","6:4","","","","","30","Regular","K#467","","","","26,974","4,367","15","","","","","","","","","","","","","","","",""
"","15221","","","","","06/10/2021","","","","","1","","","","30","JSA","K#467","","","KROGER #467","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","06/10/2021","","","","3:6","","","","","30","Regular","K#467","","","","9,097","2,066","0","","","","","","","","","","","","","","","",""
"","11807","","","","","06/10/2021","","","","","1","","","","30","JSA","K#467","","","KROGER #467","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","06/10/2021","","","","5:59","","","","","30","Regular","K#467","","","","15,008","2,847","41","","","","","","","","","","","","","","","",""
"","14373","","","","","06/10/2021","","","","","1","","","","30","JSA","K#467","","","KROGER #467","","","","","","","","","","","","","","","","","","",""
"","15021","","","","","06/10/2021","","","","1:46","","","","","30","Regular","K#467","","","","21,192","2,208","0","","","","","","","","","","","","","","","",""
"","15021","","","","","06/10/2021","","","","","1","","","","30","JSA","K#467","","","KROGER #467","","","","","","","","","","","","","","","","","","",""
"","13928","","","","","06/10/2021","","","","2:49","","","","","30","Regular","K#467","","","","13,178","1,729","21","","","","","","","","","","","","","","","",""
"","13928","","","","","06/10/2021","","","","","1","","","","30","JSA","K#467","","","KROGER #467","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","06/10/2021","","","","4:1","","","","","30","Regular","K#467","","","","14,369","2,013","6","","","","","","","","","","","","","","","",""
"","14877","","","","","06/10/2021","","","","","1","","","","30","JSA","K#467","","","KROGER #467","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","06/10/2021","","","","8:3","","","","","30","Regular","K#467","","","","28,857","4,346","39","","","","","","","","","","","","","","","",""
"","9616","","","","","06/10/2021","","","","","1","","","","30","JSA","K#467","","","KROGER #467","","","","","","","","","","","","","","","","","","",""
"","14851","","","","","06/10/2021","","","","6:06","","","","","30","Regular","K#467","","","","22,418","7,219","13","","","","","","","","","","","","","","","",""
"","14851","","","","","06/10/2021","","","","","1","","","","30","JSA","K#467","","","KROGER #467","","","","","","","","","","","","","","","","","","",""
"","15032","","","","","06/10/2021","","","","4:32","","","","","30","Regular","K#467","","","","15,069","1,886","22","","","","","","","","","","","","","","","",""
"","15032","","","","","06/10/2021","","","","","1","","","","30","JSA","K#467","","","KROGER #467","","","","","","","","","","","","","","","","","","",""
