"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","15084","","","","","02/24/2021","","","","1:26","","","","","5","Regular","SHUR118","","","","11,688","1,829","0","","","","","","","","","","","","","","","",""
"","15084","","","","","02/24/2021","","","","","263","","","","5","JSA","SHUR118","","","SHUR VALU #118","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","02/24/2021","","","","1:25","","","","","5","Regular","SHUR118","","","","16,313","3,442","0","","","","","","","","","","","","","","","",""
"","11569","","","","","02/24/2021","","","","5:45","","","","","5","Driving Pay","SHUR118","","","SHUR VALU #118","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","02/24/2021","","","","9:8","","","","","25","Regular","K#441","","","","16,813","3,783","364","","","","","","","","","","","","","","","",""
"","10052","","","","","02/24/2021","","","","3:26","","","","","25","Driving Pay","K#441","","","KROGER #441","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","02/24/2021","","","","","159","","","","25","JSA","K#441","","","KROGER #441","","","","","","","","","","","","","","","","","","",""
"","14887","","","","","02/24/2021","","","","7:17","","","","","25","Regular","K#441","","","","14,962","2,790","27","","","","","","","","","","","","","","","",""
"","14375","","","","","02/24/2021","","","","7:20","","","","","25","Regular","K#441","","","","13,377","4,098","18","","","","","","","","","","","","","","","",""
"","12324","","","","","02/24/2021","","","","7:5","","","","","25","Regular","K#441","","","","22,567","3,558","11","","","","","","","","","","","","","","","",""
"","12324","","","","","02/24/2021","","","","","49","","","","25","JSA","K#441","","","KROGER #441","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","02/24/2021","","","","6:41","","","","","25","Regular","K#441","","","","51,880","2,003","182","","","","","","","","","","","","","","","",""
"","11415","","","","","02/24/2021","","","","6:42","","","","","25","Regular","K#441","","","","20,953","5,575","0","","","","","","","","","","","","","","","",""
"","9239","","","","","02/24/2021","","","","4:2","","","","","25","Regular","K#441","","","","17,239","2,959","11","","","","","","","","","","","","","","","",""
"","9239","","","","","02/24/2021","","","","","49","","","","25","JSA","K#441","","","KROGER #441","","","","","","","","","","","","","","","","","","",""
"","15068","","","","","02/24/2021","","","","7:20","","","","","25","Regular","K#441","","","","12,688","1,739","43","","","","","","","","","","","","","","","",""
"","15124","","","","","02/24/2021","","","","7:43","","","","","25","Regular","K#441","","","","3,436","1,158","31","","","","","","","","","","","","","","","",""
"","15092","","","","","02/24/2021","","","","7:26","","","","","25","Regular","K#441","","","","8,022","2,234","17","","","","","","","","","","","","","","","",""
"","15104","","","","","02/24/2021","","","","7:30","","","","","25","Regular","K#441","","","","5,001","1,690","9","","","","","","","","","","","","","","","",""
"","15106","","","","","02/24/2021","","","","7:44","","","","","25","Regular","K#441","","","","6,515","1,461","7","","","","","","","","","","","","","","","",""
"","14373","","","","","02/24/2021","","","","7:12","","","","","25","Regular","K#441","","","","19,116","4,041","49","","","","","","","","","","","","","","","",""
"","14874","","","","","02/24/2021","","","","7:46","","","","","25","Regular","K#441","","","","17,176","5,465","17","","","","","","","","","","","","","","","",""
"","14851","","","","","02/24/2021","","","","7:47","","","","","25","Regular","K#441","","","","16,933","5,809","0","","","","","","","","","","","","","","","",""
"","14504","","","","","02/24/2021","","","","7:40","","","","","25","Regular","K#441","","","","20,151","4,741","76","","","","","","","","","","","","","","","",""
"","15094","","","","","02/24/2021","","","","7:28","","","","","25","Regular","K#441","","","","5,369","1,620","96","","","","","","","","","","","","","","","",""
"","15094","","","","","02/24/2021","","","","1:10","","","","","25","Driving Pay","K#441","","","KROGER #441","","","","","","","","","","","","","","","","","","",""
"","14570","","","","","02/24/2021","","","","5:7","","","","","30","Regular","TRAD743","","","","8,489","2,661","11","","","","","","","","","","","","","","","",""
"","14570","","","","","02/24/2021","","","","","14","","","","30","JSA","TRAD743","","","TRADER JOES #743","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","02/24/2021","","","","5:8","","","","","30","Regular","TRAD743","","","","5,937","2,275","24","","","","","","","","","","","","","","","",""
"","14601","","","","","02/24/2021","","","","","14","","","","30","JSA","TRAD743","","","TRADER JOES #743","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","02/24/2021","","","","5:7","","","","","30","Regular","TRAD743","","","","9,852","2,109","6","","","","","","","","","","","","","","","",""
"","14621","","","","","02/24/2021","","","","","14","","","","30","JSA","TRAD743","","","TRADER JOES #743","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","02/24/2021","","","","5:11","","","","","30","Regular","TRAD743","","","","8,598","2,344","13","","","","","","","","","","","","","","","",""
"","14730","","","","","02/24/2021","","","","","14","","","","30","JSA","TRAD743","","","TRADER JOES #743","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","02/24/2021","","","","6:13","","","","","30","Regular","TRAD743","","","","16,385","5,089","31","","","","","","","","","","","","","","","",""
"","11807","","","","","02/24/2021","","","","","14","","","","30","JSA","TRAD743","","","TRADER JOES #743","","","","","","","","","","","","","","","","","","",""
"","15021","","","","","02/24/2021","","","","5:9","","","","","30","Regular","TRAD743","","","","16,519","3,798","15","","","","","","","","","","","","","","","",""
"","15021","","","","","02/24/2021","","","","","224","","","","30","JSA","TRAD743","","","TRADER JOES #743","","","","","","","","","","","","","","","","","","",""
"","13928","","","","","02/24/2021","","","","5:26","","","","","30","Regular","TRAD743","","","","20,819","4,985","49","","","","","","","","","","","","","","","",""
"","13928","","","","","02/24/2021","","","","","224","","","","30","JSA","TRAD743","","","TRADER JOES #743","","","","","","","","","","","","","","","","","","",""
"","14877","","","","","02/24/2021","","","","5:10","","","","","30","Regular","TRAD743","","","","11,374","3,118","24","","","","","","","","","","","","","","","",""
"","14877","","","","","02/24/2021","","","","","14","","","","30","JSA","TRAD743","","","TRADER JOES #743","","","","","","","","","","","","","","","","","","",""
"","14595","","","","","02/24/2021","","","","5:08","","","","","30","Regular","TRAD743","","","","13,170","3,266","5","","","","","","","","","","","","","","","",""
"","14595","","","","","02/24/2021","","","","0:45","","","","","30","Driving Pay","TRAD743","","","TRADER JOES #743","","","","","","","","","","","","","","","","","","",""
"","15125","","","","","02/24/2021","","","","4:59","","","","","30","Regular","TRAD743","","","","6,856","2,303","5","","","","","","","","","","","","","","","",""
