"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","15172","","","","","03/23/2021","","","","9:42","","","","","1","Regular","ROUSE38","","","","5,123","1,575","67","","","","","","","","","","","","","","","",""
"","15172","","","","","03/23/2021","","","","","149","","","","1","JSA","ROUSE38","","","ROUSES MARKET #38","","","","","","","","","","","","","","","","","","",""
"","14990","","","","","03/23/2021","","","","8:41","","","","","1","Regular","ROUSE38","","","","13,696","3,375","75","","","","","","","","","","","","","","","",""
"","14990","","","","","03/23/2021","","","","","184","","","","1","JSA","ROUSE38","","","ROUSES MARKET #38","","","","","","","","","","","","","","","","","","",""
"","15135","","","","","03/23/2021","","","","8:32","","","","","1","Regular","ROUSE38","","","","10,987","3,382","46","","","","","","","","","","","","","","","",""
"","15135","","","","","03/23/2021","","","","3:28","","","","","1","Driving Pay","ROUSE38","","","ROUSES MARKET #38","","","","","","","","","","","","","","","","","","",""
"","15122","","","","","03/23/2021","","","","8:36","","","","","1","Regular","ROUSE38","","","","6,356","2,166","162","","","","","","","","","","","","","","","",""
"","15122","","","","","03/23/2021","","","","","149","","","","1","JSA","ROUSE38","","","ROUSES MARKET #38","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","03/23/2021","","","","9:48","","","","","1","Regular","ROUSE38","","","","30,791","5,424","23","","","","","","","","","","","","","","","",""
"","11114","","","","","03/23/2021","","","","","184","","","","1","JSA","ROUSE38","","","ROUSES MARKET #38","","","","","","","","","","","","","","","","","","",""
"","82","","","","","03/23/2021","","","","9:45","","","","","1","Regular","ROUSE38","","","","28,156","3,128","312","","","","","","","","","","","","","","","",""
"","82","","","","","03/23/2021","","","","3:23","","","","","1","Driving Pay","ROUSE38","","","ROUSES MARKET #38","","","","","","","","","","","","","","","","","","",""
"","15168","","","","","03/23/2021","","","","8:29","","","","","1","Regular","ROUSE38","","","","4,949","1,510","73","","","","","","","","","","","","","","","",""
"","15168","","","","","03/23/2021","","","","","149","","","","1","JSA","ROUSE38","","","ROUSES MARKET #38","","","","","","","","","","","","","","","","","","",""
