"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","11881","","","","","06/27/2020","","","","4:18","","","","","1","Regular","","","","SHOPPER VALUE #37","12,413","6,593","6","","","","","","","","","","","","","","","",""
"","11881","","","","","06/27/2020","","","","0:45","","","","","1","Travel Pay","","","","SHOPPER VALUE #37","","","","","","","","","","","","","","","","","","",""
"","11881","","","","","06/27/2020","","","","","89","","","","1","JSA","","","","SHOPPER VALUE #37","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","06/27/2020","","","","4:39","","","","","1","Regular","","","","SHOPPER VALUE #37","16,529","6,571","94","","","","","","","","","","","","","","","",""
"","11114","","","","","06/27/2020","","","","0:45","","","","","1","Travel Pay","","","","SHOPPER VALUE #37","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","06/27/2020","","","","","89","","","","1","JSA","","","","SHOPPER VALUE #37","","","","","","","","","","","","","","","","","","",""
"","82","","","","","06/27/2020","","","","4:39","","","","","1","Regular","","","","SHOPPER VALUE #37","27,793","11,091","93","","","","","","","","","","","","","","","",""
"","82","","","","","06/27/2020","","","","0:28","","","","","1","Travel Pay","","","","SHOPPER VALUE #37","","","","","","","","","","","","","","","","","","",""
"","82","","","","","06/27/2020","","","","","89","","","","1","JSA","","","","SHOPPER VALUE #37","","","","","","","","","","","","","","","","","","",""
"","10711","","","","","06/27/2020","","","","4:42","","","","","1","Regular","","","","SHOPPER VALUE #37","12,700","5,632","20","","","","","","","","","","","","","","","",""
"","10711","","","","","06/27/2020","","","","0:45","","","","","1","Travel Pay","","","","SHOPPER VALUE #37","","","","","","","","","","","","","","","","","","",""
"","10711","","","","","06/27/2020","","","","","89","","","","1","JSA","","","","SHOPPER VALUE #37","","","","","","","","","","","","","","","","","","",""
"","12395","","","","","06/27/2020","","","","4:39","","","","","12","Regular","","","","SHOPPER VALUE #37","7,013","2,914","31","","","","","","","","","","","","","","","",""
"","12395","","","","","06/27/2020","","","","0:45","","","","","12","Travel Pay","","","","SHOPPER VALUE #37","","","","","","","","","","","","","","","","","","",""
"","12395","","","","","06/27/2020","","","","","89","","","","12","JSA","","","","SHOPPER VALUE #37","","","","","","","","","","","","","","","","","","",""
"","11755","","","","","06/27/2020","","","","4:44","","","","","1","Regular","","","","SHOPPER VALUE #37","8,960","3,903","13","","","","","","","","","","","","","","","",""
"","11755","","","","","06/27/2020","","","","2:28","","","","","1","Driving Pay","","","","SHOPPER VALUE #37","","","","","","","","","","","","","","","","","","",""
"","11881","","","","","06/27/2020","","","","3:42","","","","","1","Regular","","","","SUPER VALUE #46","16,355","6,291","0","","","","","","","","","","","","","","","",""
"","11881","","","","","06/27/2020","","","","","66","","","","1","JSA","","","","SUPER VALUE #46","","","","","","","","","","","","","","","","","","",""
"","14610","","","","","06/27/2020","","","","3:26","","","","","2","Regular","","","","SUPER VALUE #46","9,211","3,131","22","","","","","","","","","","","","","","","",""
"","14610","","","","","06/27/2020","","","","0:57","","","","","2","Driving Pay","","","","SUPER VALUE #46","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","06/27/2020","","","","3:52","","","","","1","Regular","","","","SUPER VALUE #46","20,063","6,541","0","","","","","","","","","","","","","","","",""
"","11114","","","","","06/27/2020","","","","","66","","","","1","JSA","","","","SUPER VALUE #46","","","","","","","","","","","","","","","","","","",""
"","82","","","","","06/27/2020","","","","3:53","","","","","1","Regular","","","","SUPER VALUE #46","20,499","6,837","67","","","","","","","","","","","","","","","",""
"","82","","","","","06/27/2020","","","","","66","","","","1","JSA","","","","SUPER VALUE #46","","","","","","","","","","","","","","","","","","",""
"","10711","","","","","06/27/2020","","","","3:53","","","","","1","Regular","","","","SUPER VALUE #46","16,148","6,859","0","","","","","","","","","","","","","","","",""
"","10711","","","","","06/27/2020","","","","","66","","","","1","JSA","","","","SUPER VALUE #46","","","","","","","","","","","","","","","","","","",""
"","12395","","","","","06/27/2020","","","","3:54","","","","","12","Regular","","","","SUPER VALUE #46","9,598","4,010","13","","","","","","","","","","","","","","","",""
"","12395","","","","","06/27/2020","","","","","66","","","","12","JSA","","","","SUPER VALUE #46","","","","","","","","","","","","","","","","","","",""
"","14686","","","","","06/27/2020","","","","3:32","","","","","2","Regular","","","","SUPER VALUE #46","8,112","3,957","53","","","","","","","","","","","","","","","",""
"","14686","","","","","06/27/2020","","","","","23","","","","2","JSA","","","","SUPER VALUE #46","","","","","","","","","","","","","","","","","","",""
"","11755","","","","","06/27/2020","","","","3:50","","","","","1","Regular","","","","SUPER VALUE #46","10,760","2,769","18","","","","","","","","","","","","","","","",""
"","11755","","","","","06/27/2020","","","","1:33","","","","","1","Driving Pay","","","","SUPER VALUE #46","","","","","","","","","","","","","","","","","","",""
"","11881","","","","","06/28/2020","","","","2:41","","","","","1","Regular","","","","SUPER VALU","13,116","5,846","0","","","","","","","","","","","","","","","",""
"","11881","","","","","06/28/2020","","","","","132","","","","1","JSA","","","","SUPER VALU","","","","","","","","","","","","","","","","","","",""
"","14610","","","","","06/28/2020","","","","2:11","","","","","2","Regular","","","","SUPER VALU","7,290","2,980","14","","","","","","","","","","","","","","","",""
"","14610","","","","","06/28/2020","","","","1:21","","","","","2","Driving Pay","","","","SUPER VALU","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","06/28/2020","","","","2:43","","","","","1","Regular","","","","SUPER VALU","21,861","8,623","0","","","","","","","","","","","","","","","",""
"","11114","","","","","06/28/2020","","","","","132","","","","1","JSA","","","","SUPER VALU","","","","","","","","","","","","","","","","","","",""
"","82","","","","","06/28/2020","","","","2:43","","","","","1","Regular","","","","SUPER VALU","18,707","7,514","17","","","","","","","","","","","","","","","",""
"","82","","","","","06/28/2020","","","","2:52","","","","","1","Driving Pay","","","","SUPER VALU","","","","","","","","","","","","","","","","","","",""
"","10711","","","","","06/28/2020","","","","2:41","","","","","1","Regular","","","","SUPER VALU","16,885","7,200","0","","","","","","","","","","","","","","","",""
"","10711","","","","","06/28/2020","","","","","132","","","","1","JSA","","","","SUPER VALU","","","","","","","","","","","","","","","","","","",""
"","12395","","","","","06/28/2020","","","","2:42","","","","","12","Regular","","","","SUPER VALU","9,790","4,098","6","","","","","","","","","","","","","","","",""
"","12395","","","","","06/28/2020","","","","","132","","","","12","JSA","","","","SUPER VALU","","","","","","","","","","","","","","","","","","",""
"","12906","","","","","06/28/2020","","","","2:38","","","","","1","Regular","","","","SUPER VALU","25,655","8,829","7","","","","","","","","","","","","","","","",""
"","12906","","","","","06/28/2020","","","","","132","","","","1","JSA","","","","SUPER VALU","","","","","","","","","","","","","","","","","","",""
"","11881","","","","","06/28/2020","","","","2:43","","","","","1","Regular","","","","SUPER VALUE","18,184","8,103","28","","","","","","","","","","","","","","","",""
"","11881","","","","","06/28/2020","","","","1:02","","","","","1","Travel Pay","","","","SUPER VALUE","","","","","","","","","","","","","","","","","","",""
"","11881","","","","","06/28/2020","","","","","85","","","","1","JSA","","","","SUPER VALUE","","","","","","","","","","","","","","","","","","",""
"","14610","","","","","06/28/2020","","","","2:42","","","","","2","Regular","","","","SUPER VALUE","8,797","3,439","8","","","","","","","","","","","","","","","",""
"","14610","","","","","06/28/2020","","","","2:10","","","","","2","Driving Pay","","","","SUPER VALUE","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","06/28/2020","","","","3:16","","","","","1","Regular","","","","SUPER VALUE","22,140","9,319","40","","","","","","","","","","","","","","","",""
"","11114","","","","","06/28/2020","","","","1:02","","","","","1","Travel Pay","","","","SUPER VALUE","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","06/28/2020","","","","","85","","","","1","JSA","","","","SUPER VALUE","","","","","","","","","","","","","","","","","","",""
"","12395","","","","","06/28/2020","","","","3:17","","","","","12","Regular","","","","SUPER VALUE","12,212","4,282","10","","","","","","","","","","","","","","","",""
"","12395","","","","","06/28/2020","","","","1:02","","","","","12","Travel Pay","","","","SUPER VALUE","","","","","","","","","","","","","","","","","","",""
"","12395","","","","","06/28/2020","","","","","85","","","","12","JSA","","","","SUPER VALUE","","","","","","","","","","","","","","","","","","",""
"","82","","","","","06/28/2020","","","","3:14","","","","","1","Regular","","","","SUPER VALUE","32,392","8,436","46","","","","","","","","","","","","","","","",""
"","82","","","","","06/28/2020","","","","2:57","","","","","1","Driving Pay","","","","SUPER VALUE","","","","","","","","","","","","","","","","","","",""
"","10711","","","","","06/28/2020","","","","3:20","","","","","1","Regular","","","","SUPER VALUE","17,046","6,688","24","","","","","","","","","","","","","","","",""
"","10711","","","","","06/28/2020","","","","1:02","","","","","1","Travel Pay","","","","SUPER VALUE","","","","","","","","","","","","","","","","","","",""
"","10711","","","","","06/28/2020","","","","","85","","","","1","JSA","","","","SUPER VALUE","","","","","","","","","","","","","","","","","","",""
"","12906","","","","","06/28/2020","","","","3:15","","","","","1","Regular","","","","SUPER VALUE","28,840","8,255","35","","","","","","","","","","","","","","","",""
