"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14662","","","","","06/24/2020","","","","4:32","","","","","32","Regular","","","","WINN DIXIE #0159","16,422","3,850","0","","","","","","","","","","","","","","","",""
"","14662","","","","","06/24/2020","","","","","109","","","","32","JSA","","","","WINN DIXIE #0159","","","","","","","","","","","","","","","","","","",""
"","13277","","","","","06/24/2020","","","","6:13","","","","","32","Regular","","","","WINN DIXIE #0159","13,102","2,643","2","","","","","","","","","","","","","","","",""
"","13277","","","","","06/24/2020","","","","1:10","","","","","32","Driving Pay","","","","WINN DIXIE #0159","","","","","","","","","","","","","","","","","","",""
"","13277","","","","","06/24/2020","","","","","55","","","","32","JSA","","","","WINN DIXIE #0159","","","","","","","","","","","","","","","","","","",""
"","14480","","","","","06/24/2020","","","","4:19","","","","","32","Regular","","","","WINN DIXIE #0159","27,491","6,690","0","","","","","","","","","","","","","","","",""
"","14480","","","","","06/24/2020","","","","","109","","","","32","JSA","","","","WINN DIXIE #0159","","","","","","","","","","","","","","","","","","",""
"","14309","","","","","06/24/2020","","","","5:2","","","","","32","Regular","","","","WINN DIXIE #0159","16,680","4,911","29","","","","","","","","","","","","","","","",""
"","14309","","","","","06/24/2020","","","","1:20","","","","","32","Driving Pay","","","","WINN DIXIE #0159","","","","","","","","","","","","","","","","","","",""
"","14309","","","","","06/24/2020","","","","","55","","","","32","JSA","","","","WINN DIXIE #0159","","","","","","","","","","","","","","","","","","",""
"","14432","","","","","06/24/2020","","","","0.01","","","","No Show","32","","","","","WINN DIXIE #0159","","","","","","","","","","","","","","","","","","",""
"","14618","","","","","06/24/2020","","","","4:57","","","","","32","Regular","","","","WINN DIXIE #0159","6,888","1,705","16","","","","","","","","","","","","","","","",""
"","14618","","","","","06/24/2020","","","","","109","","","","32","JSA","","","","WINN DIXIE #0159","","","","","","","","","","","","","","","","","","",""
"","14559","","","","","06/24/2020","","","","5:9","","","","","32","Regular","","","","WINN DIXIE #0159","9,135","2,302","0","","","","","","","","","","","","","","","",""
"","14559","","","","","06/24/2020","","","","","109","","","","32","JSA","","","","WINN DIXIE #0159","","","","","","","","","","","","","","","","","","",""
"","14653","","","","","06/24/2020","","","","5:13","","","","","32","Regular","","","","WINN DIXIE #0159","13,559","2,441","17","","","","","","","","","","","","","","","",""
"","14653","","","","","06/24/2020","","","","","109","","","","32","JSA","","","","WINN DIXIE #0159","","","","","","","","","","","","","","","","","","",""
"","14047","","","","","06/24/2020","","","","4:36","","","","","32","Regular","","","","WINN DIXIE #0159","10,209","3,795","0","","","","","","","","","","","","","","","",""
"","14047","","","","","06/24/2020","","","","","109","","","","32","JSA","","","","WINN DIXIE #0159","","","","","","","","","","","","","","","","","","",""
"","13696","","","","","06/24/2020","","","","4:38","","","","","32","Regular","","","","WINN DIXIE #0159","19,374","6,024","0","","","","","","","","","","","","","","","",""
"","13696","","","","","06/24/2020","","","","","109","","","","32","JSA","","","","WINN DIXIE #0159","","","","","","","","","","","","","","","","","","",""
"","14558","","","","","06/24/2020","","","","5:29","","","","","32","Regular","","","","WINN DIXIE #0159","8,734","1,723","29","","","","","","","","","","","","","","","",""
"","14558","","","","","06/24/2020","","","","","109","","","","32","JSA","","","","WINN DIXIE #0159","","","","","","","","","","","","","","","","","","",""
"","13698","","","","","06/24/2020","","","","5:48","","","","","32","Regular","","","","WINN DIXIE #0159","25,353","5,209","23","","","","","","","","","","","","","","","",""
"","13698","","","","","06/24/2020","","","","","109","","","","32","JSA","","","","WINN DIXIE #0159","","","","","","","","","","","","","","","","","","",""
"","14629","","","","","06/24/2020","","","","4:26","","","","","32","Regular","","","","WINN DIXIE #0159","16,071","3,355","0","","","","","","","","","","","","","","","",""
"","14629","","","","","06/24/2020","","","","","109","","","","32","JSA","","","","WINN DIXIE #0159","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","06/24/2020","","","","4:12","","","","","1","Regular","","","","FARMERS DEPOT #158","14,372","3,095","40","","","","","","","","","","","","","","","",""
"","2053","","","","","06/24/2020","","","","0:45","","","","","1","Driving Pay","","","","FARMERS DEPOT #158","","","","","","","","","","","","","","","","","","",""
"","8503","","","","","06/24/2020","","","","3:47","","","","","1","Regular","","","","FARMERS DEPOT #158","57,299","6,115","36","","","","","","","","","","","","","","","",""
"","8503","","","","","06/24/2020","","","","","19","","","","1","JSA","","","","FARMERS DEPOT #158","","","","","","","","","","","","","","","","","","",""
"","7217","","","","","06/24/2020","","","","2:31","","","","","1","Regular","","","","FARMERS DEPOT #158","23,462","3,444","13","","","","","","","","","","","","","","","",""
"","7217","","","","","06/24/2020","","","","","19","","","","1","JSA","","","","FARMERS DEPOT #158","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","06/24/2020","","","","4:12","","","","","1","Regular","","","","FARMERS DEPOT #158","14,372","3,095","40","","","","","","","","","","","","","","","",""
"","2053","","","","","06/24/2020","","","","0:45","","","","","1","Driving Pay","","","","FARMERS DEPOT #158","","","","","","","","","","","","","","","","","","",""
"","8503","","","","","06/24/2020","","","","3:47","","","","","1","Regular","","","","FARMERS DEPOT #158","57,299","6,115","36","","","","","","","","","","","","","","","",""
"","8503","","","","","06/24/2020","","","","","19","","","","1","JSA","","","","FARMERS DEPOT #158","","","","","","","","","","","","","","","","","","",""
"","7217","","","","","06/24/2020","","","","2:31","","","","","1","Regular","","","","FARMERS DEPOT #158","23,462","3,444","13","","","","","","","","","","","","","","","",""
"","7217","","","","","06/24/2020","","","","","19","","","","1","JSA","","","","FARMERS DEPOT #158","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","06/24/2020","","","","2:32","","","","","1","Regular","","","","FARMERS DEPOT #158","15,927","3,539","18","","","","","","","","","","","","","","","",""
"","6945","","","","","06/24/2020","","","","","19","","","","1","JSA","","","","FARMERS DEPOT #158","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","06/24/2020","","","","1:30","","","","","1","Regular","","","","SHELL #1057","12,956","2,202","19","","","","","","","","","","","","","","","",""
"","2053","","","","","06/24/2020","","","","0:45","","","","","1","Driving Pay","","","","SHELL #1057","","","","","","","","","","","","","","","","","","",""
"","8503","","","","","06/24/2020","","","","2:29","","","","","1","Regular","","","","SHELL #1057","8,045","2,390","32","","","","","","","","","","","","","","","",""
"","8503","","","","","06/24/2020","","","","0:02","","","","","1","Travel Pay","","","","SHELL #1057","","","","","","","","","","","","","","","","","","",""
"","8503","","","","","06/24/2020","","","","","21","","","","1","JSA","","","","SHELL #1057","","","","","","","","","","","","","","","","","","",""
"","7217","","","","","06/24/2020","","","","1:30","","","","","1","Regular","","","","SHELL #1057","15,558","6,768","0","","","","","","","","","","","","","","","",""
"","7217","","","","","06/24/2020","","","","0:02","","","","","1","Driving Pay","","","","SHELL #1057","","","","","","","","","","","","","","","","","","",""
"","7217","","","","","06/24/2020","","","","","21","","","","1","JSA","","","","SHELL #1057","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","06/24/2020","","","","1:30","","","","","1","Regular","","","","SHELL #1057","12,956","2,202","19","","","","","","","","","","","","","","","",""
"","2053","","","","","06/24/2020","","","","0:45","","","","","1","Driving Pay","","","","SHELL #1057","","","","","","","","","","","","","","","","","","",""
"","8503","","","","","06/24/2020","","","","2:29","","","","","1","Regular","","","","SHELL #1057","8,045","2,390","32","","","","","","","","","","","","","","","",""
"","8503","","","","","06/24/2020","","","","0:02","","","","","1","Travel Pay","","","","SHELL #1057","","","","","","","","","","","","","","","","","","",""
"","8503","","","","","06/24/2020","","","","","21","","","","1","JSA","","","","SHELL #1057","","","","","","","","","","","","","","","","","","",""
"","7217","","","","","06/24/2020","","","","1:30","","","","","1","Regular","","","","SHELL #1057","15,558","6,768","0","","","","","","","","","","","","","","","",""
"","7217","","","","","06/24/2020","","","","0:02","","","","","1","Driving Pay","","","","SHELL #1057","","","","","","","","","","","","","","","","","","",""
"","7217","","","","","06/24/2020","","","","","21","","","","1","JSA","","","","SHELL #1057","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","06/24/2020","","","","1:44","","","","","1","Regular","","","","SHELL #1057","22,159","8,380","7","","","","","","","","","","","","","","","",""
"","6945","","","","","06/24/2020","","","","0:02","","","","","1","Travel Pay","","","","SHELL #1057","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","06/24/2020","","","","","21","","","","1","JSA","","","","SHELL #1057","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","06/24/2020","","","","2:44","","","","","1","Regular","","","","JR FOOD MART #005","15,599","6,829","0","","","","","","","","","","","","","","","",""
"","13423","","","","","06/24/2020","","","","","174","","","","1","JSA","","","","JR FOOD MART #005","","","","","","","","","","","","","","","","","","",""
