"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","15141","","","","","04/29/2021","","","","2:44","","","","","23","Regular","SPR2315","","","","7,331","2,060","5","","","","","","","","","","","","","","","",""
"","15141","","","","","04/29/2021","","","","","7","","","","23","JSA","SPR2315","","","SPRINTMART #2315","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","04/29/2021","","","","2:44","","","","","23","Regular","SPR2315","","","","13,066","3,127","0","","","","","","","","","","","","","","","",""
"","12406","","","","","04/29/2021","","","","0:35","","","","","23","Driving Pay","SPR2315","","","SPRINTMART #2315","","","","","","","","","","","","","","","","","","",""
"","15140","","","","","04/29/2021","","","","3:5","","","","","23","Regular","SPR2315","","","","5,394","1,026","36","","","","","","","","","","","","","","","",""
"","15140","","","","","04/29/2021","","","","0:23","","","","","23","Driving Pay","SPR2315","","","SPRINTMART #2315","","","","","","","","","","","","","","","","","","",""
"","15145","","","","","04/29/2021","","","","2:44","","","","","23","Regular","SPR2315","","","","5,739","2,563","0","","","","","","","","","","","","","","","",""
"","15145","","","","","04/29/2021","","","","","7","","","","23","JSA","SPR2315","","","SPRINTMART #2315","","","","","","","","","","","","","","","","","","",""
"","15141","","","","","04/29/2021","","","","2:29","","","","","23","Regular","SPR2056","","","","6,482","1,769","0","","","","","","","","","","","","","","","",""
"","15141","","","","","04/29/2021","","","","0:15","","","","","23","Travel Pay","SPR2056","","","SPRINTMART #2056","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","04/29/2021","","","","2:30","","","","","23","Regular","SPR2056","","","","10,663","2,938","10","","","","","","","","","","","","","","","",""
"","12406","","","","","04/29/2021","","","","5:50","","","","","23","Driving Pay","SPR2056","","","SPRINTMART #2056","","","","","","","","","","","","","","","","","","",""
"","15140","","","","","04/29/2021","","","","2:50","","","","","23","Regular","SPR2056","","","","3,725","1,000","21","","","","","","","","","","","","","","","",""
"","15140","","","","","04/29/2021","","","","0:50","","","","","23","Driving Pay","SPR2056","","","SPRINTMART #2056","","","","","","","","","","","","","","","","","","",""
"","15145","","","","","04/29/2021","","","","2:29","","","","","23","Regular","SPR2056","","","","6,279","2,540","0","","","","","","","","","","","","","","","",""
"","15145","","","","","04/29/2021","","","","0:15","","","","","23","Travel Pay","SPR2056","","","SPRINTMART #2056","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","04/29/2021","","","","3:4","","","","","25","Regular","GRE5383","","","","19,565","8,314","75","","","","","","","","","","","","","","","",""
"","10052","","","","","04/29/2021","","","","1:53","","","","","25","Driving Pay","GRE5383","","","GREGERSON CASH SAVER#5383","","","","","","","","","","","","","","","","","","",""
"","12671","","","","","04/29/2021","","","","2:56","","","","","25","Regular","GRE5383","","","","15,795","6,546","0","","","","","","","","","","","","","","","",""
"","12671","","","","","04/29/2021","","","","","83","","","","25","JSA","GRE5383","","","GREGERSON CASH SAVER#5383","","","","","","","","","","","","","","","","","","",""
"","14053","","","","","04/29/2021","","","","2:43","","","","","25","Regular","GRE5383","","","","27,780","9,146","0","","","","","","","","","","","","","","","",""
"","14053","","","","","04/29/2021","","","","","83","","","","25","JSA","GRE5383","","","GREGERSON CASH SAVER#5383","","","","","","","","","","","","","","","","","","",""
"","14933","","","","","04/29/2021","","","","2:18","","","","","25","Regular","GRE5383","","","","26,101","7,720","0","","","","","","","","","","","","","","","",""
"","14933","","","","","04/29/2021","","","","","131","","","","25","JSA","GRE5383","","","GREGERSON CASH SAVER#5383","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","04/29/2021","","","","3:2","","","","","25","Regular","GRE5383","","","","7,665","4,085","0","","","","","","","","","","","","","","","",""
"","14865","","","","","04/29/2021","","","","","83","","","","25","JSA","GRE5383","","","GREGERSON CASH SAVER#5383","","","","","","","","","","","","","","","","","","",""
"","15057","","","","","04/29/2021","","","","2:47","","","","","25","Regular","GRE5383","","","","19,520","8,636","15","","","","","","","","","","","","","","","",""
"","15057","","","","","04/29/2021","","","","","83","","","","25","JSA","GRE5383","","","GREGERSON CASH SAVER#5383","","","","","","","","","","","","","","","","","","",""
"","15173","","","","","04/29/2021","","","","2:44","","","","","25","Regular","GRE5383","","","","7,863","2,956","21","","","","","","","","","","","","","","","",""
"","15173","","","","","04/29/2021","","","","","83","","","","25","JSA","GRE5383","","","GREGERSON CASH SAVER#5383","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","04/29/2021","","","","2:49","","","","","25","Regular","GREGERH","","","","16,881","5,196","68","","","","","","","","","","","","","","","",""
"","10052","","","","","04/29/2021","","","","0:24","","","","","25","Driving Pay","GREGERH","","","GREGERSONS HOKES BLUFF","","","","","","","","","","","","","","","","","","",""
"","12671","","","","","04/29/2021","","","","2:49","","","","","25","Regular","GREGERH","","","","15,542","8,010","6","","","","","","","","","","","","","","","",""
"","12671","","","","","04/29/2021","","","","0:24","","","","","25","Travel Pay","GREGERH","","","GREGERSONS HOKES BLUFF","","","","","","","","","","","","","","","","","","",""
"","14053","","","","","04/29/2021","","","","2:34","","","","","25","Regular","GREGERH","","","","20,650","10,843","0","","","","","","","","","","","","","","","",""
"","14053","","","","","04/29/2021","","","","0:24","","","","","25","Travel Pay","GREGERH","","","GREGERSONS HOKES BLUFF","","","","","","","","","","","","","","","","","","",""
"","14933","","","","","04/29/2021","","","","2:25","","","","","25","Regular","GREGERH","","","","25,451","6,654","0","","","","","","","","","","","","","","","",""
"","14933","","","","","04/29/2021","","","","0:24","","","","","25","Travel Pay","GREGERH","","","GREGERSONS HOKES BLUFF","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","04/29/2021","","","","2:47","","","","","25","Regular","GREGERH","","","","9,472","4,776","0","","","","","","","","","","","","","","","",""
"","14865","","","","","04/29/2021","","","","0:24","","","","","25","Travel Pay","GREGERH","","","GREGERSONS HOKES BLUFF","","","","","","","","","","","","","","","","","","",""
"","15057","","","","","04/29/2021","","","","2:48","","","","","25","Regular","GREGERH","","","","18,183","6,699","24","","","","","","","","","","","","","","","",""
"","15057","","","","","04/29/2021","","","","0:24","","","","","25","Travel Pay","GREGERH","","","GREGERSONS HOKES BLUFF","","","","","","","","","","","","","","","","","","",""
"","15173","","","","","04/29/2021","","","","2:39","","","","","25","Regular","GREGERH","","","","8,759","2,674","27","","","","","","","","","","","","","","","",""
"","15173","","","","","04/29/2021","","","","0:24","","","","","25","Travel Pay","GREGERH","","","GREGERSONS HOKES BLUFF","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","04/29/2021","","","","2:24","","","","","25","Regular","GRECASH","","","","29,214","7,573","39","","","","","","","","","","","","","","","",""
"","10052","","","","","04/29/2021","","","","1:36","","","","","25","Driving Pay","GRECASH","","","GREGERSONS CASH SAVER#5588","","","","","","","","","","","","","","","","","","",""
"","12671","","","","","04/29/2021","","","","2:24","","","","","25","Regular","GRECASH","","","","14,397","8,738","0","","","","","","","","","","","","","","","",""
"","12671","","","","","04/29/2021","","","","0:20","","","","","25","Travel Pay","GRECASH","","","GREGERSONS CASH SAVER#5588","","","","","","","","","","","","","","","","","","",""
"","12671","","","","","04/29/2021","","","","","60","","","","25","JSA","GRECASH","","","GREGERSONS CASH SAVER#5588","","","","","","","","","","","","","","","","","","",""
"","14053","","","","","04/29/2021","","","","2:18","","","","","25","Regular","GRECASH","","","","31,781","11,832","7","","","","","","","","","","","","","","","",""
"","14053","","","","","04/29/2021","","","","0:20","","","","","25","Travel Pay","GRECASH","","","GREGERSONS CASH SAVER#5588","","","","","","","","","","","","","","","","","","",""
"","14053","","","","","04/29/2021","","","","","60","","","","25","JSA","GRECASH","","","GREGERSONS CASH SAVER#5588","","","","","","","","","","","","","","","","","","",""
"","14933","","","","","04/29/2021","","","","2:08","","","","","25","Regular","GRECASH","","","","18,178","6,557","17","","","","","","","","","","","","","","","",""
"","14933","","","","","04/29/2021","","","","0:20","","","","","25","Travel Pay","GRECASH","","","GREGERSONS CASH SAVER#5588","","","","","","","","","","","","","","","","","","",""
"","14933","","","","","04/29/2021","","","","","108","","","","25","JSA","GRECASH","","","GREGERSONS CASH SAVER#5588","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","04/29/2021","","","","2:26","","","","","25","Regular","GRECASH","","","","5,560","3,687","6","","","","","","","","","","","","","","","",""
"","14865","","","","","04/29/2021","","","","0:20","","","","","25","Travel Pay","GRECASH","","","GREGERSONS CASH SAVER#5588","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","04/29/2021","","","","","60","","","","25","JSA","GRECASH","","","GREGERSONS CASH SAVER#5588","","","","","","","","","","","","","","","","","","",""
"","15057","","","","","04/29/2021","","","","2:15","","","","","25","Regular","GRECASH","","","","21,764","9,882","7","","","","","","","","","","","","","","","",""
"","15057","","","","","04/29/2021","","","","1:36","","","","","25","Driving Pay","GRECASH","","","GREGERSONS CASH SAVER#5588","","","","","","","","","","","","","","","","","","",""
"","15173","","","","","04/29/2021","","","","2:17","","","","","25","Regular","GRECASH","","","","9,175","3,470","9","","","","","","","","","","","","","","","",""
"","15173","","","","","04/29/2021","","","","0:20","","","","","25","Travel Pay","GRECASH","","","GREGERSONS CASH SAVER#5588","","","","","","","","","","","","","","","","","","",""
"","15173","","","","","04/29/2021","","","","","60","","","","25","JSA","GRECASH","","","GREGERSONS CASH SAVER#5588","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","04/29/2021","","","","7:37","","","","","5","Regular","WD#0572","","","","11,759","3,784","34","","","","","","","","","","","","","","","",""
"","14476","","","","","04/29/2021","","","","","114","","","","5","JSA","WD#0572","","","WINN DIXIE #0572","","","","","","","","","","","","","","","","","","",""
"","14937","","","","","04/29/2021","","","","7:39","","","","","5","Regular","WD#0572","","","","18,751","5,282","14","","","","","","","","","","","","","","","",""
"","14937","","","","","04/29/2021","","","","","114","","","","5","JSA","WD#0572","","","WINN DIXIE #0572","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","04/29/2021","","","","7:46","","","","","5","Regular","WD#0572","","","","24,033","2,767","129","","","","","","","","","","","","","","","",""
"","14493","","","","","04/29/2021","","","","","114","","","","5","JSA","WD#0572","","","WINN DIXIE #0572","","","","","","","","","","","","","","","","","","",""
"","14675","","","","","04/29/2021","","","","7:44","","","","","5","Regular","WD#0572","","","","12,738","3,503","35","","","","","","","","","","","","","","","",""
