"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","15146","","","","","09/25/2021","","","","5:0","","","","","30","Regular","BELLS01","","","","7,268","2,860","34","","","","","","","","","","","","","","","",""
"","15146","","","","","09/25/2021","","","","","42","","","","30","JSA","BELLS01","","","BELLS FOOD STORE #01","","","","","","","","","","","","","","","","","","",""
"","14375","","","","","09/25/2021","","","","4:0","","","","","30","Regular","BELLS01","","","","11,664","2,984","13","","","","","","","","","","","","","","","",""
"","14375","","","","","09/25/2021","","","","","42","","","","30","JSA","BELLS01","","","BELLS FOOD STORE #01","","","","","","","","","","","","","","","","","","",""
"","15368","","","","","09/25/2021","","","","4:59","","","","","30","Regular","BELLS01","","","","5,282","1,755","24","","","","","","","","","","","","","","","",""
"","15368","","","","","09/25/2021","","","","","42","","","","30","JSA","BELLS01","","","BELLS FOOD STORE #01","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","09/25/2021","","","","4:8","","","","","30","Regular","BELLS01","","","","16,579","4,275","34","","","","","","","","","","","","","","","",""
"","10491","","","","","09/25/2021","","","","","42","","","","30","JSA","BELLS01","","","BELLS FOOD STORE #01","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","09/25/2021","","","","3:59","","","","","30","Regular","BELLS01","","","","18,285","4,897","41","","","","","","","","","","","","","","","",""
"","11415","","","","","09/25/2021","","","","","42","","","","30","JSA","BELLS01","","","BELLS FOOD STORE #01","","","","","","","","","","","","","","","","","","",""
"","9239","","","","","09/25/2021","","","","4:0","","","","","30","Regular","BELLS01","","","","14,069","4,844","9","","","","","","","","","","","","","","","",""
"","9239","","","","","09/25/2021","","","","","60","","","","30","JSA","BELLS01","","","BELLS FOOD STORE #01","","","","","","","","","","","","","","","","","","",""
"","15032","","","","","09/25/2021","","","","5:0","","","","","30","Regular","BELLS01","","","","6,372","1,734","14","","","","","","","","","","","","","","","",""
"","15032","","","","","09/25/2021","","","","","42","","","","30","JSA","BELLS01","","","BELLS FOOD STORE #01","","","","","","","","","","","","","","","","","","",""
"","14504","","","","","09/25/2021","","","","4:59","","","","","30","Regular","BELLS01","","","","12,841","5,349","55","","","","","","","","","","","","","","","",""
"","14504","","","","","09/25/2021","","","","","42","","","","30","JSA","BELLS01","","","BELLS FOOD STORE #01","","","","","","","","","","","","","","","","","","",""
"","15146","","","","","09/25/2021","","","","2:15","","","","","30","Regular","BELLS08","","","","8,102","3,509","7","","","","","","","","","","","","","","","",""
"","15146","","","","","09/25/2021","","","","0:44","","","","","30","Travel Pay","BELLS08","","","BELLS FOOD STORE #08","","","","","","","","","","","","","","","","","","",""
"","14375","","","","","09/25/2021","","","","3:25","","","","","30","Regular","BELLS08","","","","33,716","4,989","11","","","","","","","","","","","","","","","",""
"","14375","","","","","09/25/2021","","","","0:44","","","","","30","Travel Pay","BELLS08","","","BELLS FOOD STORE #08","","","","","","","","","","","","","","","","","","",""
"","15368","","","","","09/25/2021","","","","2:07","","","","","30","Regular","BELLS08","","","","8,186","1,882","5","","","","","","","","","","","","","","","",""
"","15368","","","","","09/25/2021","","","","0:44","","","","","30","Travel Pay","BELLS08","","","BELLS FOOD STORE #08","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","09/25/2021","","","","3:22","","","","","30","Regular","BELLS08","","","","28,205","8,366","16","","","","","","","","","","","","","","","",""
"","10491","","","","","09/25/2021","","","","0:44","","","","","30","Travel Pay","BELLS08","","","BELLS FOOD STORE #08","","","","","","","","","","","","","","","","","","",""
