"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","6398","","","","","05/13/2021","","","","4:40","","","","","1","Regular","FARMERS","","","","29,048","4,886","68","","","","","","","","","","","","","","","",""
"","6398","","","","","05/13/2021","","","","1:14","","","","","1","Driving Pay","FARMERS","","","FARMERS DEPOT #158","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","05/13/2021","","","","4:30","","","","","1","Regular","FARMERS","","","","12,833","3,852","12","","","","","","","","","","","","","","","",""
"","14761","","","","","05/13/2021","","","","","37","","","","1","JSA","FARMERS","","","FARMERS DEPOT #158","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","05/13/2021","","","","3:59","","","","","1","Regular","FARMERS","","","","51,391","4,296","7","","","","","","","","","","","","","","","",""
"","14981","","","","","05/13/2021","","","","","37","","","","1","JSA","FARMERS","","","FARMERS DEPOT #158","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","05/11/2021","","","","3:22","","","","","25","Regular","SPR4107","","","","9,018","3,191","22","","","","","","","","","","","","","","","",""
"","14806","","","","","05/11/2021","","","","","97","","","","25","JSA","SPR4107","","","SPRINT MART #4107","","","","","","","","","","","","","","","","","","",""
"","14933","","","","","05/11/2021","","","","5:0","","","","","25","Regular","SPR4107","","","","16,122","2,170","100","","","","","","","","","","","","","","","",""
"","14933","","","","","05/11/2021","","","","","44","","","","25","JSA","SPR4107","","","SPRINT MART #4107","","","","","","","","","","","","","","","","","","",""
"","15057","","","","","05/11/2021","","","","3:23","","","","","25","Regular","SPR4107","","","","10,623","4,367","7","","","","","","","","","","","","","","","",""
"","15057","","","","","05/11/2021","","","","3:30","","","","","25","Driving Pay","SPR4107","","","SPRINT MART #4107","","","","","","","","","","","","","","","","","","",""
"","15173","","","","","05/11/2021","","","","3:22","","","","","25","Regular","SPR4107","","","","3,357","1,841","15","","","","","","","","","","","","","","","",""
"","15173","","","","","05/11/2021","","","","","97","","","","25","JSA","SPR4107","","","SPRINT MART #4107","","","","","","","","","","","","","","","","","","",""
