"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","12406","","","","","08/12/2020","","","","0:28","","","","","1","Driving Pay","JFM#477","","","JR FOOD MART #477","","","","","","","","","","","","","","","","","","",""
"","14753","","","","","08/12/2020","","","","5:0","","","","","25","Regular","RIPLEYM","","","","3,896","486","31","","","","","","","","","","","","","","","",""
"","14753","","","","","08/12/2020","","","","","345","","","","25","JSA","RIPLEYM","","","RIPLEY MARKET ACE HDW #592","","","","","","","","","","","","","","","","","","",""
"","14754","","","","","08/12/2020","","","","4:58","","","","","25","Regular","RIPLEYM","","","","5,464","798","16","","","","","","","","","","","","","","","",""
"","14754","","","","","08/12/2020","","","","","345","","","","25","JSA","RIPLEYM","","","RIPLEY MARKET ACE HDW #592","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","08/12/2020","","","","5:36","","","","","25","Regular","RIPLEYM","","","","18,579","5,650","110","","","","","","","","","","","","","","","",""
"","10673","","","","","08/12/2020","","","","","345","","","","25","JSA","RIPLEYM","","","RIPLEY MARKET ACE HDW #592","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","08/12/2020","","","","3:54","","","","","25","Regular","RIPLEYM","","","","17,210","4,122","18","","","","","","","","","","","","","","","",""
"","14437","","","","","08/12/2020","","","","3:52","","","","","25","Driving Pay","RIPLEYM","","","RIPLEY MARKET ACE HDW #592","","","","","","","","","","","","","","","","","","",""
"","14016","","","","","08/12/2020","","","","7:50","","","","","25","Regular","RIPLEYM","","","","11,406","3,186","310","","","","","","","","","","","","","","","",""
"","14016","","","","","08/12/2020","","","","","345","","","","25","JSA","RIPLEYM","","","RIPLEY MARKET ACE HDW #592","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","08/12/2020","","","","3:49","","","","","25","Regular","RIPLEYM","","","","8,241","2,770","25","","","","","","","","","","","","","","","",""
"","14742","","","","","08/12/2020","","","","","202","","","","25","JSA","RIPLEYM","","","RIPLEY MARKET ACE HDW #592","","","","","","","","","","","","","","","","","","",""
"","82","","","","","08/12/2020","","","","3:5","","","","","25","Regular","RIPLEYM","","","","9,470","3,658","106","","","","","","","","","","","","","","","",""
"","82","","","","","08/12/2020","","","","","316","","","","25","JSA","RIPLEYM","","","RIPLEY MARKET ACE HDW #592","","","","","","","","","","","","","","","","","","",""
"","10711","","","","","08/12/2020","","","","3:32","","","","","25","Regular","RIPLEYM","","","","32,009","4,320","20","","","","","","","","","","","","","","","",""
"","10711","","","","","08/12/2020","","","","","316","","","","25","JSA","RIPLEYM","","","RIPLEY MARKET ACE HDW #592","","","","","","","","","","","","","","","","","","",""
"","14297","","","","","08/12/2020","","","","5:5","","","","","25","Regular","RIPLEYM","","","","4,717","1,237","64","","","","","","","","","","","","","","","",""
"","14297","","","","","08/12/2020","","","","","345","","","","25","JSA","RIPLEYM","","","RIPLEY MARKET ACE HDW #592","","","","","","","","","","","","","","","","","","",""
"","14560","","","","","08/12/2020","","","","3:51","","","","","25","Regular","RIPLEYM","","","","10,156","2,292","17","","","","","","","","","","","","","","","",""
"","14560","","","","","08/12/2020","","","","","202","","","","25","JSA","RIPLEYM","","","RIPLEY MARKET ACE HDW #592","","","","","","","","","","","","","","","","","","",""
"","14644","","","","","08/12/2020","","","","5:39","","","","","25","Regular","RIPLEYM","","","","14,534","3,283","44","","","","","","","","","","","","","","","",""
"","14644","","","","","08/12/2020","","","","","345","","","","25","JSA","RIPLEYM","","","RIPLEY MARKET ACE HDW #592","","","","","","","","","","","","","","","","","","",""
"","14053","","","","","08/12/2020","","","","8:29","","","","","25","Regular","RIPLEYM","","","","13,030","2,020","323","","","","","","","","","","","","","","","",""
"","14053","","","","","08/12/2020","","","","6:00","","","","","25","Driving Pay","RIPLEYM","","","RIPLEY MARKET ACE HDW #592","","","","","","","","","","","","","","","","","","",""
"","11262","","","","","08/12/2020","","","","4:3","","","","","25","Regular","RIPLEYM","","","","14,438","4,517","39","","","","","","","","","","","","","","","",""
"","11262","","","","","08/12/2020","","","","","345","","","","25","JSA","RIPLEYM","","","RIPLEY MARKET ACE HDW #592","","","","","","","","","","","","","","","","","","",""
"","13677","","","","","08/12/2020","","","","7:13","","","","","25","Regular","RIPLEYM","","","","17,675","7,552","215","","","","","","","","","","","","","","","",""
"","13677","","","","","08/12/2020","","","","","202","","","","25","JSA","RIPLEYM","","","RIPLEY MARKET ACE HDW #592","","","","","","","","","","","","","","","","","","",""
"","13912","","","","","08/12/2020","","","","5:45","","","","","5","Regular","GREER07","","","","14,520","4,910","37","","","","","","","","","","","","","","","",""
"","13912","","","","","08/12/2020","","","","","90","","","","5","JSA","GREER07","","","GREERS #07","","","","","","","","","","","","","","","","","","",""
"","14712","","","","","08/12/2020","","","","5:31","","","","","5","Regular","GREER07","","","","6,549","2,466","46","","","","","","","","","","","","","","","",""
"","14476","","","","","08/12/2020","","","","5:38","","","","","5","Regular","GREER07","","","","9,166","4,946","5","","","","","","","","","","","","","","","",""
"","14243","","","","","08/12/2020","","","","6:4","","","","","5","Regular","GREER07","","","","12,779","5,110","57","","","","","","","","","","","","","","","",""
"","14493","","","","","08/12/2020","","","","5:52","","","","","5","Regular","GREER07","","","","16,839","6,074","102","","","","","","","","","","","","","","","",""
"","11569","","","","","08/12/2020","","","","5:33","","","","","5","Regular","GREER07","","","","25,131","7,717","101","","","","","","","","","","","","","","","",""
"","11569","","","","","08/12/2020","","","","0:13","","","","","5","Driving Pay","GREER07","","","GREERS #07","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","08/12/2020","","","","5:41","","","","","5","Regular","GREER07","","","","25,340","4,880","5","","","","","","","","","","","","","","","",""
"","13399","","","","","08/12/2020","","","","3:00","","","","","5","Driving Pay","GREER07","","","GREERS #07","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","08/12/2020","","","","3:17","","","","","5","Regular","GREER03","","","","15,432","7,027","13","","","","","","","","","","","","","","","",""
"","10975","","","","","08/12/2020","","","","2:01","","","","","5","Driving Pay","GREER03","","","GREERS #03","","","","","","","","","","","","","","","","","","",""
"","14269","","","","","08/12/2020","","","","3:14","","","","","5","Regular","GREER03","","","","9,657","4,217","18","","","","","","","","","","","","","","","",""
"","14269","","","","","08/12/2020","","","","","31","","","","5","JSA","GREER03","","","GREERS #03","","","","","","","","","","","","","","","","","","",""
"","14299","","","","","08/12/2020","","","","3:15","","","","","5","Regular","GREER03","","","","11,562","5,146","15","","","","","","","","","","","","","","","",""
"","14299","","","","","08/12/2020","","","","","31","","","","5","JSA","GREER03","","","GREERS #03","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","08/12/2020","","","","3:26","","","","","5","Regular","GREER03","","","","12,511","6,460","66","","","","","","","","","","","","","","","",""
"","10401","","","","","08/12/2020","","","","","89","","","","5","JSA","GREER03","","","GREERS #03","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","08/12/2020","","","","2:33","","","","","5","Regular","GREER03","","","","17,187","10,074","17","","","","","","","","","","","","","","","",""
"","8580","","","","","08/12/2020","","","","","31","","","","5","JSA","GREER03","","","GREERS #03","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","08/12/2020","","","","3:47","","","","","5","Regular","GREER08","","","","17,983","8,219","11","","","","","","","","","","","","","","","",""
"","10975","","","","","08/12/2020","","","","0:53","","","","","5","Travel Pay","GREER08","","","GREERS #08","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","08/12/2020","","","","","66","","","","5","JSA","GREER08","","","GREERS #08","","","","","","","","","","","","","","","","","","",""
"","14269","","","","","08/12/2020","","","","3:49","","","","","5","Regular","GREER08","","","","15,377","8,375","0","","","","","","","","","","","","","","","",""
"","14269","","","","","08/12/2020","","","","0:53","","","","","5","Travel Pay","GREER08","","","GREERS #08","","","","","","","","","","","","","","","","","","",""
"","14269","","","","","08/12/2020","","","","","9","","","","5","JSA","GREER08","","","GREERS #08","","","","","","","","","","","","","","","","","","",""
"","14299","","","","","08/12/2020","","","","3:47","","","","","5","Regular","GREER08","","","","18,178","6,778","8","","","","","","","","","","","","","","","",""
"","14299","","","","","08/12/2020","","","","0:53","","","","","5","Travel Pay","GREER08","","","GREERS #08","","","","","","","","","","","","","","","","","","",""
"","14299","","","","","08/12/2020","","","","","9","","","","5","JSA","GREER08","","","GREERS #08","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","08/12/2020","","","","4:0","","","","","5","Regular","GREER08","","","","18,032","8,499","77","","","","","","","","","","","","","","","",""
"","10401","","","","","08/12/2020","","","","2:27","","","","","5","Driving Pay","GREER08","","","GREERS #08","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","08/12/2020","","","","1:15","","","","","5","Regular","GREER08","","","","19,857","8,084","0","","","","","","","","","","","","","","","",""
"","8580","","","","","08/12/2020","","","","0:53","","","","","5","Travel Pay","GREER08","","","GREERS #08","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","08/12/2020","","","","","9","","","","5","JSA","GREER08","","","GREERS #08","","","","","","","","","","","","","","","","","","",""
"","14230","","","","","08/12/2020","","","","5:0","","","","","12","Regular","K#465","","","","14,465","3,119","13","","","","","","","","","","","","","","","",""
"","14230","","","","","08/12/2020","","","","","151","","","","12","JSA","K#465","","","KROGER #465","","","","","","","","","","","","","","","","","","",""
"","13786","","","","","08/12/2020","","","","4:50","","","","","12","Regular","K#465","","","","28,171","7,117","0","","","","","","","","","","","","","","","",""
"","13786","","","","","08/12/2020","","","","","151","","","","12","JSA","K#465","","","KROGER #465","","","","","","","","","","","","","","","","","","",""
"","14540","","","","","08/12/2020","","","","4:54","","","","","12","Regular","K#465","","","","18,931","3,122","0","","","","","","","","","","","","","","","",""
"","14540","","","","","08/12/2020","","","","","32","","","","12","JSA","K#465","","","KROGER #465","","","","","","","","","","","","","","","","","","",""
"","2725","","","","","08/12/2020","","","","4:58","","","","","12","Regular","K#465","","","","18,679","2,592","17","","","","","","","","","","","","","","","",""
"","2725","","","","","08/12/2020","","","","4:40","","","","","12","Driving Pay","K#465","","","KROGER #465","","","","","","","","","","","","","","","","","","",""
"","14654","","","","","08/12/2020","","","","4:51","","","","","12","Regular","K#465","","","","13,789","2,863","17","","","","","","","","","","","","","","","",""
"","14654","","","","","08/12/2020","","","","","151","","","","12","JSA","K#465","","","KROGER #465","","","","","","","","","","","","","","","","","","",""
"","10146","","","","","08/12/2020","","","","0.01","","","","No Show","12","","K#465","","","","","","","","","","","","","","","","","","","","","",""
"","13600","","","","","08/12/2020","","","","5:35","","","","","12","Regular","K#465","","","","8,004","3,419","32","","","","","","","","","","","","","","","",""
"","13600","","","","","08/12/2020","","","","","151","","","","12","JSA","K#465","","","KROGER #465","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","08/12/2020","","","","4:49","","","","","12","Regular","K#465","","","","12,862","3,395","18","","","","","","","","","","","","","","","",""
"","13741","","","","","08/12/2020","","","","5:00","","","","","12","Driving Pay","K#465","","","KROGER #465","","","","","","","","","","","","","","","","","","",""
"","14382","","","","","08/12/2020","","","","3:2","","","","","12","Regular","K#465","","","","8,677","2,656","7","","","","","","","","","","","","","","","",""
"","14382","","","","","08/12/2020","","","","","151","","","","12","JSA","K#465","","","KROGER #465","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","08/12/2020","","","","5:1","","","","","12","Regular","K#465","","","","10,026","1,837","6","","","","","","","","","","","","","","","",""
"","6182","","","","","08/12/2020","","","","","151","","","","12","JSA","K#465","","","KROGER #465","","","","","","","","","","","","","","","","","","",""
"","1732","","","","","08/12/2020","","","","4:57","","","","","12","Regular","K#465","","","","19,728","6,621","0","","","","","","","","","","","","","","","",""
"","1732","","","","","08/12/2020","","","","","151","","","","12","JSA","K#465","","","KROGER #465","","","","","","","","","","","","","","","","","","",""
"","7827","","","","","08/12/2020","","","","4:36","","","","","12","Regular","K#465","","","","13,371","3,061","145","","","","","","","","","","","","","","","",""
"","7827","","","","","08/12/2020","","","","","151","","","","12","JSA","K#465","","","KROGER #465","","","","","","","","","","","","","","","","","","",""
"","12605","","","","","08/12/2020","","","","5:0","","","","","12","Regular","K#465","","","","13,125","3,046","14","","","","","","","","","","","","","","","",""
"","12605","","","","","08/12/2020","","","","","151","","","","12","JSA","K#465","","","KROGER #465","","","","","","","","","","","","","","","","","","",""
"","13985","","","","","08/12/2020","","","","4:48","","","","","12","Regular","K#465","","","","13,585","2,867","0","","","","","","","","","","","","","","","",""
"","13985","","","","","08/12/2020","","","","","151","","","","12","JSA","K#465","","","KROGER #465","","","","","","","","","","","","","","","","","","",""
"","14740","","","","","08/12/2020","","","","4:56","","","","","12","Regular","K#465","","","","12,380","5,722","7","","","","","","","","","","","","","","","",""
"","14740","","","","","08/12/2020","","","","","151","","","","12","JSA","K#465","","","KROGER #465","","","","","","","","","","","","","","","","","","",""
"","14580","","","","","08/12/2020","","","","4:45","","","","","12","Regular","K#465","","","","11,595","3,099","6","","","","","","","","","","","","","","","",""
"","14580","","","","","08/12/2020","","","","","151","","","","12","JSA","K#465","","","KROGER #465","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","08/12/2020","","","","5:0","","","","","12","Regular","K#465","","","","23,007","4,590","9","","","","","","","","","","","","","","","",""
"","12092","","","","","08/12/2020","","","","","151","","","","12","JSA","K#465","","","KROGER #465","","","","","","","","","","","","","","","","","","",""
"","14658","","","","","08/12/2020","","","","4:48","","","","","12","Regular","K#465","","","","7,769","3,285","18","","","","","","","","","","","","","","","",""
"","14658","","","","","08/12/2020","","","","","151","","","","12","JSA","K#465","","","KROGER #465","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","08/12/2020","","","","5:45","","","","","12","Regular","K#465","","","","33,284","8,482","0","","","","","","","","","","","","","","","",""
"","11051","","","","","08/12/2020","","","","","151","","","","12","JSA","K#465","","","KROGER #465","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","08/12/2020","","","","6:40","","","","","99","Regular","K#635","","","","34,798","9,100","257","","","","","","","","","","","","","","","",""
"","10052","","","","","08/12/2020","","","","1:30","","","","","99","Driving Pay","K#635","","","KROGER #635","","","","","","","","","","","","","","","","","","",""
"","14562","","","","","08/12/2020","","","","5:50","","","","","99","Regular","K#635","","","","13,141","5,757","7","","","","","","","","","","","","","","","",""
"","14562","","","","","08/12/2020","","","","1:06","","","","","99","Driving Pay","K#635","","","KROGER #635","","","","","","","","","","","","","","","","","","",""
"","14594","","","","","08/12/2020","","","","5:55","","","","","99","Regular","K#635","","","","7,914","3,554","15","","","","","","","","","","","","","","","",""
"","14594","","","","","08/12/2020","","","","","16","","","","99","JSA","K#635","","","KROGER #635","","","","","","","","","","","","","","","","","","",""
"","9586","","","","","08/12/2020","","","","6:4","","","","","99","Regular","K#635","","","","28,263","6,627","7","","","","","","","","","","","","","","","",""
"","9586","","","","","08/12/2020","","","","","16","","","","99","JSA","K#635","","","KROGER #635","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","08/12/2020","","","","5:44","","","","","99","Regular","K#635","","","","12,497","2,074","11","","","","","","","","","","","","","","","",""
"","14601","","","","","08/12/2020","","","","","16","","","","99","JSA","K#635","","","KROGER #635","","","","","","","","","","","","","","","","","","",""
"","11296","","","","","08/12/2020","","","","5:44","","","","","99","Regular","K#635","","","","26,830","6,156","0","","","","","","","","","","","","","","","",""
"","11296","","","","","08/12/2020","","","","","16","","","","99","JSA","K#635","","","KROGER #635","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","08/12/2020","","","","5:0","","","","","99","Regular","K#635","","","","67,059","664","252","","","","","","","","","","","","","","","",""
"","10491","","","","","08/12/2020","","","","","16","","","","99","JSA","K#635","","","KROGER #635","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","08/12/2020","","","","4:55","","","","","99","Regular","K#635","","","","20,615","5,556","6","","","","","","","","","","","","","","","",""
"","11415","","","","","08/12/2020","","","","","16","","","","99","JSA","K#635","","","KROGER #635","","","","","","","","","","","","","","","","","","",""
"","9239","","","","","08/12/2020","","","","5:36","","","","","99","Regular","K#635","","","","23,940","5,036","0","","","","","","","","","","","","","","","",""
"","9239","","","","","08/12/2020","","","","","73","","","","99","JSA","K#635","","","KROGER #635","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","08/12/2020","","","","5:43","","","","","99","Regular","K#635","","","","7,215","1,247","17","","","","","","","","","","","","","","","",""
"","14621","","","","","08/12/2020","","","","","16","","","","99","JSA","K#635","","","KROGER #635","","","","","","","","","","","","","","","","","","",""
"","14731","","","","","08/12/2020","","","","5:46","","","","","99","Regular","K#635","","","","8,517","1,274","0","","","","","","","","","","","","","","","",""
"","14731","","","","","08/12/2020","","","","","16","","","","99","JSA","K#635","","","KROGER #635","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","08/12/2020","","","","6:3","","","","","99","Regular","K#635","","","","4,542","1,260","0","","","","","","","","","","","","","","","",""
"","14730","","","","","08/12/2020","","","","","16","","","","99","JSA","K#635","","","KROGER #635","","","","","","","","","","","","","","","","","","",""
"","14361","","","","","08/12/2020","","","","5:28","","","","","99","Regular","K#635","","","","20,717","4,222","18","","","","","","","","","","","","","","","",""
"","14361","","","","","08/12/2020","","","","0:49","","","","","99","Driving Pay","K#635","","","KROGER #635","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","08/12/2020","","","","5:41","","","","","99","Regular","K#635","","","","13,901","2,917","6","","","","","","","","","","","","","","","",""
"","11807","","","","","08/12/2020","","","","","16","","","","99","JSA","K#635","","","KROGER #635","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","08/12/2020","","","","5:25","","","","","99","Regular","K#635","","","","13,764","3,625","11","","","","","","","","","","","","","","","",""
"","14373","","","","","08/12/2020","","","","","16","","","","99","JSA","K#635","","","KROGER #635","","","","","","","","","","","","","","","","","","",""
"","14749","","","","","08/12/2020","","","","6:8","","","","","99","Regular","K#635","","","","2,395","875","32","","","","","","","","","","","","","","","",""
"","14749","","","","","08/12/2020","","","","","16","","","","99","JSA","K#635","","","KROGER #635","","","","","","","","","","","","","","","","","","",""
"","13928","","","","","08/12/2020","","","","5:3","","","","","99","Regular","K#635","","","","14,898","3,308","16","","","","","","","","","","","","","","","",""
"","13928","","","","","08/12/2020","","","","","16","","","","99","JSA","K#635","","","KROGER #635","","","","","","","","","","","","","","","","","","",""
"","14556","","","","","08/12/2020","","","","5:56","","","","","99","Regular","K#635","","","","19,951","3,821","8","","","","","","","","","","","","","","","",""
"","14556","","","","","08/12/2020","","","","","16","","","","99","JSA","K#635","","","KROGER #635","","","","","","","","","","","","","","","","","","",""
"","14748","","","","","08/12/2020","","","","6:3","","","","","99","Regular","K#635","","","","10,263","1,368","15","","","","","","","","","","","","","","","",""
"","14748","","","","","08/12/2020","","","","","16","","","","99","JSA","K#635","","","KROGER #635","","","","","","","","","","","","","","","","","","",""
"","14595","","","","","08/12/2020","","","","6:13","","","","","99","Regular","K#635","","","","35,121","1,690","183","","","","","","","","","","","","","","","",""
"","14595","","","","","08/12/2020","","","","","16","","","","99","JSA","K#635","","","KROGER #635","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","08/12/2020","","","","7:8","","","","","99","Regular","K#635","","","","15,429","3,442","58","","","","","","","","","","","","","","","",""
"","9616","","","","","08/12/2020","","","","","16","","","","99","JSA","K#635","","","KROGER #635","","","","","","","","","","","","","","","","","","",""
"","13268","","","","","08/12/2020","","","","5:30","","","","","99","Regular","K#635","","","","23,740","3,783","7","","","","","","","","","","","","","","","",""
"","13268","","","","","08/12/2020","","","","","16","","","","99","JSA","K#635","","","KROGER #635","","","","","","","","","","","","","","","","","","",""
"","14746","","","","","08/12/2020","","","","6:0","","","","","99","Regular","K#635","","","","13,962","2,223","0","","","","","","","","","","","","","","","",""
"","14746","","","","","08/12/2020","","","","","16","","","","99","JSA","K#635","","","KROGER #635","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","08/12/2020","","","","5:21","","","","","99","Regular","K#635","","","","8,909","3,007","227","","","","","","","","","","","","","","","",""
"","9480","","","","","08/12/2020","","","","1:58","","","","","99","Driving Pay","K#635","","","KROGER #635","","","","","","","","","","","","","","","","","","",""
"","14747","","","","","08/12/2020","","","","5:12","","","","","99","Regular","K#635","","","","9,514","1,581","32","","","","","","","","","","","","","","","",""
"","14747","","","","","08/12/2020","","","","","16","","","","99","JSA","K#635","","","KROGER #635","","","","","","","","","","","","","","","","","","",""
"","14504","","","","","08/12/2020","","","","5:52","","","","","99","Regular","K#635","","","","13,634","5,191","11","","","","","","","","","","","","","","","",""
"","14504","","","","","08/12/2020","","","","","16","","","","99","JSA","K#635","","","KROGER #635","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","08/12/2020","","","","2:38","","","","","1","Regular","FAIR004","","","","19,308","3,992","22","","","","","","","","","","","","","","","",""
"","2053","","","","","08/12/2020","","","","2:00","","","","","1","Driving Pay","FAIR004","","","FAIR OIL #4","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","08/12/2020","","","","2:10","","","","","1","Regular","FAIR003","","","","14,239","4,510","0","","","","","","","","","","","","","","","",""
"","2053","","","","","08/12/2020","","","","2:30","","","","","1","Driving Pay","FAIR003","","","FAIR OIL #3","","","","","","","","","","","","","","","","","","",""
