"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","2053","","","","","03/16/2021","","","","6:15","","","","","3","Regular","KEI151","","","","6,543","2,122","80","","","","","","","","","","","","","","","",""
"","12406","","","","","03/16/2021","","","","6:34","","","","","3","Regular","KEI151","","","","13,000","2,718","123","","","","","","","","","","","","","","","",""
"","12406","","","","","03/16/2021","","","","0:09","","","","","3","Driving Pay","KEI151","","","KEITHS #151","","","","","","","","","","","","","","","","","","",""
"","14980","","","","","03/16/2021","","","","6:5","","","","","3","Regular","KEI151","","","","12,450","2,937","25","","","","","","","","","","","","","","","",""
"","14980","","","","","03/16/2021","","","","0:09","","","","","3","Driving Pay","KEI151","","","KEITHS #151","","","","","","","","","","","","","","","","","","",""
"","15150","","","","","03/16/2021","","","","6:4","","","","","3","Regular","KEI151","","","","1,224","583","34","","","","","","","","","","","","","","","",""
"","2053","","","","","03/16/2021","","","","4:20","","","","","3","Regular","KEI130","","","","9,866","3,073","32","","","","","","","","","","","","","","","",""
"","2053","","","","","03/16/2021","","","","0:38","","","","","3","Driving Pay","KEI130","","","KEITHS #130","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","03/16/2021","","","","0:36","","","","","3","Travel Pay","KEI130","","","KEITHS #130","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","03/16/2021","","","","4:39","","","","","3","Regular","KEI130","","","","11,622","2,797","96","","","","","","","","","","","","","","","",""
"","12406","","","","","03/16/2021","","","","1:14","","","","","3","Driving Pay","KEI130","","","KEITHS #130","","","","","","","","","","","","","","","","","","",""
"","14980","","","","","03/16/2021","","","","4:20","","","","","3","Regular","KEI130","","","","14,884","3,786","15","","","","","","","","","","","","","","","",""
"","14980","","","","","03/16/2021","","","","0:36","","","","","3","Driving Pay","KEI130","","","KEITHS #130","","","","","","","","","","","","","","","","","","",""
"","14980","","","","","03/16/2021","","","","","20","","","","3","JSA","KEI130","","","KEITHS #130","","","","","","","","","","","","","","","","","","",""
"","15150","","","","","03/16/2021","","","","4:19","","","","","3","Regular","KEI130","","","","1,857","1,083","22","","","","","","","","","","","","","","","",""
"","15150","","","","","03/16/2021","","","","0:36","","","","","3","Travel Pay","KEI130","","","KEITHS #130","","","","","","","","","","","","","","","","","","",""
"","15150","","","","","03/16/2021","","","","","20","","","","3","JSA","KEI130","","","KEITHS #130","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","03/16/2021","","","","5:44","","","","","7","Regular","SPR4104","","","","17,176","2,784","39","","","","","","","","","","","","","","","",""
"","14437","","","","","03/16/2021","","","","1:40","","","","","7","Driving Pay","SPR4104","","","SPRINT MART #4104","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","03/16/2021","","","","5:30","","","","","7","Regular","SPR4104","","","","10,276","3,830","6","","","","","","","","","","","","","","","",""
"","14742","","","","","03/16/2021","","","","","59","","","","7","JSA","SPR4104","","","SPRINT MART #4104","","","","","","","","","","","","","","","","","","",""
