"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","6398","","","","","02/11/2021","","","","4:19","","","","","1","Regular","FARMERS","","","","28,084","5,888","73","","","","","","","","","","","","","","","",""
"","6398","","","","","02/11/2021","","","","0:40","","","","","1","Driving Pay","FARMERS","","","FARMERS DEPOT #158","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","02/11/2021","","","","4:9","","","","","1","Regular","FARMERS","","","","7,813","1,371","0","","","","","","","","","","","","","","","",""
"","14761","","","","","02/11/2021","","","","","19","","","","1","JSA","FARMERS","","","FARMERS DEPOT #158","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","02/11/2021","","","","4:10","","","","","1","Regular","FARMERS","","","","33,045","2,601","17","","","","","","","","","","","","","","","",""
"","14981","","","","","02/11/2021","","","","","19","","","","1","JSA","FARMERS","","","FARMERS DEPOT #158","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","02/11/2021","","","","4:9","","","","","1","Regular","FARMERS","","","","10,328","2,121","56","","","","","","","","","","","","","","","",""
"","6945","","","","","02/11/2021","","","","","19","","","","1","JSA","FARMERS","","","FARMERS DEPOT #158","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","02/11/2021","","","","3:10","","","","","1","Regular","SHE1057","","","","16,272","3,883","28","","","","","","","","","","","","","","","",""
"","6398","","","","","02/11/2021","","","","0:40","","","","","1","Driving Pay","SHE1057","","","SHELL #1057","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","02/11/2021","","","","2:59","","","","","1","Regular","SHE1057","","","","2,489","1,480","6","","","","","","","","","","","","","","","",""
"","14761","","","","","02/11/2021","","","","","20","","","","1","JSA","SHE1057","","","SHELL #1057","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","02/11/2021","","","","2:59","","","","","1","Regular","SHE1057","","","","7,929","2,308","47","","","","","","","","","","","","","","","",""
"","14981","","","","","02/11/2021","","","","","20","","","","1","JSA","SHE1057","","","SHELL #1057","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","02/11/2021","","","","3:0","","","","","1","Regular","SHE1057","","","","8,720","3,441","44","","","","","","","","","","","","","","","",""
"","6945","","","","","02/11/2021","","","","","20","","","","1","JSA","SHE1057","","","SHELL #1057","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","02/11/2021","","","","4:0","","","","","3","Regular","KEI194","","","","14,090","3,413","5","","","","","","","","","","","","","","","",""
"","13423","","","","","02/11/2021","","","","","45","","","","3","JSA","KEI194","","","KEITHS #194","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","02/11/2021","","","","4:0","","","","","3","Regular","KEI194","","","","12,583","2,973","17","","","","","","","","","","","","","","","",""
