"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","11114","","","","","10/19/2020","","","","3:40","","","","","1","Regular","SPR0126","","","","9,505","4,064","13","","","","","","","","","","","","","","","",""
"","11114","","","","","10/19/2020","","","","","17","","","","1","JSA","SPR0126","","","SPRINT MART #0126","","","","","","","","","","","","","","","","","","",""
"","82","","","","","10/19/2020","","","","3:39","","","","","1","Regular","SPR0126","","","","20,335","5,131","19","","","","","","","","","","","","","","","",""
"","82","","","","","10/19/2020","","","","0:34","","","","","1","Driving Pay","SPR0126","","","SPRINT MART #0126","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","10/19/2020","","","","3:40","","","","","1","Regular","SPR0126","","","","6,004","2,554","12","","","","","","","","","","","","","","","",""
"","14794","","","","","10/19/2020","","","","","17","","","","1","JSA","SPR0126","","","SPRINT MART #0126","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","10/19/2020","","","","3:5","","","","","1","Regular","SPR0111","","","","8,330","3,228","0","","","","","","","","","","","","","","","",""
"","11114","","","","","10/19/2020","","","","0:43","","","","","1","Travel Pay","SPR0111","","","SPRINT MART #0111","","","","","","","","","","","","","","","","","","",""
"","82","","","","","10/19/2020","","","","3:5","","","","","1","Regular","SPR0111","","","","16,614","3,913","57","","","","","","","","","","","","","","","",""
"","82","","","","","10/19/2020","","","","0:52","","","","","1","Driving Pay","SPR0111","","","SPRINT MART #0111","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","10/19/2020","","","","3:5","","","","","1","Regular","SPR0111","","","","3,635","1,523","15","","","","","","","","","","","","","","","",""
"","14794","","","","","10/19/2020","","","","0:43","","","","","1","Travel Pay","SPR0111","","","SPRINT MART #0111","","","","","","","","","","","","","","","","","","",""
"","13424","","","","","10/20/2020","","","","8:20","","","","","1","Regular","ROUSE61","","","","17,225","4,038","50","","","","","","","","","","","","","","","",""
"","13424","","","","","10/20/2020","","","","","122","","","","1","JSA","ROUSE61","","","ROUSES MARKET #61","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","10/20/2020","","","","9:0","","","","","1","Regular","ROUSE61","","","","21,658","3,686","30","","","","","","","","","","","","","","","",""
"","11114","","","","","10/20/2020","","","","","122","","","","1","JSA","ROUSE61","","","ROUSES MARKET #61","","","","","","","","","","","","","","","","","","",""
"","13426","","","","","10/20/2020","","","","8:9","","","","","1","Regular","ROUSE61","","","","11,115","2,795","36","","","","","","","","","","","","","","","",""
"","13426","","","","","10/20/2020","","","","","122","","","","1","JSA","ROUSE61","","","ROUSES MARKET #61","","","","","","","","","","","","","","","","","","",""
"","82","","","","","10/20/2020","","","","9:34","","","","","1","Regular","ROUSE61","","","","25,951","4,515","183","","","","","","","","","","","","","","","",""
"","82","","","","","10/20/2020","","","","2:40","","","","","1","Driving Pay","ROUSE61","","","ROUSES MARKET #61","","","","","","","","","","","","","","","","","","",""
"","14793","","","","","10/20/2020","","","","8:29","","","","","1","Regular","ROUSE61","","","","14,078","4,674","49","","","","","","","","","","","","","","","",""
"","14793","","","","","10/20/2020","","","","","122","","","","1","JSA","ROUSE61","","","ROUSES MARKET #61","","","","","","","","","","","","","","","","","","",""
