"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","12406","","","","","04/22/2021","","","","5:20","","","","","3","Regular","KEI088","","","","16,799","4,882","65","","","","","","","","","","","","","","","",""
"","12406","","","","","04/22/2021","","","","1:38","","","","","3","Driving Pay","KEI088","","","KEITHS #088","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","04/22/2021","","","","4:59","","","","","3","Regular","KEI088","","","","9,271","2,607","38","","","","","","","","","","","","","","","",""
"","15052","","","","","04/22/2021","","","","","70","","","","3","JSA","KEI088","","","KEITHS #088","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","04/22/2021","","","","6:35","","","","","3","Regular","KEI112","","","","21,200","5,324","78","","","","","","","","","","","","","","","",""
"","12406","","","","","04/22/2021","","","","2:00","","","","","3","Driving Pay","KEI112","","","KEITHS #112","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","04/22/2021","","","","6:14","","","","","3","Regular","KEI112","","","","9,833","3,385","36","","","","","","","","","","","","","","","",""
"","15052","","","","","04/22/2021","","","","0:30","","","","","3","Travel Pay","KEI112","","","KEITHS #112","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","04/22/2021","","","","","78","","","","3","JSA","KEI112","","","KEITHS #112","","","","","","","","","","","","","","","","","","",""
"","15186","","","","","04/22/2021","","","","4:50","","","","","3","Regular","KEI123","","","","3,791","1,815","14","","","","","","","","","","","","","","","",""
"","15186","","","","","04/22/2021","","","","","4","","","","3","JSA","KEI123","","","KEITHS #123","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","04/22/2021","","","","4:50","","","","","3","Regular","KEI123","","","","19,133","4,046","12","","","","","","","","","","","","","","","",""
"","13423","","","","","04/22/2021","","","","","4","","","","3","JSA","KEI123","","","KEITHS #123","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","04/22/2021","","","","5:10","","","","","3","Regular","KEI123","","","","14,191","3,003","64","","","","","","","","","","","","","","","",""
"","10437","","","","","04/22/2021","","","","0:18","","","","","3","Driving Pay","KEI123","","","KEITHS #123","","","","","","","","","","","","","","","","","","",""
"","15150","","","","","04/22/2021","","","","4:50","","","","","3","Regular","KEI123","","","","2,107","1,214","8","","","","","","","","","","","","","","","",""
"","15150","","","","","04/22/2021","","","","","4","","","","3","JSA","KEI123","","","KEITHS #123","","","","","","","","","","","","","","","","","","",""
"","15186","","","","","04/22/2021","","","","2:46","","","","","3","Regular","KEI120","","","","3,891","1,845","0","","","","","","","","","","","","","","","",""
"","15186","","","","","04/22/2021","","","","0:15","","","","","3","Travel Pay","KEI120","","","KEITHS #120","","","","","","","","","","","","","","","","","","",""
"","15186","","","","","04/22/2021","","","","","4","","","","3","JSA","KEI120","","","KEITHS #120","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","04/22/2021","","","","4:30","","","","","3","Regular","KEI120","","","","14,822","4,336","8","","","","","","","","","","","","","","","",""
"","13423","","","","","04/22/2021","","","","0:15","","","","","3","Travel Pay","KEI120","","","KEITHS #120","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","04/22/2021","","","","","4","","","","3","JSA","KEI120","","","KEITHS #120","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","04/22/2021","","","","4:50","","","","","3","Regular","KEI120","","","","10,653","2,030","80","","","","","","","","","","","","","","","",""
"","10437","","","","","04/22/2021","","","","0:35","","","","","3","Driving Pay","KEI120","","","KEITHS #120","","","","","","","","","","","","","","","","","","",""
"","15150","","","","","04/22/2021","","","","4:30","","","","","3","Regular","KEI120","","","","2,037","1,099","0","","","","","","","","","","","","","","","",""
"","15150","","","","","04/22/2021","","","","0:15","","","","","3","Travel Pay","KEI120","","","KEITHS #120","","","","","","","","","","","","","","","","","","",""
"","15150","","","","","04/22/2021","","","","","4","","","","3","JSA","KEI120","","","KEITHS #120","","","","","","","","","","","","","","","","","","",""
"","15181","","","","","04/22/2021","","","","3:15","","","","","2","Regular","SPR4133","","","","3,226","1,616","18","","","","","","","","","","","","","","","",""
"","15181","","","","","04/22/2021","","","","","88","","","","2","JSA","SPR4133","","","SPRINT MART #4133","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","04/22/2021","","","","3:28","","","","","2","Regular","SPR4133","","","","18,285","3,663","39","","","","","","","","","","","","","","","",""
"","8824","","","","","04/22/2021","","","","1:59","","","","","2","Driving Pay","SPR4133","","","SPRINT MART #4133","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","04/22/2021","","","","3:17","","","","","2","Regular","SPR4133","","","","14,622","3,593","0","","","","","","","","","","","","","","","",""
"","9926","","","","","04/22/2021","","","","","88","","","","2","JSA","SPR4133","","","SPRINT MART #4133","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","04/22/2021","","","","3:9","","","","","2","Regular","SPR4133","","","","4,907","1,703","11","","","","","","","","","","","","","","","",""
"","12516","","","","","04/22/2021","","","","","88","","","","2","JSA","SPR4133","","","SPRINT MART #4133","","","","","","","","","","","","","","","","","","",""
"","15182","","","","","04/22/2021","","","","3:17","","","","","2","Regular","SPR4133","","","","3,075","1,276","17","","","","","","","","","","","","","","","",""
"","15182","","","","","04/22/2021","","","","","88","","","","2","JSA","SPR4133","","","SPRINT MART #4133","","","","","","","","","","","","","","","","","","",""
"","15181","","","","","04/22/2021","","","","2:09","","","","","2","Regular","SPR4115","","","","2,124","1,083","12","","","","","","","","","","","","","","","",""
"","15181","","","","","04/22/2021","","","","0:24","","","","","2","Travel Pay","SPR4115","","","SPRINT MART #4115","","","","","","","","","","","","","","","","","","",""
"","15181","","","","","04/22/2021","","","","","104","","","","2","JSA","SPR4115","","","SPRINT MART #4115","","","","","","","","","","","","","","","","","","",""
"","8824","","","","","04/22/2021","","","","2:21","","","","","2","Regular","SPR4115","","","","5,348","2,613","50","","","","","","","","","","","","","","","",""
"","8824","","","","","04/22/2021","","","","2:50","","","","","2","Driving Pay","SPR4115","","","SPRINT MART #4115","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","04/22/2021","","","","2:13","","","","","2","Regular","SPR4115","","","","20,303","3,816","0","","","","","","","","","","","","","","","",""
"","9926","","","","","04/22/2021","","","","0:24","","","","","2","Travel Pay","SPR4115","","","SPRINT MART #4115","","","","","","","","","","","","","","","","","","",""
"","9926","","","","","04/22/2021","","","","","104","","","","2","JSA","SPR4115","","","SPRINT MART #4115","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","04/22/2021","","","","2:16","","","","","2","Regular","SPR4115","","","","6,898","2,853","0","","","","","","","","","","","","","","","",""
"","12516","","","","","04/22/2021","","","","0:24","","","","","2","Travel Pay","SPR4115","","","SPRINT MART #4115","","","","","","","","","","","","","","","","","","",""
"","12516","","","","","04/22/2021","","","","","104","","","","2","JSA","SPR4115","","","SPRINT MART #4115","","","","","","","","","","","","","","","","","","",""
"","15182","","","","","04/22/2021","","","","2:03","","","","","2","Regular","SPR4115","","","","3,064","1,388","7","","","","","","","","","","","","","","","",""
"","15182","","","","","04/22/2021","","","","0:24","","","","","2","Travel Pay","SPR4115","","","SPRINT MART #4115","","","","","","","","","","","","","","","","","","",""
"","15182","","","","","04/22/2021","","","","","104","","","","2","JSA","SPR4115","","","SPRINT MART #4115","","","","","","","","","","","","","","","","","","",""
"","15109","","","","","04/22/2021","","","","2:53","","","","","7","Regular","SPR0043","","","","11,104","3,973","0","","","","","","","","","","","","","","","",""
"","15109","","","","","04/22/2021","","","","","54","","","","7","JSA","SPR0043","","","SPRINT MART #0043","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","04/22/2021","","","","3:7","","","","","7","Regular","SPR0043","","","","20,655","2,558","23","","","","","","","","","","","","","","","",""
