"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14937","","","","","04/27/2021","","","","0:50","","","","","5","Regular","PICN117","","","","32,308","5,800","0","","","","","","","","","","","","","","","",""
"","14937","","","","","04/27/2021","","","","","168","","","","5","JSA","PICN117","","","PIC N SAV #117","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","04/27/2021","","","","0:50","","","","","5","Regular","PICN117","","","","29,816","6,180","0","","","","","","","","","","","","","","","",""
"","11569","","","","","04/27/2021","","","","2:55","","","","","5","Driving Pay","PICN117","","","PIC N SAV #117","","","","","","","","","","","","","","","","","","",""
"","14937","","","","","04/27/2021","","","","1:06","","","","","5","Regular","SHUR118","","","","16,123","2,795","0","","","","","","","","","","","","","","","",""
"","14937","","","","","04/27/2021","","","","0:45","","","","","5","Travel Pay","SHUR118","","","SHUR VALU #118","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","04/27/2021","","","","1:05","","","","","5","Regular","SHUR118","","","","18,563","3,686","0","","","","","","","","","","","","","","","",""
"","11569","","","","","04/27/2021","","","","0:45","","","","","5","Driving Pay","SHUR118","","","SHUR VALU #118","","","","","","","","","","","","","","","","","","",""
"","14937","","","","","04/27/2021","","","","1:03","","","","","5","Regular","HOME113","","","","15,639","2,467","0","","","","","","","","","","","","","","","",""
"","14937","","","","","04/27/2021","","","","0:15","","","","","5","Travel Pay","HOME113","","","HOMETOWN FOODS #113","","","","","","","","","","","","","","","","","","",""
"","14937","","","","","04/27/2021","","","","","141","","","","5","JSA","HOME113","","","HOMETOWN FOODS #113","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","04/27/2021","","","","1:03","","","","","5","Regular","HOME113","","","","18,026","3,303","0","","","","","","","","","","","","","","","",""
"","11569","","","","","04/27/2021","","","","2:50","","","","","5","Driving Pay","HOME113","","","HOMETOWN FOODS #113","","","","","","","","","","","","","","","","","","",""
"","15109","","","","","04/27/2021","","","","3:59","","","","","7","Regular","SPR0009","","","","13,764","3,927","6","","","","","","","","","","","","","","","",""
"","15109","","","","","04/27/2021","","","","","151","","","","7","JSA","SPR0009","","","SPRINT MART #0009","","","","","","","","","","","","","","","","","","",""
"","15180","","","","","04/27/2021","","","","4:0","","","","","7","Regular","SPR0009","","","","7,647","2,676","0","","","","","","","","","","","","","","","",""
"","15180","","","","","04/27/2021","","","","","151","","","","7","JSA","SPR0009","","","SPRINT MART #0009","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","04/27/2021","","","","4:15","","","","","7","Regular","SPR0009","","","","15,458","2,224","92","","","","","","","","","","","","","","","",""
"","14437","","","","","04/27/2021","","","","3:08","","","","","7","Driving Pay","SPR0009","","","SPRINT MART #0009","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","04/27/2021","","","","3:59","","","","","7","Regular","SPR0009","","","","14,088","4,018","0","","","","","","","","","","","","","","","",""
"","14742","","","","","04/27/2021","","","","","151","","","","7","JSA","SPR0009","","","SPRINT MART #0009","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","04/27/2021","","","","2:19","","","","","1","Regular","SPR0065","","","","8,742","3,747","0","","","","","","","","","","","","","","","",""
"","11114","","","","","04/27/2021","","","","","88","","","","1","JSA","SPR0065","","","SPRINT MART #0065","","","","","","","","","","","","","","","","","","",""
"","82","","","","","04/27/2021","","","","2:19","","","","","1","Regular","SPR0065","","","","10,563","2,833","20","","","","","","","","","","","","","","","",""
"","82","","","","","04/27/2021","","","","1:45","","","","","1","Driving Pay","SPR0065","","","SPRINT MART #0065","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","04/27/2021","","","","2:19","","","","","1","Regular","SPR0065","","","","24,921","5,223","10","","","","","","","","","","","","","","","",""
"","14794","","","","","04/27/2021","","","","","88","","","","1","JSA","SPR0065","","","SPRINT MART #0065","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","04/27/2021","","","","3:04","","","","","1","Regular","SPR0069","","","","8,536","4,020","0","","","","","","","","","","","","","","","",""
"","11114","","","","","04/27/2021","","","","0:15","","","","","1","Travel Pay","SPR0069","","","SPRINT MART #0069","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","04/27/2021","","","","","95","","","","1","JSA","SPR0069","","","SPRINT MART #0069","","","","","","","","","","","","","","","","","","",""
"","82","","","","","04/27/2021","","","","3:09","","","","","1","Regular","SPR0069","","","","11,717","2,543","57","","","","","","","","","","","","","","","",""
"","82","","","","","04/27/2021","","","","2:25","","","","","1","Driving Pay","SPR0069","","","SPRINT MART #0069","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","04/27/2021","","","","2:55","","","","","1","Regular","SPR0069","","","","16,855","5,337","27","","","","","","","","","","","","","","","",""
"","14794","","","","","04/27/2021","","","","0:15","","","","","1","Travel Pay","SPR0069","","","SPRINT MART #0069","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","04/27/2021","","","","","95","","","","1","JSA","SPR0069","","","SPRINT MART #0069","","","","","","","","","","","","","","","","","","",""
"","15004","","","","","04/27/2021","","","","4:50","","","","","8","Regular","WD#1454","","","","16,225","3,678","6","","","","","","","","","","","","","","","",""
"","10602","","","","","04/27/2021","","","","4:19","","","","","8","Regular","WD#1454","","","","31,415","8,496","21","","","","","","","","","","","","","","","",""
"","10602","","","","","04/27/2021","","","","2:35","","","","","8","Driving Pay","WD#1454","","","WINN DIXIE #1454","","","","","","","","","","","","","","","","","","",""
"","15135","","","","","04/27/2021","","","","4:58","","","","","8","Regular","WD#1454","","","","19,381","3,908","6","","","","","","","","","","","","","","","",""
"","14940","","","","","04/27/2021","","","","5:16","","","","","8","Regular","WD#1454","","","","12,116","2,719","0","","","","","","","","","","","","","","","",""
"","14821","","","","","04/27/2021","","","","5:15","","","","","8","Regular","WD#1454","","","","24,698","5,559","10","","","","","","","","","","","","","","","",""
"","14949","","","","","04/27/2021","","","","5:33","","","","","8","Regular","WD#1454","","","","30,070","3,130","41","","","","","","","","","","","","","","","",""
"","15138","","","","","04/27/2021","","","","5:20","","","","","8","Regular","WD#1454","","","","18,752","3,576","0","","","","","","","","","","","","","","","",""
