"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","10052","","","","","06/27/2021","","","","2:5","","","","","30","Regular","PW#0262","","","","18,792","7,951","32","","","","","","","","","","","","","","","",""
"","10052","","","","","06/27/2021","","","","1:29","","","","","30","Driving Pay","PW#0262","","","PIGGLY WIGGLY #262","","","","","","","","","","","","","","","","","","",""
"","15303","","","","","06/27/2021","","","","2:22","","","","","30","Regular","PW#0262","","","","4,168","1,693","14","","","","","","","","","","","","","","","",""
"","15303","","","","","06/27/2021","","","","0:31","","","","","30","Travel Pay","PW#0262","","","PIGGLY WIGGLY #262","","","","","","","","","","","","","","","","","","",""
"","15303","","","","","06/27/2021","","","","","122","","","","30","JSA","PW#0262","","","PIGGLY WIGGLY #262","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","06/27/2021","","","","2:28","","","","","30","Regular","PW#0262","","","","22,056","6,308","0","","","","","","","","","","","","","","","",""
"","10437","","","","","06/27/2021","","","","3:10","","","","","30","Driving Pay","PW#0262","","","PIGGLY WIGGLY #262","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","06/27/2021","","","","0:31","","","","","30","Travel Pay","PW#0262","","","PIGGLY WIGGLY #262","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","06/27/2021","","","","2:34","","","","","30","Regular","PW#0262","","","","25,701","8,208","0","","","","","","","","","","","","","","","",""
"","13423","","","","","06/27/2021","","","","0:31","","","","","30","Driving Pay","PW#0262","","","PIGGLY WIGGLY #262","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","06/27/2021","","","","","245","","","","30","JSA","PW#0262","","","PIGGLY WIGGLY #262","","","","","","","","","","","","","","","","","","",""
"","14887","","","","","06/27/2021","","","","3:08","","","","","30","Regular","PW#0262","","","","8,879","4,106","0","","","","","","","","","","","","","","","",""
"","14887","","","","","06/27/2021","","","","0:22","","","","","30","Travel Pay","PW#0262","","","PIGGLY WIGGLY #262","","","","","","","","","","","","","","","","","","",""
