"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","13277","","","","","01/24/2021","","","","2:26","","","","","12","Regular","JSWINES","","","","0","6,344","0","","","","","","","","","","","","","","","",""
"","13277","","","","","01/24/2021","","","","","149","","","","12","JSA","JSWINES","","","J'S WINE & SPIRITS","","","","","","","","","","","","","","","","","","",""
"","14966","","","","","01/24/2021","","","","2:55","","","","","12","Regular","JSWINES","","","","0","855","13","","","","","","","","","","","","","","","",""
"","14966","","","","","01/24/2021","","","","","272","","","","12","JSA","JSWINES","","","J'S WINE & SPIRITS","","","","","","","","","","","","","","","","","","",""
"","14538","","","","","01/24/2021","","","","2:31","","","","","12","Regular","JSWINES","","","","0","2,348","0","","","","","","","","","","","","","","","",""
"","14538","","","","","01/24/2021","","","","3:13","","","","","12","Driving Pay","JSWINES","","","J'S WINE & SPIRITS","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","01/24/2021","","","","2:50","","","","","12","Regular","JSWINES","","","","0","3,252","6","","","","","","","","","","","","","","","",""
"","13741","","","","","01/24/2021","","","","5:45","","","","","12","Driving Pay","JSWINES","","","J'S WINE & SPIRITS","","","","","","","","","","","","","","","","","","",""
"","14382","","","","","01/24/2021","","","","3:1","","","","","12","Regular","JSWINES","","","","0","2,471","0","","","","","","","","","","","","","","","",""
"","14382","","","","","01/24/2021","","","","","272","","","","12","JSA","JSWINES","","","J'S WINE & SPIRITS","","","","","","","","","","","","","","","","","","",""
"","14047","","","","","01/24/2021","","","","2:32","","","","","12","Regular","JSWINES","","","","0","1,478","15","","","","","","","","","","","","","","","",""
"","14047","","","","","01/24/2021","","","","","149","","","","12","JSA","JSWINES","","","J'S WINE & SPIRITS","","","","","","","","","","","","","","","","","","",""
"","13696","","","","","01/24/2021","","","","2:26","","","","","12","Regular","JSWINES","","","","0","3,310","6","","","","","","","","","","","","","","","",""
"","13696","","","","","01/24/2021","","","","","149","","","","12","JSA","JSWINES","","","J'S WINE & SPIRITS","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","01/24/2021","","","","2:54","","","","","12","Regular","JSWINES","","","","0","2,062","6","","","","","","","","","","","","","","","",""
"","6182","","","","","01/24/2021","","","","","272","","","","12","JSA","JSWINES","","","J'S WINE & SPIRITS","","","","","","","","","","","","","","","","","","",""
"","1732","","","","","01/24/2021","","","","3:3","","","","","12","Regular","JSWINES","","","","0","982","20","","","","","","","","","","","","","","","",""
"","1732","","","","","01/24/2021","","","","","272","","","","12","JSA","JSWINES","","","J'S WINE & SPIRITS","","","","","","","","","","","","","","","","","","",""
"","14765","","","","","01/24/2021","","","","2:50","","","","","12","Regular","JSWINES","","","","0","1,370","0","","","","","","","","","","","","","","","",""
"","14765","","","","","01/24/2021","","","","","272","","","","12","JSA","JSWINES","","","J'S WINE & SPIRITS","","","","","","","","","","","","","","","","","","",""
"","13985","","","","","01/24/2021","","","","3:0","","","","","12","Regular","JSWINES","","","","0","3,740","29","","","","","","","","","","","","","","","",""
"","13985","","","","","01/24/2021","","","","","272","","","","12","JSA","JSWINES","","","J'S WINE & SPIRITS","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","01/24/2021","","","","3:04","","","","","12","Regular","JSWINES","","","","0","3,206","20","","","","","","","","","","","","","","","",""
"","12092","","","","","01/24/2021","","","","5:45","","","","","12","Driving Pay","JSWINES","","","J'S WINE & SPIRITS","","","","","","","","","","","","","","","","","","",""
"","13698","","","","","01/24/2021","","","","2:32","","","","","12","Regular","JSWINES","","","","0","3,231","0","","","","","","","","","","","","","","","",""
"","13698","","","","","01/24/2021","","","","","149","","","","12","JSA","JSWINES","","","J'S WINE & SPIRITS","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","01/24/2021","","","","4:9","","","","","12","Regular","JSWINES","","","","71","427","137","","","","","","","","","","","","","","","",""
"","11051","","","","","01/24/2021","","","","5:56","","","","","12","Driving Pay","JSWINES","","","J'S WINE & SPIRITS","","","","","","","","","","","","","","","","","","",""
"","14662","","","","","01/24/2021","","","","1:14","","","","","32","Regular","JERRYSC","","","","17,805","5,942","0","","","","","","","","","","","","","","","",""
"","14662","","","","","01/24/2021","","","","1:21","","","","","32","Travel Pay","JERRYSC","","","JERRY S COUNTRY MEAT","","","","","","","","","","","","","","","","","","",""
"","14662","","","","","01/24/2021","","","","","210","","","","32","JSA","JERRYSC","","","JERRY S COUNTRY MEAT","","","","","","","","","","","","","","","","","","",""
"","14907","","","","","01/24/2021","","","","1:14","","","","","32","Regular","JERRYSC","","","","9,292","3,458","0","","","","","","","","","","","","","","","",""
"","14907","","","","","01/24/2021","","","","1:21","","","","","32","Travel Pay","JERRYSC","","","JERRY S COUNTRY MEAT","","","","","","","","","","","","","","","","","","",""
"","14907","","","","","01/24/2021","","","","","210","","","","32","JSA","JERRYSC","","","JERRY S COUNTRY MEAT","","","","","","","","","","","","","","","","","","",""
"","13277","","","","","01/24/2021","","","","1:34","","","","","32","Regular","JERRYSC","","","","2,431","984","0","","","","","","","","","","","","","","","",""
"","13277","","","","","01/24/2021","","","","1:21","","","","","32","Travel Pay","JERRYSC","","","JERRY S COUNTRY MEAT","","","","","","","","","","","","","","","","","","",""
"","13277","","","","","01/24/2021","","","","","210","","","","32","JSA","JERRYSC","","","JERRY S COUNTRY MEAT","","","","","","","","","","","","","","","","","","",""
"","14538","","","","","01/24/2021","","","","1:13","","","","","32","Regular","JERRYSC","","","","8,858","3,344","0","","","","","","","","","","","","","","","",""
"","14538","","","","","01/24/2021","","","","4:47","","","","","32","Driving Pay","JERRYSC","","","JERRY S COUNTRY MEAT","","","","","","","","","","","","","","","","","","",""
"","14047","","","","","01/24/2021","","","","1:18","","","","","32","Regular","JERRYSC","","","","4,839","1,875","6","","","","","","","","","","","","","","","",""
"","14047","","","","","01/24/2021","","","","1:21","","","","","32","Travel Pay","JERRYSC","","","JERRY S COUNTRY MEAT","","","","","","","","","","","","","","","","","","",""
"","14047","","","","","01/24/2021","","","","","210","","","","32","JSA","JERRYSC","","","JERRY S COUNTRY MEAT","","","","","","","","","","","","","","","","","","",""
"","13696","","","","","01/24/2021","","","","1:15","","","","","32","Regular","JERRYSC","","","","20,523","7,396","0","","","","","","","","","","","","","","","",""
"","13696","","","","","01/24/2021","","","","1:21","","","","","32","Travel Pay","JERRYSC","","","JERRY S COUNTRY MEAT","","","","","","","","","","","","","","","","","","",""
"","13696","","","","","01/24/2021","","","","","210","","","","32","JSA","JERRYSC","","","JERRY S COUNTRY MEAT","","","","","","","","","","","","","","","","","","",""
"","13698","","","","","01/24/2021","","","","1:28","","","","","32","Regular","JERRYSC","","","","11,498","2,499","0","","","","","","","","","","","","","","","",""
"","13698","","","","","01/24/2021","","","","1:21","","","","","32","Travel Pay","JERRYSC","","","JERRY S COUNTRY MEAT","","","","","","","","","","","","","","","","","","",""
"","13698","","","","","01/24/2021","","","","","210","","","","32","JSA","JERRYSC","","","JERRY S COUNTRY MEAT","","","","","","","","","","","","","","","","","","",""
