"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","6398","","","","","01/09/2021","","","","5:40","","","","","1","Regular","MARKPFO","","","","39,884","13,878","109","","","","","","","","","","","","","","","",""
"","6398","","","","","01/09/2021","","","","0:40","","","","","1","Driving Pay","MARKPFO","","","MARKET PLACE #2","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","01/09/2021","","","","5:29","","","","","1","Regular","MARKPFO","","","","8,553","3,987","10","","","","","","","","","","","","","","","",""
"","14761","","","","","01/09/2021","","","","","31","","","","1","JSA","MARKPFO","","","MARKET PLACE #2","","","","","","","","","","","","","","","","","","",""
"","11879","","","","","01/09/2021","","","","5:30","","","","","1","Regular","MARKPFO","","","","8,519","3,717","41","","","","","","","","","","","","","","","",""
"","11879","","","","","01/09/2021","","","","","31","","","","1","JSA","MARKPFO","","","MARKET PLACE #2","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","01/09/2021","","","","5:29","","","","","1","Regular","MARKPFO","","","","27,388","7,957","40","","","","","","","","","","","","","","","",""
"","14981","","","","","01/09/2021","","","","","31","","","","1","JSA","MARKPFO","","","MARKET PLACE #2","","","","","","","","","","","","","","","","","","",""
"","6945","","","","","01/09/2021","","","","5:30","","","","","1","Regular","MARKPFO","","","","26,392","10,157","54","","","","","","","","","","","","","","","",""
"","6945","","","","","01/09/2021","","","","","31","","","","1","JSA","MARKPFO","","","MARKET PLACE #2","","","","","","","","","","","","","","","","","","",""
"","14988","","","","","01/09/2021","","","","5:29","","","","","1","Regular","MARKPFO","","","","10,396","2,994","36","","","","","","","","","","","","","","","",""
"","14988","","","","","01/09/2021","","","","","31","","","","1","JSA","MARKPFO","","","MARKET PLACE #2","","","","","","","","","","","","","","","","","","",""
