"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","6398","","","","","08/10/2020","","","","4:7","","","","","1","Regular","SHE1065","","","","16,024","3,483","40","","","","","","","","","","","","","","","",""
"","6398","","","","","08/10/2020","","","","1:07","","","","","1","Driving Pay","SHE1065","","","SHELL #1065 (TRUCK STOP)","","","","","","","","","","","","","","","","","","",""
"","11755","","","","","08/10/2020","","","","4:0","","","","","1","Regular","SHE1065","","","","8,813","2,931","11","","","","","","","","","","","","","","","",""
"","11755","","","","","08/10/2020","","","","","45","","","","1","JSA","SHE1065","","","SHELL #1065 (TRUCK STOP)","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","08/10/2020","","","","2:19","","","","","1","Regular","SHELLPR","","","","22,363","4,911","19","","","","","","","","","","","","","","","",""
"","6398","","","","","08/10/2020","","","","2:01","","","","","1","Driving Pay","SHELLPR","","","SHELL FOOD MART #170","","","","","","","","","","","","","","","","","","",""
"","11755","","","","","08/10/2020","","","","2:10","","","","","1","Regular","SHELLPR","","","","7,143","3,984","0","","","","","","","","","","","","","","","",""
"","11755","","","","","08/10/2020","","","","0:45","","","","","1","Travel Pay","SHELLPR","","","SHELL FOOD MART #170","","","","","","","","","","","","","","","","","","",""
"","11755","","","","","08/10/2020","","","","","47","","","","1","JSA","SHELLPR","","","SHELL FOOD MART #170","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","08/10/2020","","","","1:4","","","","","5","Regular","GREER6L","","","","21,834","4,034","0","","","","","","","","","","","","","","","",""
"","14712","","","","","08/10/2020","","","","0:52","","","","","5","Regular","GREER6L","","","","18,942","2,350","0","","","","","","","","","","","","","","","",""
"","14476","","","","","08/10/2020","","","","1:03","","","","","5","Regular","GREER6L","","","","26,283","2,664","0","","","","","","","","","","","","","","","",""
"","14476","","","","","08/10/2020","","","","0:20","","","","","5","Driving Pay","GREER6L","","","GREERS #60-LIQUOR (06)","","","","","","","","","","","","","","","","","","",""
"","14243","","","","","08/10/2020","","","","1:3","","","","","5","Regular","GREER6L","","","","47,898","3,002","0","","","","","","","","","","","","","","","",""
"","14493","","","","","08/10/2020","","","","0:57","","","","","5","Regular","GREER6L","","","","168,074","9,054","0","","","","","","","","","","","","","","","",""
"","14493","","","","","08/10/2020","","","","0:20","","","","","5","Driving Pay","GREER6L","","","GREERS #60-LIQUOR (06)","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","08/10/2020","","","","1:18","","","","","5","Regular","GREER6L","","","","87,936","8,742","16","","","","","","","","","","","","","","","",""
"","11569","","","","","08/10/2020","","","","1:3","","","","","5","Regular","GREER6L","","","","58,505","6,705","0","","","","","","","","","","","","","","","",""
"","10975","","","","","08/10/2020","","","","3:46","","","","","5","Regular","GREER06","","","","19,446","9,061","17","","","","","","","","","","","","","","","",""
"","14712","","","","","08/10/2020","","","","3:46","","","","","5","Regular","GREER06","","","","7,937","3,029","27","","","","","","","","","","","","","","","",""
"","14476","","","","","08/10/2020","","","","3:49","","","","","5","Regular","GREER06","","","","16,017","4,490","20","","","","","","","","","","","","","","","",""
"","14476","","","","","08/10/2020","","","","0:14","","","","","5","Driving Pay","GREER06","","","GREERS #06","","","","","","","","","","","","","","","","","","",""
"","14243","","","","","08/10/2020","","","","3:42","","","","","5","Regular","GREER06","","","","10,707","3,443","78","","","","","","","","","","","","","","","",""
"","14493","","","","","08/10/2020","","","","3:37","","","","","5","Regular","GREER06","","","","21,729","7,474","58","","","","","","","","","","","","","","","",""
"","10401","","","","","08/10/2020","","","","3:24","","","","","5","Regular","GREER06","","","","39,043","11,719","13","","","","","","","","","","","","","","","",""
"","11569","","","","","08/10/2020","","","","3:42","","","","","5","Regular","GREER06","","","","20,254","8,187","58","","","","","","","","","","","","","","","",""
"","11569","","","","","08/10/2020","","","","0:14","","","","","5","Driving Pay","GREER06","","","GREERS #06","","","","","","","","","","","","","","","","","","",""
"","14565","","","","","08/10/2020","","","","3:42","","","","","30","Regular","WAYF#18","","","","9,906","3,294","0","","","","","","","","","","","","","","","",""
"","14565","","","","","08/10/2020","","","","","2","","","","30","JSA","WAYF#18","","","WAYFIELD S #18","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","08/10/2020","","","","3:27","","","","","30","Regular","WAYF#18","","","","7,738","3,994","0","","","","","","","","","","","","","","","",""
"","14601","","","","","08/10/2020","","","","","15","","","","30","JSA","WAYF#18","","","WAYFIELD S #18","","","","","","","","","","","","","","","","","","",""
"","11296","","","","","08/10/2020","","","","4:1","","","","","30","Regular","WAYF#18","","","","15,229","7,392","0","","","","","","","","","","","","","","","",""
"","11296","","","","","08/10/2020","","","","","15","","","","30","JSA","WAYF#18","","","WAYFIELD S #18","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","08/10/2020","","","","3:4","","","","","30","Regular","WAYF#18","","","","19,377","8,273","0","","","","","","","","","","","","","","","",""
"","10491","","","","","08/10/2020","","","","","15","","","","30","JSA","WAYF#18","","","WAYFIELD S #18","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","08/10/2020","","","","3:3","","","","","30","Regular","WAYF#18","","","","21,340","8,228","12","","","","","","","","","","","","","","","",""
"","11415","","","","","08/10/2020","","","","","15","","","","30","JSA","WAYF#18","","","WAYFIELD S #18","","","","","","","","","","","","","","","","","","",""
"","9239","","","","","08/10/2020","","","","2:14","","","","","30","Regular","WAYF#18","","","","8,740","4,336","8","","","","","","","","","","","","","","","",""
"","9239","","","","","08/10/2020","","","","","2","","","","30","JSA","WAYF#18","","","WAYFIELD S #18","","","","","","","","","","","","","","","","","","",""
"","14361","","","","","08/10/2020","","","","3:50","","","","","30","Regular","WAYF#18","","","","13,882","6,386","0","","","","","","","","","","","","","","","",""
"","14361","","","","","08/10/2020","","","","0:35","","","","","30","Driving Pay","WAYF#18","","","WAYFIELD S #18","","","","","","","","","","","","","","","","","","",""
"","11807","","","","","08/10/2020","","","","3:41","","","","","30","Regular","WAYF#18","","","","7,152","2,096","9","","","","","","","","","","","","","","","",""
"","11807","","","","","08/10/2020","","","","","15","","","","30","JSA","WAYF#18","","","WAYFIELD S #18","","","","","","","","","","","","","","","","","","",""
"","13928","","","","","08/10/2020","","","","2:35","","","","","30","Regular","WAYF#18","","","","12,363","4,928","0","","","","","","","","","","","","","","","",""
"","13928","","","","","08/10/2020","","","","","15","","","","30","JSA","WAYF#18","","","WAYFIELD S #18","","","","","","","","","","","","","","","","","","",""
"","9480","","","","","08/10/2020","","","","4:37","","","","","30","Regular","WAYF#18","","","","8,937","3,572","149","","","","","","","","","","","","","","","",""
"","9480","","","","","08/10/2020","","","","0:23","","","","","30","Driving Pay","WAYF#18","","","WAYFIELD S #18","","","","","","","","","","","","","","","","","","",""
"","14565","","","","","08/10/2020","","","","3:32","","","","","30","Regular","WAYF#10","","","","5,480","2,138","0","","","","","","","","","","","","","","","",""
"","14565","","","","","08/10/2020","","","","0:31","","","","","30","Travel Pay","WAYF#10","","","WAYFIELD S #10","","","","","","","","","","","","","","","","","","",""
"","14565","","","","","08/10/2020","","","","","11","","","","30","JSA","WAYF#10","","","WAYFIELD S #10","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","08/10/2020","","","","3:4","","","","","30","Regular","WAYF#10","","","","5,461","2,511","0","","","","","","","","","","","","","","","",""
"","14601","","","","","08/10/2020","","","","0:31","","","","","30","Travel Pay","WAYF#10","","","WAYFIELD S #10","","","","","","","","","","","","","","","","","","",""
"","14601","","","","","08/10/2020","","","","","13","","","","30","JSA","WAYF#10","","","WAYFIELD S #10","","","","","","","","","","","","","","","","","","",""
"","11296","","","","","08/10/2020","","","","2:50","","","","","30","Regular","WAYF#10","","","","22,074","12,470","0","","","","","","","","","","","","","","","",""
"","11296","","","","","08/10/2020","","","","0:31","","","","","30","Travel Pay","WAYF#10","","","WAYFIELD S #10","","","","","","","","","","","","","","","","","","",""
"","11296","","","","","08/10/2020","","","","","13","","","","30","JSA","WAYF#10","","","WAYFIELD S #10","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","08/10/2020","","","","3:4","","","","","30","Regular","WAYF#10","","","","7,826","3,671","0","","","","","","","","","","","","","","","",""
