"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","13423","","","","","05/10/2021","","","","3:55","","","","","3","Regular","KEI182","","","","13,770","3,493","16","","","","","","","","","","","","","","","",""
"","13423","","","","","05/10/2021","","","","","67","","","","3","JSA","KEI182","","","KEITHS #182","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","05/10/2021","","","","4:24","","","","","3","Regular","KEI182","","","","7,990","1,816","110","","","","","","","","","","","","","","","",""
"","10437","","","","","05/10/2021","","","","1:34","","","","","3","Driving Pay","KEI182","","","KEITHS #182","","","","","","","","","","","","","","","","","","",""
"","15211","","","","","05/10/2021","","","","3:55","","","","","3","Regular","KEI182","","","","4,173","1,781","0","","","","","","","","","","","","","","","",""
"","15211","","","","","05/10/2021","","","","","67","","","","3","JSA","KEI182","","","KEITHS #182","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","05/10/2021","","","","3:54","","","","","3","Regular","KEI182","","","","12,412","3,097","6","","","","","","","","","","","","","","","",""
"","15052","","","","","05/10/2021","","","","","67","","","","3","JSA","KEI182","","","KEITHS #182","","","","","","","","","","","","","","","","","","",""
"","15213","","","","","05/10/2021","","","","3:55","","","","","3","Regular","KEI182","","","","1,417","908","0","","","","","","","","","","","","","","","",""
"","15213","","","","","05/10/2021","","","","","67","","","","3","JSA","KEI182","","","KEITHS #182","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","05/10/2021","","","","3:24","","","","","3","Regular","KEI181","","","","14,204","3,881","0","","","","","","","","","","","","","","","",""
"","13423","","","","","05/10/2021","","","","0:10","","","","","3","Travel Pay","KEI181","","","KEITHS #181","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","05/10/2021","","","","","59","","","","3","JSA","KEI181","","","KEITHS #181","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","05/10/2021","","","","3:55","","","","","3","Regular","KEI181","","","","9,270","2,359","93","","","","","","","","","","","","","","","",""
"","10437","","","","","05/10/2021","","","","1:34","","","","","3","Driving Pay","KEI181","","","KEITHS #181","","","","","","","","","","","","","","","","","","",""
"","15211","","","","","05/10/2021","","","","3:24","","","","","3","Regular","KEI181","","","","4,469","1,887","0","","","","","","","","","","","","","","","",""
"","15211","","","","","05/10/2021","","","","0:10","","","","","3","Travel Pay","KEI181","","","KEITHS #181","","","","","","","","","","","","","","","","","","",""
"","15211","","","","","05/10/2021","","","","","59","","","","3","JSA","KEI181","","","KEITHS #181","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","05/10/2021","","","","3:25","","","","","3","Regular","KEI181","","","","10,438","2,789","0","","","","","","","","","","","","","","","",""
"","15052","","","","","05/10/2021","","","","0:10","","","","","3","Travel Pay","KEI181","","","KEITHS #181","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","05/10/2021","","","","","59","","","","3","JSA","KEI181","","","KEITHS #181","","","","","","","","","","","","","","","","","","",""
"","15213","","","","","05/10/2021","","","","3:25","","","","","3","Regular","KEI181","","","","1,757","1,114","12","","","","","","","","","","","","","","","",""
