"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","6182","","","","","12/11/2020","","","","","161","","","","30","JSA","K#685","","","KROGER #685","","","","","","","","","","","","","","","","","","",""
"","1732","","","","","12/11/2020","","","","4:16","","","","","30","Regular","K#685","","","","26,919","6,155","25","","","","","","","","","","","","","","","",""
"","1732","","","","","12/11/2020","","","","","161","","","","30","JSA","K#685","","","KROGER #685","","","","","","","","","","","","","","","","","","",""
"","14874","","","","","12/11/2020","","","","7:8","","","","","30","Regular","K#685","","","","8,255","2,243","37","","","","","","","","","","","","","","","",""
"","14877","","","","","12/11/2020","","","","6:28","","","","","30","Regular","K#685","","","","14,700","2,374","0","","","","","","","","","","","","","","","",""
"","14595","","","","","12/11/2020","","","","6:31","","","","","30","Regular","K#685","","","","11,922","1,819","176","","","","","","","","","","","","","","","",""
"","14595","","","","","12/11/2020","","","","0:10","","","","","30","Driving Pay","K#685","","","KROGER #685","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","12/11/2020","","","","7:41","","","","","30","Regular","K#685","","","","15,545","3,302","80","","","","","","","","","","","","","","","",""
"","14851","","","","","12/11/2020","","","","7:1","","","","","30","Regular","K#685","","","","11,049","2,701","18","","","","","","","","","","","","","","","",""
"","13268","","","","","12/11/2020","","","","5:6","","","","","30","Regular","K#685","","","","27,089","3,715","9","","","","","","","","","","","","","","","",""
"","14880","","","","","12/11/2020","","","","5:52","","","","","30","Regular","K#685","","","","17,531","5,111","53","","","","","","","","","","","","","","","",""
"","9480","","","","","12/11/2020","","","","7:34","","","","","30","Regular","K#685","","","","2,100","520","372","","","","","","","","","","","","","","","",""
"","9480","","","","","12/11/2020","","","","1:05","","","","","30","Driving Pay","K#685","","","KROGER #685","","","","","","","","","","","","","","","","","","",""
"","14944","","","","","12/11/2020","","","","1:26","","","","","30","Regular","K#685","","","","3,686","758","9","","","","","","","","","","","","","","","",""
"","14504","","","","","12/11/2020","","","","6:23","","","","","30","Regular","K#685","","","","19,055","5,902","20","","","","","","","","","","","","","","","",""
"","14757","","","","","12/11/2020","","","","4:54","","","","","5","Regular","ROUSE47","","","","13,293","4,059","26","","","","","","","","","","","","","","","",""
"","14757","","","","","12/11/2020","","","","","265","","","","5","JSA","ROUSE47","","","ROUSES MARKET #47","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","12/11/2020","","","","5:08","","","","","5","Regular","ROUSE47","","","","18,996","5,124","8","","","","","","","","","","","","","","","",""
"","10975","","","","","12/11/2020","","","","2:15","","","","","5","Driving Pay","ROUSE47","","","ROUSES MARKET #47","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","12/11/2020","","","","","133","","","","5","JSA","ROUSE47","","","ROUSES MARKET #47","","","","","","","","","","","","","","","","","","",""
"","14243","","","","","12/11/2020","","","","5:18","","","","","5","Regular","ROUSE47","","","","26,078","6,096","32","","","","","","","","","","","","","","","",""
"","14243","","","","","12/11/2020","","","","","265","","","","5","JSA","ROUSE47","","","ROUSES MARKET #47","","","","","","","","","","","","","","","","","","",""
"","14819","","","","","12/11/2020","","","","5:11","","","","","5","Regular","ROUSE47","","","","14,202","4,570","0","","","","","","","","","","","","","","","",""
"","14819","","","","","12/11/2020","","","","","265","","","","5","JSA","ROUSE47","","","ROUSES MARKET #47","","","","","","","","","","","","","","","","","","",""
"","14856","","","","","12/11/2020","","","","5:16","","","","","5","Regular","ROUSE47","","","","18,844","5,424","0","","","","","","","","","","","","","","","",""
"","14856","","","","","12/11/2020","","","","2:00","","","","","5","Driving Pay","ROUSE47","","","ROUSES MARKET #47","","","","","","","","","","","","","","","","","","",""
"","14856","","","","","12/11/2020","","","","","133","","","","5","JSA","ROUSE47","","","ROUSES MARKET #47","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","12/11/2020","","","","5:34","","","","","5","Regular","ROUSE47","","","","12,571","2,968","203","","","","","","","","","","","","","","","",""
"","10401","","","","","12/11/2020","","","","","265","","","","5","JSA","ROUSE47","","","ROUSES MARKET #47","","","","","","","","","","","","","","","","","","",""
"","14855","","","","","12/11/2020","","","","5:13","","","","","5","Regular","ROUSE47","","","","8,141","3,125","13","","","","","","","","","","","","","","","",""
"","14855","","","","","12/11/2020","","","","","265","","","","5","JSA","ROUSE47","","","ROUSES MARKET #47","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","12/11/2020","","","","6:49","","","","","5","Regular","ROUSE77","","","","14,437","5,653","10","","","","","","","","","","","","","","","",""
"","14476","","","","","12/11/2020","","","","","228","","","","5","JSA","ROUSE77","","","ROUSES MARKET #77","","","","","","","","","","","","","","","","","","",""
"","14937","","","","","12/11/2020","","","","6:49","","","","","5","Regular","ROUSE77","","","","16,413","4,165","16","","","","","","","","","","","","","","","",""
"","14937","","","","","12/11/2020","","","","","228","","","","5","JSA","ROUSE77","","","ROUSES MARKET #77","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","12/11/2020","","","","7:7","","","","","5","Regular","ROUSE77","","","","22,742","5,917","101","","","","","","","","","","","","","","","",""
"","14493","","","","","12/11/2020","","","","","228","","","","5","JSA","ROUSE77","","","ROUSES MARKET #77","","","","","","","","","","","","","","","","","","",""
"","14675","","","","","12/11/2020","","","","6:53","","","","","5","Regular","ROUSE77","","","","8,904","3,977","44","","","","","","","","","","","","","","","",""
"","14675","","","","","12/11/2020","","","","","228","","","","5","JSA","ROUSE77","","","ROUSES MARKET #77","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","12/11/2020","","","","7:14","","","","","5","Regular","ROUSE77","","","","31,964","6,783","57","","","","","","","","","","","","","","","",""
"","11569","","","","","12/11/2020","","","","5:03","","","","","5","Driving Pay","ROUSE77","","","ROUSES MARKET #77","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","12/11/2020","","","","7:15","","","","","5","Regular","ROUSE77","","","","18,099","4,240","13","","","","","","","","","","","","","","","",""
"","13399","","","","","12/11/2020","","","","","115","","","","5","JSA","ROUSE77","","","ROUSES MARKET #77","","","","","","","","","","","","","","","","","","",""
"","14820","","","","","12/11/2020","","","","6:43","","","","","5","Regular","ROUSE77","","","","13,148","3,976","12","","","","","","","","","","","","","","","",""
"","14820","","","","","12/11/2020","","","","","115","","","","5","JSA","ROUSE77","","","ROUSES MARKET #77","","","","","","","","","","","","","","","","","","",""
"","14870","","","","","12/11/2020","","","","6:47","","","","","5","Regular","ROUSE77","","","","13,949","2,893","22","","","","","","","","","","","","","","","",""
"","14870","","","","","12/11/2020","","","","2:32","","","","","5","Driving Pay","ROUSE77","","","ROUSES MARKET #77","","","","","","","","","","","","","","","","","","",""
"","10602","","","","","12/11/2020","","","","4:20","","","","","8","Regular","ROUSE58","","","","34,883","11,844","29","","","","","","","","","","","","","","","",""
"","10602","","","","","12/11/2020","","","","1:32","","","","","8","Driving Pay","ROUSE58","","","ROUSES MARKET #58","","","","","","","","","","","","","","","","","","",""
"","14941","","","","","12/11/2020","","","","3:54","","","","","8","Regular","ROUSE58","","","","7,654","2,017","15","","","","","","","","","","","","","","","",""
"","14940","","","","","12/11/2020","","","","5:1","","","","","8","Regular","ROUSE58","","","","5,028","1,820","13","","","","","","","","","","","","","","","",""
"","14770","","","","","12/11/2020","","","","4:3","","","","","8","Regular","ROUSE58","","","","15,265","3,340","9","","","","","","","","","","","","","","","",""
"","14769","","","","","12/11/2020","","","","4:15","","","","","8","Regular","ROUSE58","","","","16,577","4,858","0","","","","","","","","","","","","","","","",""
"","14943","","","","","12/11/2020","","","","4:46","","","","","8","Regular","ROUSE58","","","","8,806","2,193","0","","","","","","","","","","","","","","","",""
"","9453","","","","","12/11/2020","","","","4:15","","","","","8","Regular","ROUSE58","","","","121,888","9,062","20","","","","","","","","","","","","","","","",""
"","14821","","","","","12/11/2020","","","","3:56","","","","","8","Regular","ROUSE58","","","","50,635","5,715","0","","","","","","","","","","","","","","","",""
"","14892","","","","","12/11/2020","","","","5:16","","","","","8","Regular","ROUSE58","","","","10,774","3,172","0","","","","","","","","","","","","","","","",""
"","14795","","","","","12/11/2020","","","","5:02","","","","","8","Regular","ROUSE58","","","","9,404","3,914","9","","","","","","","","","","","","","","","",""
"","14795","","","","","12/11/2020","","","","0:45","","","","","8","Driving Pay","ROUSE58","","","ROUSES MARKET #58","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","12/11/2020","","","","5:36","","","","","8","Regular","ROUSE58","","","","32,121","6,257","153","","","","","","","","","","","","","","","",""
"","7058","","","","","12/11/2020","","","","2:50","","","","","8","Driving Pay","ROUSE58","","","ROUSES MARKET #58","","","","","","","","","","","","","","","","","","",""
"","14485","","","","","12/11/2020","","","","4:40","","","","","8","Regular","ROUSE58","","","","17,768","4,932","0","","","","","","","","","","","","","","","",""
"","14531","","","","","12/11/2020","","","","3:47","","","","","8","Regular","ROUSE58","","","","22,575","6,422","0","","","","","","","","","","","","","","","",""
"","13424","","","","","12/11/2020","","","","5:8","","","","","1","Regular","ROUSE35","","","","19,108","4,924","14","","","","","","","","","","","","","","","",""
"","13424","","","","","12/11/2020","","","","","192","","","","1","JSA","ROUSE35","","","ROUSES MARKET #35","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","12/11/2020","","","","8:39","","","","","1","Regular","ROUSE35","","","","20,794","4,625","53","","","","","","","","","","","","","","","",""
"","11114","","","","","12/11/2020","","","","","192","","","","1","JSA","ROUSE35","","","ROUSES MARKET #35","","","","","","","","","","","","","","","","","","",""
"","14663","","","","","12/11/2020","","","","5:36","","","","","1","Regular","ROUSE35","","","","31,709","5,238","20","","","","","","","","","","","","","","","",""
"","14663","","","","","12/11/2020","","","","3:00","","","","","1","Driving Pay","ROUSE35","","","ROUSES MARKET #35","","","","","","","","","","","","","","","","","","",""
"","13426","","","","","12/11/2020","","","","5:9","","","","","1","Regular","ROUSE35","","","","19,229","4,675","9","","","","","","","","","","","","","","","",""
"","13426","","","","","12/11/2020","","","","4:04","","","","","1","Driving Pay","ROUSE35","","","ROUSES MARKET #35","","","","","","","","","","","","","","","","","","",""
"","82","","","","","12/11/2020","","","","9:20","","","","","1","Regular","ROUSE35","","","","18,793","4,584","265","","","","","","","","","","","","","","","",""
"","82","","","","","12/11/2020","","","","4:04","","","","","1","Driving Pay","ROUSE35","","","ROUSES MARKET #35","","","","","","","","","","","","","","","","","","",""
"","9505","","","","","12/11/2020","","","","6:26","","","","","1","Regular","ROUSE35","","","","20,322","4,120","42","","","","","","","","","","","","","","","",""
"","9505","","","","","12/11/2020","","","","","140","","","","1","JSA","ROUSE35","","","ROUSES MARKET #35","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","12/11/2020","","","","5:6","","","","","1","Regular","ROUSE35","","","","20,788","4,492","11","","","","","","","","","","","","","","","",""
"","14794","","","","","12/11/2020","","","","","192","","","","1","JSA","ROUSE35","","","ROUSES MARKET #35","","","","","","","","","","","","","","","","","","",""
"","12623","","","","","12/11/2020","","","","5:11","","","","","1","Regular","ROUSE35","","","","14,957","4,253","24","","","","","","","","","","","","","","","",""
"","12623","","","","","12/11/2020","","","","","192","","","","1","JSA","ROUSE35","","","ROUSES MARKET #35","","","","","","","","","","","","","","","","","","",""
"","12906","","","","","12/11/2020","","","","5:26","","","","","1","Regular","ROUSE35","","","","26,559","5,589","21","","","","","","","","","","","","","","","",""
"","12906","","","","","12/11/2020","","","","","192","","","","1","JSA","ROUSE35","","","ROUSES MARKET #35","","","","","","","","","","","","","","","","","","",""
"","14903","","","","","12/11/2020","","","","5:9","","","","","1","Regular","ROUSE35","","","","13,628","3,254","11","","","","","","","","","","","","","","","",""
"","14903","","","","","12/11/2020","","","","","192","","","","1","JSA","ROUSE35","","","ROUSES MARKET #35","","","","","","","","","","","","","","","","","","",""
"","13566","","","","","12/11/2020","","","","5:16","","","","","1","Regular","ROUSE35","","","","16,794","4,505","6","","","","","","","","","","","","","","","",""
"","13566","","","","","12/11/2020","","","","","192","","","","1","JSA","ROUSE35","","","ROUSES MARKET #35","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","12/11/2020","","","","4:19","","","","","25","Regular","SPR4149","","","","14,389","3,489","113","","","","","","","","","","","","","","","",""
"","10052","","","","","12/11/2020","","","","1:01","","","","","25","Driving Pay","SPR4149","","","SPRINT MART #4149","","","","","","","","","","","","","","","","","","",""
