"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","6398","","","","","02/23/2021","","","","3:9","","","","","1","Regular","SHE1054","","","","11,195","3,356","33","","","","","","","","","","","","","","","",""
"","6398","","","","","02/23/2021","","","","1:04","","","","","1","Driving Pay","SHE1054","","","SHELL #1054","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","02/23/2021","","","","2:59","","","","","1","Regular","SHE1054","","","","4,063","1,982","31","","","","","","","","","","","","","","","",""
"","14761","","","","","02/23/2021","","","","","42","","","","1","JSA","SHE1054","","","SHELL #1054","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","02/23/2021","","","","3:29","","","","","1","Regular","SHE1053","","","","15,214","5,039","46","","","","","","","","","","","","","","","",""
"","6398","","","","","02/23/2021","","","","1:55","","","","","1","Driving Pay","SHE1053","","","SHELL #1053","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","02/23/2021","","","","3:14","","","","","1","Regular","SHE1053","","","","4,422","1,868","0","","","","","","","","","","","","","","","",""
"","14761","","","","","02/23/2021","","","","0:33","","","","","1","Travel Pay","SHE1053","","","SHELL #1053","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","02/23/2021","","","","","56","","","","1","JSA","SHE1053","","","SHELL #1053","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","02/23/2021","","","","2:35","","","","","1","Regular","JFM#477","","","","11,002","5,058","6","","","","","","","","","","","","","","","",""
"","82","","","","","02/23/2021","","","","2:35","","","","","1","Regular","JFM#477","","","","12,431","3,515","52","","","","","","","","","","","","","","","",""
"","82","","","","","02/23/2021","","","","0:14","","","","","1","Driving Pay","JFM#477","","","JR FOOD MART #477","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","02/23/2021","","","","2:35","","","","","1","Regular","JFM#477","","","","15,883","3,455","17","","","","","","","","","","","","","","","",""
"","11114","","","","","02/23/2021","","","","3:34","","","","","1","Regular","SPR0127","","","","13,395","4,375","0","","","","","","","","","","","","","","","",""
"","11114","","","","","02/23/2021","","","","0:40","","","","","1","Travel Pay","SPR0127","","","SPRINT MART #0127","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","02/23/2021","","","","","16","","","","1","JSA","SPR0127","","","SPRINT MART #0127","","","","","","","","","","","","","","","","","","",""
"","82","","","","","02/23/2021","","","","3:35","","","","","1","Regular","SPR0127","","","","15,739","3,994","65","","","","","","","","","","","","","","","",""
"","82","","","","","02/23/2021","","","","1:13","","","","","1","Driving Pay","SPR0127","","","SPRINT MART #0127","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","02/23/2021","","","","3:34","","","","","1","Regular","SPR0127","","","","11,540","4,077","0","","","","","","","","","","","","","","","",""
"","14794","","","","","02/23/2021","","","","0:40","","","","","1","Travel Pay","SPR0127","","","SPRINT MART #0127","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","02/23/2021","","","","","16","","","","1","JSA","SPR0127","","","SPRINT MART #0127","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","02/23/2021","","","","4:34","","","","","3","Regular","GREER37","","","","12,218","5,716","54","","","","","","","","","","","","","","","",""
"","2053","","","","","02/23/2021","","","","1:12","","","","","3","Driving Pay","GREER37","","","GREERS #37","","","","","","","","","","","","","","","","","","",""
"","12061","","","","","02/23/2021","","","","4:12","","","","","3","Regular","GREER37","","","","14,290","8,424","34","","","","","","","","","","","","","","","",""
"","12061","","","","","02/23/2021","","","","","42","","","","3","JSA","GREER37","","","GREERS #37","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","02/23/2021","","","","4:22","","","","","3","Regular","GREER37","","","","5,156","2,455","0","","","","","","","","","","","","","","","",""
"","15052","","","","","02/23/2021","","","","","42","","","","3","JSA","GREER37","","","GREERS #37","","","","","","","","","","","","","","","","","","",""
"","2053","","","","","02/23/2021","","","","3:51","","","","","3","Regular","GREER10","","","","14,778","7,258","27","","","","","","","","","","","","","","","",""
"","2053","","","","","02/23/2021","","","","2:20","","","","","3","Driving Pay","GREER10","","","GREERS #10","","","","","","","","","","","","","","","","","","",""
"","12061","","","","","02/23/2021","","","","3:39","","","","","3","Regular","GREER10","","","","18,382","9,342","0","","","","","","","","","","","","","","","",""
"","12061","","","","","02/23/2021","","","","0:30","","","","","3","Travel Pay","GREER10","","","GREERS #10","","","","","","","","","","","","","","","","","","",""
"","12061","","","","","02/23/2021","","","","","65","","","","3","JSA","GREER10","","","GREERS #10","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","02/23/2021","","","","3:42","","","","","3","Regular","GREER10","","","","5,560","2,307","0","","","","","","","","","","","","","","","",""
"","15052","","","","","02/23/2021","","","","0:30","","","","","3","Travel Pay","GREER10","","","GREERS #10","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","02/23/2021","","","","","65","","","","3","JSA","GREER10","","","GREERS #10","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","02/23/2021","","","","3:45","","","","","3","Regular","KEI130","","","","14,827","4,390","0","","","","","","","","","","","","","","","",""
"","13423","","","","","02/23/2021","","","","0:36","","","","","3","Driving Pay","KEI130","","","KEITHS #130","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","02/23/2021","","","","3:45","","","","","3","Regular","KEI130","","","","9,474","2,742","47","","","","","","","","","","","","","","","",""
"","10437","","","","","02/23/2021","","","","","19","","","","3","JSA","KEI130","","","KEITHS #130","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","02/23/2021","","","","4:4","","","","","3","Regular","KEI130","","","","18,192","4,811","8","","","","","","","","","","","","","","","",""
"","12406","","","","","02/23/2021","","","","","19","","","","3","JSA","KEI130","","","KEITHS #130","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","02/23/2021","","","","4:30","","","","","3","Regular","KEI151","","","","17,594","4,196","27","","","","","","","","","","","","","","","",""
"","13423","","","","","02/23/2021","","","","0:39","","","","","3","Travel Pay","KEI151","","","KEITHS #151","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","02/23/2021","","","","4:30","","","","","3","Regular","KEI151","","","","11,281","2,805","46","","","","","","","","","","","","","","","",""
"","10437","","","","","02/23/2021","","","","01:00","","","","","3","Driving Pay","KEI151","","","KEITHS #151","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","02/23/2021","","","","4:50","","","","","3","Regular","KEI151","","","","18,824","4,819","76","","","","","","","","","","","","","","","",""
"","12406","","","","","02/23/2021","","","","0:39","","","","","3","Travel Pay","KEI151","","","KEITHS #151","","","","","","","","","","","","","","","","","","",""
"","14757","","","","","02/23/2021","","","","6:49","","","","","5","Regular","WD#0590","","","","16,567","3,668","22","","","","","","","","","","","","","","","",""
"","14757","","","","","02/23/2021","","","","","121","","","","5","JSA","WD#0590","","","WINN DIXIE #0590","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","02/23/2021","","","","6:52","","","","","5","Regular","WD#0590","","","","21,172","5,069","7","","","","","","","","","","","","","","","",""
"","10975","","","","","02/23/2021","","","","","121","","","","5","JSA","WD#0590","","","WINN DIXIE #0590","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","02/23/2021","","","","7:14","","","","","5","Regular","WD#0590","","","","15,914","3,580","20","","","","","","","","","","","","","","","",""
