"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","15140","","","","","05/13/2021","","","","8:11","","","","","23","Regular","SPR2061","","","","9,289","2,762","33","","","","","","","","","","","","","","","",""
"","15140","","","","","05/13/2021","","","","0:20","","","","","23","Driving Pay","SPR2061","","","SPRINTMART #2061","","","","","","","","","","","","","","","","","","",""
"","14933","","","","","05/13/2021","","","","4:1","","","","","25","Regular","SPR2109","","","","10,861","2,141","27","","","","","","","","","","","","","","","",""
"","14933","","","","","05/13/2021","","","","0:49","","","","","25","Driving Pay","SPR2109","","","SPRINTMART #2109","","","","","","","","","","","","","","","","","","",""
"","15057","","","","","05/13/2021","","","","3:47","","","","","25","Regular","SPR2109","","","","11,698","5,192","6","","","","","","","","","","","","","","","",""
"","15057","","","","","05/13/2021","","","","","3","","","","25","JSA","SPR2109","","","SPRINTMART #2109","","","","","","","","","","","","","","","","","","",""
"","14933","","","","","05/13/2021","","","","3:50","","","","","25","Regular","SPR2101","","","","12,077","3,199","20","","","","","","","","","","","","","","","",""
"","14933","","","","","05/13/2021","","","","1:11","","","","","25","Driving Pay","SPR2101","","","SPRINTMART  #2101","","","","","","","","","","","","","","","","","","",""
"","15057","","","","","05/13/2021","","","","3:26","","","","","25","Regular","SPR2101","","","","10,201","4,903","11","","","","","","","","","","","","","","","",""
"","15057","","","","","05/13/2021","","","","0:15","","","","","25","Travel Pay","SPR2101","","","SPRINTMART  #2101","","","","","","","","","","","","","","","","","","",""
"","15057","","","","","05/13/2021","","","","","8","","","","25","JSA","SPR2101","","","SPRINTMART  #2101","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","05/13/2021","","","","3:50","","","","","3","Regular","KEI194","","","","20,032","4,682","0","","","","","","","","","","","","","","","",""
"","13423","","","","","05/13/2021","","","","1:07","","","","","3","Driving Pay","KEI194","","","KEITHS #194","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","05/13/2021","","","","4:19","","","","","3","Regular","KEI194","","","","14,336","2,845","99","","","","","","","","","","","","","","","",""
"","10437","","","","","05/13/2021","","","","","45","","","","3","JSA","KEI194","","","KEITHS #194","","","","","","","","","","","","","","","","","","",""
"","15148","","","","","05/13/2021","","","","3:49","","","","","3","Regular","KEI194","","","","12,221","2,852","0","","","","","","","","","","","","","","","",""
"","15148","","","","","05/13/2021","","","","","45","","","","3","JSA","KEI194","","","KEITHS #194","","","","","","","","","","","","","","","","","","",""
"","15211","","","","","05/13/2021","","","","3:50","","","","","3","Regular","KEI194","","","","5,770","2,425","18","","","","","","","","","","","","","","","",""
"","15211","","","","","05/13/2021","","","","","45","","","","3","JSA","KEI194","","","KEITHS #194","","","","","","","","","","","","","","","","","","",""
"","15213","","","","","05/13/2021","","","","3:49","","","","","3","Regular","KEI194","","","","2,807","1,476","12","","","","","","","","","","","","","","","",""
"","15213","","","","","05/13/2021","","","","","45","","","","3","JSA","KEI194","","","KEITHS #194","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","05/13/2021","","","","3:15","","","","","3","Regular","KEI193","","","","8,975","3,148","0","","","","","","","","","","","","","","","",""
"","13423","","","","","05/13/2021","","","","0:20","","","","","3","Driving Pay","KEI193","","","KEITHS #193","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","05/13/2021","","","","3:44","","","","","3","Regular","KEI193","","","","8,035","1,534","38","","","","","","","","","","","","","","","",""
"","10437","","","","","05/13/2021","","","","0:20","","","","","3","Travel Pay","KEI193","","","KEITHS #193","","","","","","","","","","","","","","","","","","",""
"","15148","","","","","05/13/2021","","","","3:14","","","","","3","Regular","KEI193","","","","2,873","1,269","5","","","","","","","","","","","","","","","",""
"","15148","","","","","05/13/2021","","","","0:20","","","","","3","Travel Pay","KEI193","","","KEITHS #193","","","","","","","","","","","","","","","","","","",""
"","15148","","","","","05/13/2021","","","","","52","","","","3","JSA","KEI193","","","KEITHS #193","","","","","","","","","","","","","","","","","","",""
"","15211","","","","","05/13/2021","","","","3:14","","","","","3","Regular","KEI193","","","","3,444","1,107","0","","","","","","","","","","","","","","","",""
"","15211","","","","","05/13/2021","","","","0:20","","","","","3","Travel Pay","KEI193","","","KEITHS #193","","","","","","","","","","","","","","","","","","",""
"","15211","","","","","05/13/2021","","","","","52","","","","3","JSA","KEI193","","","KEITHS #193","","","","","","","","","","","","","","","","","","",""
"","15213","","","","","05/13/2021","","","","3:14","","","","","3","Regular","KEI193","","","","1,384","554","8","","","","","","","","","","","","","","","",""
"","15213","","","","","05/13/2021","","","","0:20","","","","","3","Travel Pay","KEI193","","","KEITHS #193","","","","","","","","","","","","","","","","","","",""
"","15213","","","","","05/13/2021","","","","","52","","","","3","JSA","KEI193","","","KEITHS #193","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","05/13/2021","","","","5:49","","","","","3","Regular","KEI117","","","","21,682","5,148","111","","","","","","","","","","","","","","","",""
"","12406","","","","","05/13/2021","","","","1:04","","","","","3","Driving Pay","KEI117","","","KEITHS #117","","","","","","","","","","","","","","","","","","",""
"","15210","","","","","05/13/2021","","","","5:29","","","","","3","Regular","KEI117","","","","3,537","1,411","24","","","","","","","","","","","","","","","",""
"","15210","","","","","05/13/2021","","","","","42","","","","3","JSA","KEI117","","","KEITHS #117","","","","","","","","","","","","","","","","","","",""
"","15052","","","","","05/13/2021","","","","5:29","","","","","3","Regular","KEI117","","","","12,338","2,749","30","","","","","","","","","","","","","","","",""
"","15052","","","","","05/13/2021","","","","","42","","","","3","JSA","KEI117","","","KEITHS #117","","","","","","","","","","","","","","","","","","",""
"","15150","","","","","05/13/2021","","","","5:30","","","","","3","Regular","KEI117","","","","3,949","1,233","42","","","","","","","","","","","","","","","",""
"","15150","","","","","05/13/2021","","","","","42","","","","3","JSA","KEI117","","","KEITHS #117","","","","","","","","","","","","","","","","","","",""
"","15186","","","","","05/12/2021","","","","3:15","","","","","3","Regular","KEI137","","","","2,204","1,255","25","","","","","","","","","","","","","","","",""
"","15186","","","","","05/12/2021","","","","0:05","","","","","3","Travel Pay","KEI137","","","KEITHS #137","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","05/12/2021","","","","3:29","","","","","3","Regular","KEI137","","","","17,139","3,934","0","","","","","","","","","","","","","","","",""
"","13423","","","","","05/12/2021","","","","0:05","","","","","3","Travel Pay","KEI137","","","KEITHS #137","","","","","","","","","","","","","","","","","","",""
"","10437","","","","","05/12/2021","","","","4:00","","","","","3","Regular","KEI137","","","","11,890","2,792","53","","","","","","","","","","","","","","","",""
"","10437","","","","","05/12/2021","","","","0:15","","","","","3","Driving Pay","KEI137","","","KEITHS #137","","","","","","","","","","","","","","","","","","",""
"","15148","","","","","05/12/2021","","","","3:29","","","","","3","Regular","KEI137","","","","8,712","2,523","0","","","","","","","","","","","","","","","",""
"","15148","","","","","05/12/2021","","","","0:05","","","","","3","Travel Pay","KEI137","","","KEITHS #137","","","","","","","","","","","","","","","","","","",""
"","15211","","","","","05/12/2021","","","","3:29","","","","","3","Regular","KEI137","","","","5,460","2,319","8","","","","","","","","","","","","","","","",""
"","15211","","","","","05/12/2021","","","","0:05","","","","","3","Travel Pay","KEI137","","","KEITHS #137","","","","","","","","","","","","","","","","","","",""
"","15004","","","","","05/13/2021","","","","4:23","","","","","8","Regular","PENNY25","","","","15,404","4,471","12","","","","","","","","","","","","","","","",""
"","15004","","","","","05/13/2021","","","","2:00","","","","","8","Driving Pay","PENNY25","","","PENNYWISE #25","","","","","","","","","","","","","","","","","","",""
"","14949","","","","","05/13/2021","","","","4:26","","","","","8","Regular","PENNY25","","","","15,597","3,227","47","","","","","","","","","","","","","","","",""
"","14949","","","","","05/13/2021","","","","0:33","","","","","8","Travel Pay","PENNY25","","","PENNYWISE #25","","","","","","","","","","","","","","","","","","",""
"","14949","","","","","05/13/2021","","","","","74","","","","8","JSA","PENNY25","","","PENNYWISE #25","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","05/16/2021","","","","1:0","","","","","3","Regular","MSI03","","","","60","60","19","","","","","","","","","","","","","","","",""
"","14437","","","","","05/13/2021","","","","0:36","","","","","7","Regular","MSI07","","","","75","75","6","","","","","","","","","","","","","","","",""
"","14437","","","","","05/13/2021","","","","0:03","","","","","7","Driving Pay","MSI07","","","MSI Area 07","","","","","","","","","","","","","","","","","","",""
"","14865","","","","","05/15/2021","","","","0:48","","","","","25","Regular","MSI25","","","","121","121","16","","","","","","","","","","","","","","","",""
"","6293","","","","","05/14/2021","","","","2:10","","","","","30","Regular","MSI30","","","","54","54","59","","","","","","","","","","","","","","","",""
"","15140","","","","","05/12/2021","","","","0:24","","","","","23","Regular","MSI23","","","","71","71","0","","","","","","","","","","","","","","","",""
"","13786","","","","","05/14/2021","","","","4:18","","","","","12","Regular","HAR1697","","","","27,070","7,731","5","","","","","","","","","","","","","","","",""
"","13786","","","","","05/14/2021","","","","","121","","","","12","JSA","HAR1697","","","HARVEYS #1697","","","","","","","","","","","","","","","","","","",""
"","10146","","","","","05/14/2021","","","","7:16","","","","","12","Regular","HAR1697","","","","18,081","4,217","34","","","","","","","","","","","","","","","",""
"","10146","","","","","05/14/2021","","","","","121","","","","12","JSA","HAR1697","","","HARVEYS #1697","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","05/14/2021","","","","7:30","","","","","12","Regular","HAR1697","","","","10,367","4,300","37","","","","","","","","","","","","","","","",""
"","13741","","","","","05/14/2021","","","","3:53","","","","","12","Driving Pay","HAR1697","","","HARVEYS #1697","","","","","","","","","","","","","","","","","","",""
"","14382","","","","","05/14/2021","","","","4:16","","","","","12","Regular","HAR1697","","","","17,735","4,564","21","","","","","","","","","","","","","","","",""
"","14382","","","","","05/14/2021","","","","","121","","","","12","JSA","HAR1697","","","HARVEYS #1697","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","05/14/2021","","","","7:29","","","","","12","Regular","HAR1697","","","","13,025","3,065","7","","","","","","","","","","","","","","","",""
"","6182","","","","","05/14/2021","","","","","121","","","","12","JSA","HAR1697","","","HARVEYS #1697","","","","","","","","","","","","","","","","","","",""
"","7827","","","","","05/14/2021","","","","7:30","","","","","12","Regular","HAR1697","","","","22,539","5,526","17","","","","","","","","","","","","","","","",""
"","7827","","","","","05/14/2021","","","","","121","","","","12","JSA","HAR1697","","","HARVEYS #1697","","","","","","","","","","","","","","","","","","",""
"","13985","","","","","05/14/2021","","","","7:23","","","","","12","Regular","HAR1697","","","","8,679","3,366","7","","","","","","","","","","","","","","","",""
"","13985","","","","","05/14/2021","","","","","121","","","","12","JSA","HAR1697","","","HARVEYS #1697","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","05/14/2021","","","","8:55","","","","","12","Regular","HAR1697","","","","5,515","2,528","187","","","","","","","","","","","","","","","",""
"","11051","","","","","05/14/2021","","","","2:30","","","","","12","Driving Pay","HAR1697","","","HARVEYS #1697","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","05/11/2021","","","","3:08","","","","","25","Regular","SPR4101","","","","13,549","6,167","16","","","","","","","","","","","","","","","",""
"","14806","","","","","05/11/2021","","","","0:10","","","","","25","Travel Pay","SPR4101","","","SPRINT MART #4101","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","05/11/2021","","","","","96","","","","25","JSA","SPR4101","","","SPRINT MART #4101","","","","","","","","","","","","","","","","","","",""
"","14933","","","","","05/11/2021","","","","3:26","","","","","25","Regular","SPR4101","","","","17,623","2,324","82","","","","","","","","","","","","","","","",""
"","14933","","","","","05/11/2021","","","","0:10","","","","","25","Travel Pay","SPR4101","","","SPRINT MART #4101","","","","","","","","","","","","","","","","","","",""
"","14933","","","","","05/11/2021","","","","","42","","","","25","JSA","SPR4101","","","SPRINT MART #4101","","","","","","","","","","","","","","","","","","",""
"","15057","","","","","05/11/2021","","","","3:8","","","","","25","Regular","SPR4101","","","","9,996","2,646","0","","","","","","","","","","","","","","","",""
"","15057","","","","","05/11/2021","","","","2:12","","","","","25","Driving Pay","SPR4101","","","SPRINT MART #4101","","","","","","","","","","","","","","","","","","",""
"","15173","","","","","05/11/2021","","","","3:08","","","","","25","Regular","SPR4101","","","","3,605","1,631","21","","","","","","","","","","","","","","","",""
"","15173","","","","","05/11/2021","","","","0:10","","","","","25","Travel Pay","SPR4101","","","SPRINT MART #4101","","","","","","","","","","","","","","","","","","",""
"","15173","","","","","05/11/2021","","","","","96","","","","25","JSA","SPR4101","","","SPRINT MART #4101","","","","","","","","","","","","","","","","","","",""
"","15109","","","","","05/14/2021","","","","4:15","","","","","7","Regular","SPR4144","","","","11,960","2,340","21","","","","","","","","","","","","","","","",""
"","15109","","","","","05/14/2021","","","","","9","","","","7","JSA","SPR4144","","","SPRINT MART #4144","","","","","","","","","","","","","","","","","","",""
"","15180","","","","","05/14/2021","","","","4:15","","","","","7","Regular","SPR4144","","","","7,500","2,696","5","","","","","","","","","","","","","","","",""
"","15180","","","","","05/14/2021","","","","","9","","","","7","JSA","SPR4144","","","SPRINT MART #4144","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","05/14/2021","","","","4:30","","","","","7","Regular","SPR4144","","","","14,898","1,486","133","","","","","","","","","","","","","","","",""
"","14437","","","","","05/14/2021","","","","0:30","","","","","7","Driving Pay","SPR4144","","","SPRINT MART #4144","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","05/14/2021","","","","4:14","","","","","7","Regular","SPR4144","","","","9,539","3,443","7","","","","","","","","","","","","","","","",""
"","14742","","","","","05/14/2021","","","","","9","","","","7","JSA","SPR4144","","","SPRINT MART #4144","","","","","","","","","","","","","","","","","","",""
"","15109","","","","","05/14/2021","","","","2:07","","","","","7","Regular","SPR4112","","","","12,170","4,148","0","","","","","","","","","","","","","","","",""
"","15109","","","","","05/14/2021","","","","0:20","","","","","7","Travel Pay","SPR4112","","","SPRINT MART #4112","","","","","","","","","","","","","","","","","","",""
"","15109","","","","","05/14/2021","","","","","18","","","","7","JSA","SPR4112","","","SPRINT MART #4112","","","","","","","","","","","","","","","","","","",""
"","15180","","","","","05/14/2021","","","","2:07","","","","","7","Regular","SPR4112","","","","11,026","4,092","0","","","","","","","","","","","","","","","",""
"","15180","","","","","05/14/2021","","","","0:20","","","","","7","Travel Pay","SPR4112","","","SPRINT MART #4112","","","","","","","","","","","","","","","","","","",""
"","15180","","","","","05/14/2021","","","","","18","","","","7","JSA","SPR4112","","","SPRINT MART #4112","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","05/14/2021","","","","2:15","","","","","7","Regular","SPR4112","","","","21,390","3,517","40","","","","","","","","","","","","","","","",""
"","14437","","","","","05/14/2021","","","","0:55","","","","","7","Driving Pay","SPR4112","","","SPRINT MART #4112","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","05/14/2021","","","","2:05","","","","","7","Regular","SPR4112","","","","11,384","5,107","6","","","","","","","","","","","","","","","",""
"","14742","","","","","05/14/2021","","","","0:20","","","","","7","Travel Pay","SPR4112","","","SPRINT MART #4112","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","05/14/2021","","","","","18","","","","7","JSA","SPR4112","","","SPRINT MART #4112","","","","","","","","","","","","","","","","","","",""
"","15109","","","","","05/13/2021","","","","2:30","","","","","7","Regular","SPR4110","","","","7,138","2,401","0","","","","","","","","","","","","","","","",""
"","15109","","","","","05/13/2021","","","","","13","","","","7","JSA","SPR4110","","","SPRINT MART #4110","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","05/13/2021","","","","2:41","","","","","7","Regular","SPR4110","","","","23,221","2,707","5","","","","","","","","","","","","","","","",""
"","14437","","","","","05/13/2021","","","","0:30","","","","","7","Driving Pay","SPR4110","","","SPRINT MART #4110","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","05/13/2021","","","","2:29","","","","","7","Regular","SPR4110","","","","8,728","4,504","0","","","","","","","","","","","","","","","",""
"","14742","","","","","05/13/2021","","","","","13","","","","7","JSA","SPR4110","","","SPRINT MART #4110","","","","","","","","","","","","","","","","","","",""
"","15147","","","","","05/13/2021","","","","2:29","","","","","7","Regular","SPR4110","","","","2,905","1,593","0","","","","","","","","","","","","","","","",""
"","15147","","","","","05/13/2021","","","","","13","","","","7","JSA","SPR4110","","","SPRINT MART #4110","","","","","","","","","","","","","","","","","","",""
"","15109","","","","","05/13/2021","","","","1:53","","","","","7","Regular","SPR4103","","","","10,269","3,848","0","","","","","","","","","","","","","","","",""
"","15109","","","","","05/13/2021","","","","0:10","","","","","7","Travel Pay","SPR4103","","","SPRINT MART #4103","","","","","","","","","","","","","","","","","","",""
"","15109","","","","","05/13/2021","","","","","15","","","","7","JSA","SPR4103","","","SPRINT MART #4103","","","","","","","","","","","","","","","","","","",""
"","14437","","","","","05/13/2021","","","","1:56","","","","","7","Regular","SPR4103","","","","30,844","3,686","14","","","","","","","","","","","","","","","",""
"","14437","","","","","05/13/2021","","","","0:39","","","","","7","Driving Pay","SPR4103","","","SPRINT MART #4103","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","05/13/2021","","","","1:53","","","","","7","Regular","SPR4103","","","","12,901","6,544","0","","","","","","","","","","","","","","","",""
"","14742","","","","","05/13/2021","","","","0:10","","","","","7","Travel Pay","SPR4103","","","SPRINT MART #4103","","","","","","","","","","","","","","","","","","",""
"","14742","","","","","05/13/2021","","","","","15","","","","7","JSA","SPR4103","","","SPRINT MART #4103","","","","","","","","","","","","","","","","","","",""
"","15147","","","","","05/13/2021","","","","1:39","","","","","7","Regular","SPR4103","","","","5,994","1,571","10","","","","","","","","","","","","","","","",""
"","15147","","","","","05/13/2021","","","","0:10","","","","","7","Travel Pay","SPR4103","","","SPRINT MART #4103","","","","","","","","","","","","","","","","","","",""
"","15147","","","","","05/13/2021","","","","","15","","","","7","JSA","SPR4103","","","SPRINT MART #4103","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","05/13/2021","","","","3:29","","","","","1","Regular","SPR0066","","","","8,645","3,793","15","","","","","","","","","","","","","","","",""
"","11114","","","","","05/13/2021","","","","0:21","","","","","1","Travel Pay","SPR0066","","","SPRINT MART #0066","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","05/13/2021","","","","","70","","","","1","JSA","SPR0066","","","SPRINT MART #0066","","","","","","","","","","","","","","","","","","",""
"","82","","","","","05/13/2021","","","","3:34","","","","","1","Regular","SPR0066","","","","13,493","3,279","29","","","","","","","","","","","","","","","",""
"","82","","","","","05/13/2021","","","","1:59","","","","","1","Driving Pay","SPR0066","","","SPRINT MART #0066","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","05/13/2021","","","","3:30","","","","","1","Regular","SPR0066","","","","20,529","5,190","72","","","","","","","","","","","","","","","",""
"","14794","","","","","05/13/2021","","","","0:21","","","","","1","Travel Pay","SPR0066","","","SPRINT MART #0066","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","05/13/2021","","","","","70","","","","1","JSA","SPR0066","","","SPRINT MART #0066","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","05/13/2021","","","","3:30","","","","","1","Regular","SPR0068","","","","11,216","4,555","0","","","","","","","","","","","","","","","",""
"","11114","","","","","05/13/2021","","","","","55","","","","1","JSA","SPR0068","","","SPRINT MART #0068","","","","","","","","","","","","","","","","","","",""
"","82","","","","","05/13/2021","","","","3:39","","","","","1","Regular","SPR0068","","","","13,206","2,375","87","","","","","","","","","","","","","","","",""
"","82","","","","","05/13/2021","","","","1:30","","","","","1","Driving Pay","SPR0068","","","SPRINT MART #0068","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","05/13/2021","","","","3:29","","","","","1","Regular","SPR0068","","","","16,550","5,230","70","","","","","","","","","","","","","","","",""
"","14794","","","","","05/13/2021","","","","","55","","","","1","JSA","SPR0068","","","SPRINT MART #0068","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","05/14/2021","","","","3:48","","","","","25","Regular","SPR4149","","","","13,750","2,555","87","","","","","","","","","","","","","","","",""
"","10052","","","","","05/14/2021","","","","1:01","","","","","25","Driving Pay","SPR4149","","","SPRINT MART #4149","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","05/14/2021","","","","3:41","","","","","25","Regular","SPR4149","","","","13,030","4,355","0","","","","","","","","","","","","","","","",""
"","10673","","","","","05/14/2021","","","","2:01","","","","","25","Driving Pay","SPR4149","","","SPRINT MART #4149","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","05/14/2021","","","","3:37","","","","","25","Regular","SPR4149","","","","8,822","3,314","17","","","","","","","","","","","","","","","",""
"","14806","","","","","05/14/2021","","","","","39","","","","25","JSA","SPR4149","","","SPRINT MART #4149","","","","","","","","","","","","","","","","","","",""
"","14933","","","","","05/14/2021","","","","3:43","","","","","25","Regular","SPR4149","","","","8,717","1,825","13","","","","","","","","","","","","","","","",""
"","14865","","","","","05/14/2021","","","","3:35","","","","","25","Regular","SPR4149","","","","8,507","1,968","0","","","","","","","","","","","","","","","",""
"","14865","","","","","05/14/2021","","","","","76","","","","25","JSA","SPR4149","","","SPRINT MART #4149","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","05/14/2021","","","","4:32","","","","","25","Regular","SPR4111","","","","20,600","3,126","90","","","","","","","","","","","","","","","",""
"","10052","","","","","05/14/2021","","","","2:22","","","","","25","Driving Pay","SPR4111","","","SPRINT MART #4111","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","05/14/2021","","","","4:25","","","","","25","Regular","SPR4111","","","","9,921","3,857","13","","","","","","","","","","","","","","","",""
"","14806","","","","","05/14/2021","","","","0:45","","","","","25","Travel Pay","SPR4111","","","SPRINT MART #4111","","","","","","","","","","","","","","","","","","",""
"","14806","","","","","05/14/2021","","","","","73","","","","25","JSA","SPR4111","","","SPRINT MART #4111","","","","","","","","","","","","","","","","","","",""
"","14933","","","","","05/14/2021","","","","4:27","","","","","25","Regular","SPR4111","","","","7,639","2,001","0","","","","","","","","","","","","","","","",""
"","14933","","","","","05/14/2021","","","","0:45","","","","","25","Travel Pay","SPR4111","","","SPRINT MART #4111","","","","","","","","","","","","","","","","","","",""
