"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","10975","","","","","08/06/2020","","","","3:39","","","","","5","Regular","GREER14","","","","17,969","7,180","6","","","","","","","","","","","","","","","",""
"","10975","","","","","08/06/2020","","","","2:10","","","","","5","Driving Pay","GREER14","","","GREERS #14","","","","","","","","","","","","","","","","","","",""
"","13912","","","","","08/06/2020","","","","3:36","","","","","5","Regular","GREER14","","","","11,514","4,506","25","","","","","","","","","","","","","","","",""
"","13912","","","","","08/06/2020","","","","","47","","","","5","JSA","GREER14","","","GREERS #14","","","","","","","","","","","","","","","","","","",""
"","14269","","","","","08/06/2020","","","","3:32","","","","","5","Regular","GREER14","","","","13,725","6,067","13","","","","","","","","","","","","","","","",""
"","14269","","","","","08/06/2020","","","","","47","","","","5","JSA","GREER14","","","GREERS #14","","","","","","","","","","","","","","","","","","",""
"","10977","","","","","08/06/2020","","","","3:31","","","","","5","Regular","GREER14","","","","13,743","4,893","0","","","","","","","","","","","","","","","",""
"","10977","","","","","08/06/2020","","","","","47","","","","5","JSA","GREER14","","","GREERS #14","","","","","","","","","","","","","","","","","","",""
"","14299","","","","","08/06/2020","","","","3:35","","","","","5","Regular","GREER14","","","","14,515","6,851","0","","","","","","","","","","","","","","","",""
"","14299","","","","","08/06/2020","","","","","47","","","","5","JSA","GREER14","","","GREERS #14","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","08/06/2020","","","","4:8","","","","","5","Regular","GREER14","","","","12,707","3,374","147","","","","","","","","","","","","","","","",""
"","10401","","","","","08/06/2020","","","","","90","","","","5","JSA","GREER14","","","GREERS #14","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","08/06/2020","","","","2:35","","","","","5","Regular","GREER14","","","","12,645","5,060","0","","","","","","","","","","","","","","","",""
"","8580","","","","","08/06/2020","","","","","47","","","","5","JSA","GREER14","","","GREERS #14","","","","","","","","","","","","","","","","","","",""
"","13731","","","","","08/06/2020","","","","3:29","","","","","5","Regular","GREER14","","","","11,944","4,514","15","","","","","","","","","","","","","","","",""
"","13731","","","","","08/06/2020","","","","","47","","","","5","JSA","GREER14","","","GREERS #14","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","08/06/2020","","","","3:31","","","","","5","Regular","GREER14","","","","15,988","5,792","0","","","","","","","","","","","","","","","",""
"","13399","","","","","08/06/2020","","","","1:10","","","","","5","Driving Pay","GREER14","","","GREERS #14","","","","","","","","","","","","","","","","","","",""
"","14712","","","","","08/06/2020","","","","3:20","","","","","5","Regular","PW00204","","","","10,224","2,713","0","","","","","","","","","","","","","","","",""
"","14712","","","","","08/06/2020","","","","","217","","","","5","JSA","PW00204","","","PIGGLY WIGGLY #637  (204)","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","08/06/2020","","","","3:30","","","","","5","Regular","PW00204","","","","9,646","5,388","8","","","","","","","","","","","","","","","",""
"","14476","","","","","08/06/2020","","","","","217","","","","5","JSA","PW00204","","","PIGGLY WIGGLY #637  (204)","","","","","","","","","","","","","","","","","","",""
"","14243","","","","","08/06/2020","","","","3:31","","","","","5","Regular","PW00204","","","","17,850","7,012","12","","","","","","","","","","","","","","","",""
"","14243","","","","","08/06/2020","","","","","217","","","","5","JSA","PW00204","","","PIGGLY WIGGLY #637  (204)","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","08/06/2020","","","","3:33","","","","","5","Regular","PW00204","","","","32,018","9,877","0","","","","","","","","","","","","","","","",""
"","14493","","","","","08/06/2020","","","","","217","","","","5","JSA","PW00204","","","PIGGLY WIGGLY #637  (204)","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","08/06/2020","","","","3:31","","","","","5","Regular","PW00204","","","","25,134","9,866","13","","","","","","","","","","","","","","","",""
"","11569","","","","","08/06/2020","","","","4:50","","","","","5","Driving Pay","PW00204","","","PIGGLY WIGGLY #637  (204)","","","","","","","","","","","","","","","","","","",""
"","10052","","","","","08/06/2020","","","","7:47","","","","","30","Regular","K#402","","","","13,618","3,119","190","","","","","","","","","","","","","","","",""
"","10052","","","","","08/06/2020","","","","1:40","","","","","30","Driving Pay","K#402","","","KROGER #402","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","08/06/2020","","","","5:34","","","","","30","Regular","K#402","","","","21,087","4,028","40","","","","","","","","","","","","","","","",""
"","10673","","","","","08/06/2020","","","","2:36","","","","","30","Driving Pay","K#402","","","KROGER #402","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","08/06/2020","","","","","167","","","","30","JSA","K#402","","","KROGER #402","","","","","","","","","","","","","","","","","","",""
"","6293","","","","","08/06/2020","","","","8:15","","","","","30","Regular","K#402","","","","27,018","5,817","206","","","","","","","","","","","","","","","",""
"","6293","","","","","08/06/2020","","","","","59","","","","30","JSA","K#402","","","KROGER #402","","","","","","","","","","","","","","","","","","",""
"","10491","","","","","08/06/2020","","","","6:10","","","","","30","Regular","K#402","","","","55,425","2,132","229","","","","","","","","","","","","","","","",""
"","10491","","","","","08/06/2020","","","","","59","","","","30","JSA","K#402","","","KROGER #402","","","","","","","","","","","","","","","","","","",""
"","11415","","","","","08/06/2020","","","","5:41","","","","","30","Regular","K#402","","","","15,509","5,141","15","","","","","","","","","","","","","","","",""
"","11415","","","","","08/06/2020","","","","","59","","","","30","JSA","K#402","","","KROGER #402","","","","","","","","","","","","","","","","","","",""
"","14621","","","","","08/06/2020","","","","7:31","","","","","30","Regular","K#402","","","","5,793","1,218","38","","","","","","","","","","","","","","","",""
"","14621","","","","","08/06/2020","","","","","59","","","","30","JSA","K#402","","","KROGER #402","","","","","","","","","","","","","","","","","","",""
"","14731","","","","","08/06/2020","","","","7:37","","","","","30","Regular","K#402","","","","3,688","1,174","8","","","","","","","","","","","","","","","",""
"","14731","","","","","08/06/2020","","","","","59","","","","30","JSA","K#402","","","KROGER #402","","","","","","","","","","","","","","","","","","",""
"","14706","","","","","08/06/2020","","","","5:25","","","","","30","Regular","K#402","","","","8,243","2,661","16","","","","","","","","","","","","","","","",""
"","14706","","","","","08/06/2020","","","","","335","","","","30","JSA","K#402","","","KROGER #402","","","","","","","","","","","","","","","","","","",""
"","14743","","","","","08/06/2020","","","","5:15","","","","","30","Regular","K#402","","","","2,984","938","30","","","","","","","","","","","","","","","",""
"","14743","","","","","08/06/2020","","","","","335","","","","30","JSA","K#402","","","KROGER #402","","","","","","","","","","","","","","","","","","",""
"","14730","","","","","08/06/2020","","","","7:38","","","","","30","Regular","K#402","","","","3,187","1,079","0","","","","","","","","","","","","","","","",""
"","14730","","","","","08/06/2020","","","","","59","","","","30","JSA","K#402","","","KROGER #402","","","","","","","","","","","","","","","","","","",""
"","14644","","","","","08/06/2020","","","","5:30","","","","","30","Regular","K#402","","","","12,762","3,596","9","","","","","","","","","","","","","","","",""
"","14644","","","","","08/06/2020","","","","","335","","","","30","JSA","K#402","","","KROGER #402","","","","","","","","","","","","","","","","","","",""
"","14053","","","","","08/06/2020","","","","5:32","","","","","30","Regular","K#402","","","","16,891","5,439","52","","","","","","","","","","","","","","","",""
"","14053","","","","","08/06/2020","","","","2:34","","","","","30","Driving Pay","K#402","","","KROGER #402","","","","","","","","","","","","","","","","","","",""
"","14053","","","","","08/06/2020","","","","","168","","","","30","JSA","K#402","","","KROGER #402","","","","","","","","","","","","","","","","","","",""
"","14373","","","","","08/06/2020","","","","7:0","","","","","30","Regular","K#402","","","","13,636","2,800","30","","","","","","","","","","","","","","","",""
"","14373","","","","","08/06/2020","","","","","59","","","","30","JSA","K#402","","","KROGER #402","","","","","","","","","","","","","","","","","","",""
"","14598","","","","","08/06/2020","","","","7:6","","","","","30","Regular","K#402","","","","7,433","1,814","22","","","","","","","","","","","","","","","",""
"","14598","","","","","08/06/2020","","","","","59","","","","30","JSA","K#402","","","KROGER #402","","","","","","","","","","","","","","","","","","",""
"","14749","","","","","08/06/2020","","","","7:10","","","","","30","Regular","K#402","","","","3,336","854","43","","","","","","","","","","","","","","","",""
"","14749","","","","","08/06/2020","","","","","59","","","","30","JSA","K#402","","","KROGER #402","","","","","","","","","","","","","","","","","","",""
"","14748","","","","","08/06/2020","","","","7:30","","","","","30","Regular","K#402","","","","6,012","1,207","16","","","","","","","","","","","","","","","",""
"","14748","","","","","08/06/2020","","","","","59","","","","30","JSA","K#402","","","KROGER #402","","","","","","","","","","","","","","","","","","",""
"","9616","","","","","08/06/2020","","","","8:43","","","","","30","Regular","K#402","","","","13,580","3,217","56","","","","","","","","","","","","","","","",""
"","9616","","","","","08/06/2020","","","","","59","","","","30","JSA","K#402","","","KROGER #402","","","","","","","","","","","","","","","","","","",""
"","13268","","","","","08/06/2020","","","","6:23","","","","","30","Regular","K#402","","","","19,517","2,622","0","","","","","","","","","","","","","","","",""
"","13268","","","","","08/06/2020","","","","","59","","","","30","JSA","K#402","","","KROGER #402","","","","","","","","","","","","","","","","","","",""
"","14746","","","","","08/06/2020","","","","7:36","","","","","30","Regular","K#402","","","","11,455","1,983","5","","","","","","","","","","","","","","","",""
"","14746","","","","","08/06/2020","","","","","59","","","","30","JSA","K#402","","","KROGER #402","","","","","","","","","","","","","","","","","","",""
"","14747","","","","","08/06/2020","","","","7:34","","","","","30","Regular","K#402","","","","7,730","1,106","32","","","","","","","","","","","","","","","",""
