"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","6398","","","","","09/17/2021","","","","2:45","","","","","1","Regular","SHE1022","","","","23,227","7,279","14","","","","","","","","","","","","","","","",""
"","6398","","","","","09/17/2021","","","","1:01","","","","","1","Driving Pay","SHE1022","","","SHELL #1022 (BROOKHAVEN)","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","09/17/2021","","","","2:34","","","","","1","Regular","SHE1022","","","","6,767","2,427","5","","","","","","","","","","","","","","","",""
"","14761","","","","","09/17/2021","","","","","50","","","","1","JSA","SHE1022","","","SHELL #1022 (BROOKHAVEN)","","","","","","","","","","","","","","","","","","",""
"","6398","","","","","09/17/2021","","","","2:25","","","","","1","Regular","SHE1061","","","","20,717","6,380","11","","","","","","","","","","","","","","","",""
"","6398","","","","","09/17/2021","","","","1:05","","","","","1","Driving Pay","SHE1061","","","SHELL #1061","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","09/17/2021","","","","2:14","","","","","1","Regular","SHE1061","","","","8,489","3,243","0","","","","","","","","","","","","","","","",""
"","14761","","","","","09/17/2021","","","","0:36","","","","","1","Travel Pay","SHE1061","","","SHELL #1061","","","","","","","","","","","","","","","","","","",""
"","14761","","","","","09/17/2021","","","","","21","","","","1","JSA","SHE1061","","","SHELL #1061","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","09/17/2021","","","","2:50","","","","","1","Regular","CM#19","","","","37,183","10,708","0","","","","","","","","","","","","","","","",""
"","11114","","","","","09/17/2021","","","","","184","","","","1","JSA","CM#19","","","SHOPPER S VALUE #9319","","","","","","","","","","","","","","","","","","",""
"","15339","","","","","09/17/2021","","","","3:10","","","","","1","Regular","CM#19","","","","8,372","4,998","12","","","","","","","","","","","","","","","",""
"","15339","","","","","09/17/2021","","","","","184","","","","1","JSA","CM#19","","","SHOPPER S VALUE #9319","","","","","","","","","","","","","","","","","","",""
"","14981","","","","","09/17/2021","","","","3:9","","","","","1","Regular","CM#19","","","","14,530","7,027","0","","","","","","","","","","","","","","","",""
"","14981","","","","","09/17/2021","","","","","184","","","","1","JSA","CM#19","","","SHOPPER S VALUE #9319","","","","","","","","","","","","","","","","","","",""
"","82","","","","","09/17/2021","","","","3:45","","","","","1","Regular","CM#19","","","","75,027","47,959","88","","","","","","","","","","","","","","","",""
"","82","","","","","09/17/2021","","","","3:40","","","","","1","Driving Pay","CM#19","","","SHOPPER S VALUE #9319","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","09/17/2021","","","","2:50","","","","","1","Regular","CM#19","","","","37,149","8,917","6","","","","","","","","","","","","","","","",""
