"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","10975","","","","","10/16/2020","","","","5:21","","","","","5","Regular","WD#0555","","","","19,109","4,138","23","","","","","","","","","","","","","","","",""
"","10975","","","","","10/16/2020","","","","2:05","","","","","5","Driving Pay","WD#0555","","","WINN DIXIE #0555","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","10/16/2020","","","","","121","","","","5","JSA","WD#0555","","","WINN DIXIE #0555","","","","","","","","","","","","","","","","","","",""
"","14784","","","","","10/16/2020","","","","5:10","","","","","5","Regular","WD#0555","","","","13,428","2,767","19","","","","","","","","","","","","","","","",""
"","14784","","","","","10/16/2020","","","","","241","","","","5","JSA","WD#0555","","","WINN DIXIE #0555","","","","","","","","","","","","","","","","","","",""
"","14844","","","","","10/16/2020","","","","5:0","","","","","5","Regular","WD#0555","","","","8,162","2,034","27","","","","","","","","","","","","","","","",""
"","14844","","","","","10/16/2020","","","","","241","","","","5","JSA","WD#0555","","","WINN DIXIE #0555","","","","","","","","","","","","","","","","","","",""
"","14840","","","","","10/16/2020","","","","5:18","","","","","5","Regular","WD#0555","","","","7,122","1,372","32","","","","","","","","","","","","","","","",""
"","14840","","","","","10/16/2020","","","","","241","","","","5","JSA","WD#0555","","","WINN DIXIE #0555","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","10/16/2020","","","","5:22","","","","","5","Regular","WD#0555","","","","14,894","2,804","0","","","","","","","","","","","","","","","",""
"","14476","","","","","10/16/2020","","","","","241","","","","5","JSA","WD#0555","","","WINN DIXIE #0555","","","","","","","","","","","","","","","","","","",""
"","14243","","","","","10/16/2020","","","","5:58","","","","","5","Regular","WD#0555","","","","11,484","2,548","232","","","","","","","","","","","","","","","",""
"","14243","","","","","10/16/2020","","","","","241","","","","5","JSA","WD#0555","","","WINN DIXIE #0555","","","","","","","","","","","","","","","","","","",""
"","14819","","","","","10/16/2020","","","","4:42","","","","","5","Regular","WD#0555","","","","12,676","5,104","13","","","","","","","","","","","","","","","",""
"","14819","","","","","10/16/2020","","","","","241","","","","5","JSA","WD#0555","","","WINN DIXIE #0555","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","10/16/2020","","","","5:44","","","","","5","Regular","WD#0555","","","","26,486","2,422","157","","","","","","","","","","","","","","","",""
"","14493","","","","","10/16/2020","","","","","241","","","","5","JSA","WD#0555","","","WINN DIXIE #0555","","","","","","","","","","","","","","","","","","",""
"","14856","","","","","10/16/2020","","","","5:0","","","","","5","Regular","WD#0555","","","","15,033","2,093","29","","","","","","","","","","","","","","","",""
"","14856","","","","","10/16/2020","","","","","241","","","","5","JSA","WD#0555","","","WINN DIXIE #0555","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","10/16/2020","","","","2:54","","","","","5","Regular","WD#0555","","","","23,577","5,015","19","","","","","","","","","","","","","","","",""
"","10401","","","","","10/16/2020","","","","2:05","","","","","5","Driving Pay","WD#0555","","","WINN DIXIE #0555","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","10/16/2020","","","","","121","","","","5","JSA","WD#0555","","","WINN DIXIE #0555","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","10/16/2020","","","","2:14","","","","","5","Regular","WD#0555","","","","45,693","749","19","","","","","","","","","","","","","","","",""
"","8580","","","","","10/16/2020","","","","","336","","","","5","JSA","WD#0555","","","WINN DIXIE #0555","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","10/16/2020","","","","5:13","","","","","5","Regular","WD#0555","","","","19,895","2,532","176","","","","","","","","","","","","","","","",""
"","11569","","","","","10/16/2020","","","","","241","","","","5","JSA","WD#0555","","","WINN DIXIE #0555","","","","","","","","","","","","","","","","","","",""
"","14855","","","","","10/16/2020","","","","5:19","","","","","5","Regular","WD#0555","","","","5,550","1,752","9","","","","","","","","","","","","","","","",""
"","14855","","","","","10/16/2020","","","","","241","","","","5","JSA","WD#0555","","","WINN DIXIE #0555","","","","","","","","","","","","","","","","","","",""
"","13731","","","","","10/16/2020","","","","3:6","","","","","5","Regular","WD#0555","","","","17,963","4,733","0","","","","","","","","","","","","","","","",""
"","13731","","","","","10/16/2020","","","","","336","","","","5","JSA","WD#0555","","","WINN DIXIE #0555","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","10/16/2020","","","","4:46","","","","","5","Regular","WD#0555","","","","13,078","3,318","80","","","","","","","","","","","","","","","",""
"","13399","","","","","10/16/2020","","","","6:13","","","","","5","Driving Pay","WD#0555","","","WINN DIXIE #0555","","","","","","","","","","","","","","","","","","",""
"","14820","","","","","10/16/2020","","","","4:32","","","","","5","Regular","WD#0555","","","","5,325","1,359","54","","","","","","","","","","","","","","","",""
"","14820","","","","","10/16/2020","","","","","241","","","","5","JSA","WD#0555","","","WINN DIXIE #0555","","","","","","","","","","","","","","","","","","",""
"","12061","","","","","10/16/2020","","","","5:04","","","","","8","Regular","ONTHERUN50","","","","9,338","4,454","134","","","","","","","","","","","","","","","",""
"","12061","","","","","10/16/2020","","","","3:56","","","","","8","Driving Pay","ONTHERUN50","","","ON THE RUN #50","","","","","","","","","","","","","","","","","","",""
"","14485","","","","","10/16/2020","","","","5:29","","","","","8","Regular","ONTHERUN50","","","","16,654","3,982","31","","","","","","","","","","","","","","","",""
"","14485","","","","","10/16/2020","","","","","115","","","","8","JSA","ONTHERUN50","","","ON THE RUN #50","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","10/19/2020","","","","5:49","","","","","3","Regular","KEI109","","","","13,248","3,887","24","","","","","","","","","","","","","","","",""
"","13423","","","","","10/19/2020","","","","","68","","","","3","JSA","KEI109","","","KEITHS #109","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","10/19/2020","","","","6:30","","","","","3","Regular","KEI109","","","","15,246","3,816","112","","","","","","","","","","","","","","","",""
"","12406","","","","","10/19/2020","","","","1:45","","","","","3","Driving Pay","KEI109","","","KEITHS #109","","","","","","","","","","","","","","","","","","",""
"","14830","","","","","10/19/2020","","","","5:49","","","","","3","Regular","KEI109","","","","2,693","1,739","5","","","","","","","","","","","","","","","",""
"","14830","","","","","10/19/2020","","","","","68","","","","3","JSA","KEI109","","","KEITHS #109","","","","","","","","","","","","","","","","","","",""
"","13423","","","","","10/19/2020","","","","3:29","","","","","3","Regular","KEI087","","","","13,801","4,188","33","","","","","","","","","","","","","","","",""
"","13423","","","","","10/19/2020","","","","1:40","","","","","3","Driving Pay","KEI087","","","KEITHS #087","","","","","","","","","","","","","","","","","","",""
"","12406","","","","","10/19/2020","","","","4:00","","","","","3","Regular","KEI087","","","","16,034","4,194","69","","","","","","","","","","","","","","","",""
"","12406","","","","","10/19/2020","","","","0:15","","","","","3","Travel Pay","KEI087","","","KEITHS #087","","","","","","","","","","","","","","","","","","",""
