"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","11569","","","","","07/02/2021","","","","0:50","","","","","5","Regular","MSI05","","","","170","170","13","","","","","","","","","","","","","","","",""
"","11569","","","","","07/02/2021","","","","0:10","","","","","5","Driving Pay","MSI05","","","MSI Area 05","","","","","","","","","","","","","","","","","","",""
"","15135","","","","","07/03/2021","","","","2:22","","","","","8","Regular","CHAMPAE","","","","24,103","5,875","5","","","","","","","","","","","","","","","",""
"","15135","","","","","07/03/2021","","","","","77","","","","8","JSA","CHAMPAE","","","CHAMPAGNE S S/M  (AG-166)","","","","","","","","","","","","","","","","","","",""
"","14940","","","","","07/03/2021","","","","2:21","","","","","8","Regular","CHAMPAE","","","","16,725","4,480","0","","","","","","","","","","","","","","","",""
"","14940","","","","","07/03/2021","","","","","77","","","","8","JSA","CHAMPAE","","","CHAMPAGNE S S/M  (AG-166)","","","","","","","","","","","","","","","","","","",""
"","15122","","","","","07/03/2021","","","","2:17","","","","","8","Regular","CHAMPAE","","","","16,322","4,986","0","","","","","","","","","","","","","","","",""
"","15122","","","","","07/03/2021","","","","","77","","","","8","JSA","CHAMPAE","","","CHAMPAGNE S S/M  (AG-166)","","","","","","","","","","","","","","","","","","",""
"","14795","","","","","07/03/2021","","","","2:27","","","","","8","Regular","CHAMPAE","","","","56,326","20,953","12","","","","","","","","","","","","","","","",""
"","14795","","","","","07/03/2021","","","","1:47","","","","","8","Driving Pay","CHAMPAE","","","CHAMPAGNE S S/M  (AG-166)","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","07/03/2021","","","","3:00","","","","","8","Regular","CHAMPAE","","","","81,130","16,607","15","","","","","","","","","","","","","","","",""
"","7058","","","","","07/03/2021","","","","2:12","","","","","8","Driving Pay","CHAMPAE","","","CHAMPAGNE S S/M  (AG-166)","","","","","","","","","","","","","","","","","","",""
"","15135","","","","","07/03/2021","","","","0:48","","","","","8","Regular","DELCAMB","","","","41,569","9,565","0","","","","","","","","","","","","","","","",""
