"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","11051","","","","","04/15/2021","","","","1:14","","","","","12","Regular","MSI12","","","","132","132","27","","","","","","","","","","","","","","","",""
"","8824","","","","","04/19/2021","","","","1:7","","","","","2","Regular","MSI02","","","","29","29","25","","","","","","","","","","","","","","","",""
"","10146","","","","","04/19/2021","","","","6:23","","","","","12","Regular","HAR1655","","","","16,314","3,543","17","","","","","","","","","","","","","","","",""
"","10146","","","","","04/19/2021","","","","","213","","","","12","JSA","HAR1655","","","HARVEYS #1655","","","","","","","","","","","","","","","","","","",""
"","13741","","","","","04/19/2021","","","","6:36","","","","","12","Regular","HAR1655","","","","11,412","3,604","14","","","","","","","","","","","","","","","",""
"","13741","","","","","04/19/2021","","","","6:23","","","","","12","Driving Pay","HAR1655","","","HARVEYS #1655","","","","","","","","","","","","","","","","","","",""
"","6182","","","","","04/19/2021","","","","6:45","","","","","12","Regular","HAR1655","","","","11,123","4,007","30","","","","","","","","","","","","","","","",""
"","6182","","","","","04/19/2021","","","","","213","","","","12","JSA","HAR1655","","","HARVEYS #1655","","","","","","","","","","","","","","","","","","",""
"","14765","","","","","04/19/2021","","","","6:7","","","","","12","Regular","HAR1655","","","","12,724","3,226","13","","","","","","","","","","","","","","","",""
"","14765","","","","","04/19/2021","","","","","213","","","","12","JSA","HAR1655","","","HARVEYS #1655","","","","","","","","","","","","","","","","","","",""
"","13985","","","","","04/19/2021","","","","6:39","","","","","12","Regular","HAR1655","","","","10,447","3,383","28","","","","","","","","","","","","","","","",""
"","13985","","","","","04/19/2021","","","","","213","","","","12","JSA","HAR1655","","","HARVEYS #1655","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","04/19/2021","","","","6:41","","","","","12","Regular","HAR1655","","","","20,964","6,062","12","","","","","","","","","","","","","","","",""
"","12092","","","","","04/19/2021","","","","","213","","","","12","JSA","HAR1655","","","HARVEYS #1655","","","","","","","","","","","","","","","","","","",""
"","11051","","","","","04/19/2021","","","","7:52","","","","","12","Regular","HAR1655","","","","4,265","1,354","280","","","","","","","","","","","","","","","",""
"","11051","","","","","04/19/2021","","","","4:15","","","","","12","Driving Pay","HAR1655","","","HARVEYS #1655","","","","","","","","","","","","","","","","","","",""
"","15123","","","","","04/19/2021","","","","7:10","","","","","32","Regular","WD#0123","","","","5,423","1,444","7","","","","","","","","","","","","","","","",""
"","14993","","","","","04/19/2021","","","","6:59","","","","","32","Regular","WD#0123","","","","23,086","3,398","26","","","","","","","","","","","","","","","",""
"","13277","","","","","04/19/2021","","","","8:18","","","","","32","Regular","WD#0123","","","","7,706","1,065","0","","","","","","","","","","","","","","","",""
"","14538","","","","","04/19/2021","","","","7:07","","","","","32","Regular","WD#0123","","","","52,073","7,540","0","","","","","","","","","","","","","","","",""
"","14538","","","","","04/19/2021","","","","1:00","","","","","32","Driving Pay","WD#0123","","","WINN DIXIE #0123","","","","","","","","","","","","","","","","","","",""
"","14047","","","","","04/19/2021","","","","6:56","","","","","32","Regular","WD#0123","","","","10,280","2,504","24","","","","","","","","","","","","","","","",""
"","13696","","","","","04/19/2021","","","","7:10","","","","","32","Regular","WD#0123","","","","40,501","6,061","0","","","","","","","","","","","","","","","",""
"","13698","","","","","04/19/2021","","","","7:52","","","","","32","Regular","WD#0123","","","","26,850","5,789","17","","","","","","","","","","","","","","","",""
"","15154","","","","","04/19/2021","","","","7:20","","","","","32","Regular","WD#0123","","","","23,224","5,263","17","","","","","","","","","","","","","","","",""
"","15004","","","","","04/19/2021","","","","6:24","","","","","8","Regular","WD#1588","","","","20,879","5,387","0","","","","","","","","","","","","","","","",""
"","15004","","","","","04/19/2021","","","","","115","","","","8","JSA","WD#1588","","","WINN DIXIE #1588","","","","","","","","","","","","","","","","","","",""
"","15172","","","","","04/19/2021","","","","6:59","","","","","8","Regular","WD#1588","","","","12,170","3,020","22","","","","","","","","","","","","","","","",""
"","15172","","","","","04/19/2021","","","","","115","","","","8","JSA","WD#1588","","","WINN DIXIE #1588","","","","","","","","","","","","","","","","","","",""
"","10602","","","","","04/19/2021","","","","5:18","","","","","8","Regular","WD#1588","","","","25,558","7,532","52","","","","","","","","","","","","","","","",""
"","10602","","","","","04/19/2021","","","","0:49","","","","","8","Driving Pay","WD#1588","","","WINN DIXIE #1588","","","","","","","","","","","","","","","","","","",""
"","14940","","","","","04/19/2021","","","","7:15","","","","","8","Regular","WD#1588","","","","14,106","3,186","0","","","","","","","","","","","","","","","",""
"","14940","","","","","04/19/2021","","","","","115","","","","8","JSA","WD#1588","","","WINN DIXIE #1588","","","","","","","","","","","","","","","","","","",""
"","14949","","","","","04/19/2021","","","","7:13","","","","","8","Regular","WD#1588","","","","12,677","2,490","31","","","","","","","","","","","","","","","",""
"","14949","","","","","04/19/2021","","","","","115","","","","8","JSA","WD#1588","","","WINN DIXIE #1588","","","","","","","","","","","","","","","","","","",""
"","15118","","","","","04/19/2021","","","","5:52","","","","","8","Regular","WD#1588","","","","21,548","4,024","19","","","","","","","","","","","","","","","",""
"","15118","","","","","04/19/2021","","","","","115","","","","8","JSA","WD#1588","","","WINN DIXIE #1588","","","","","","","","","","","","","","","","","","",""
"","15138","","","","","04/19/2021","","","","7:18","","","","","8","Regular","WD#1588","","","","18,548","3,632","34","","","","","","","","","","","","","","","",""
"","15138","","","","","04/19/2021","","","","","115","","","","8","JSA","WD#1588","","","WINN DIXIE #1588","","","","","","","","","","","","","","","","","","",""
"","14795","","","","","04/19/2021","","","","6:57","","","","","8","Regular","WD#1588","","","","13,746","2,768","263","","","","","","","","","","","","","","","",""
"","14795","","","","","04/19/2021","","","","2:48","","","","","8","Driving Pay","WD#1588","","","WINN DIXIE #1588","","","","","","","","","","","","","","","","","","",""
"","15133","","","","","04/19/2021","","","","7:12","","","","","8","Regular","WD#1588","","","","10,072","2,045","34","","","","","","","","","","","","","","","",""
"","15133","","","","","04/19/2021","","","","","115","","","","8","JSA","WD#1588","","","WINN DIXIE #1588","","","","","","","","","","","","","","","","","","",""
"","7058","","","","","04/19/2021","","","","9:13","","","","","8","Regular","WD#1588","","","","31,299","2,426","252","","","","","","","","","","","","","","","",""
"","7058","","","","","04/19/2021","","","","","17","","","","8","JSA","WD#1588","","","WINN DIXIE #1588","","","","","","","","","","","","","","","","","","",""
"","14485","","","","","04/19/2021","","","","7:20","","","","","8","Regular","WD#1588","","","","44,913","5,156","0","","","","","","","","","","","","","","","",""
"","14485","","","","","04/19/2021","","","","","115","","","","8","JSA","WD#1588","","","WINN DIXIE #1588","","","","","","","","","","","","","","","","","","",""
