"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14990","","","","","06/29/2021","","","","2:16","","","","","1","Regular","FOODR09","","","","10,822","6,013","16","","","","","","","","","","","","","","","",""
"","14990","","","","","06/29/2021","","","","0:58","","","","","1","Travel Pay","FOODR09","","","FOOD RITE #9","","","","","","","","","","","","","","","","","","",""
"","11114","","","","","06/29/2021","","","","1:59","","","","","1","Regular","FOODR09","","","","16,385","5,998","0","","","","","","","","","","","","","","","",""
"","11114","","","","","06/29/2021","","","","0:58","","","","","1","Travel Pay","FOODR09","","","FOOD RITE #9","","","","","","","","","","","","","","","","","","",""
"","82","","","","","06/29/2021","","","","2:24","","","","","1","Regular","FOODR09","","","","8,042","3,726","47","","","","","","","","","","","","","","","",""
"","82","","","","","06/29/2021","","","","0:58","","","","","1","Driving Pay","FOODR09","","","FOOD RITE #9","","","","","","","","","","","","","","","","","","",""
"","14794","","","","","06/29/2021","","","","1:59","","","","","1","Regular","FOODR09","","","","28,247","7,462","9","","","","","","","","","","","","","","","",""
"","14794","","","","","06/29/2021","","","","0:58","","","","","1","Travel Pay","FOODR09","","","FOOD RITE #9","","","","","","","","","","","","","","","","","","",""
"","15297","","","","","06/29/2021","","","","2:24","","","","","1","Regular","FOODR09","","","","9,724","3,243","0","","","","","","","","","","","","","","","",""
"","15297","","","","","06/29/2021","","","","0:58","","","","","1","Travel Pay","FOODR09","","","FOOD RITE #9","","","","","","","","","","","","","","","","","","",""
"","12623","","","","","06/29/2021","","","","2:18","","","","","1","Regular","FOODR09","","","","12,387","5,275","23","","","","","","","","","","","","","","","",""
"","12623","","","","","06/29/2021","","","","0:58","","","","","1","Travel Pay","FOODR09","","","FOOD RITE #9","","","","","","","","","","","","","","","","","","",""
"","12906","","","","","06/29/2021","","","","2:24","","","","","1","Regular","FOODR09","","","","26,838","11,308","11","","","","","","","","","","","","","","","",""
"","12906","","","","","06/29/2021","","","","0:58","","","","","1","Travel Pay","FOODR09","","","FOOD RITE #9","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","06/29/2021","","","","2:36","","","","","5","Regular","PICN117","","","","24,051","7,817","0","","","","","","","","","","","","","","","",""
"","10975","","","","","06/29/2021","","","","","168","","","","5","JSA","PICN117","","","PIC N SAV #117","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","06/29/2021","","","","2:36","","","","","5","Regular","PICN117","","","","6,913","3,308","31","","","","","","","","","","","","","","","",""
"","14476","","","","","06/29/2021","","","","3:35","","","","","5","Driving Pay","PICN117","","","PIC N SAV #117","","","","","","","","","","","","","","","","","","",""
"","14937","","","","","06/29/2021","","","","2:36","","","","","5","Regular","PICN117","","","","17,074","6,486","11","","","","","","","","","","","","","","","",""
"","14937","","","","","06/29/2021","","","","","168","","","","5","JSA","PICN117","","","PIC N SAV #117","","","","","","","","","","","","","","","","","","",""
"","14819","","","","","06/29/2021","","","","2:38","","","","","5","Regular","PICN117","","","","14,895","10,891","12","","","","","","","","","","","","","","","",""
"","14819","","","","","06/29/2021","","","","","168","","","","5","JSA","PICN117","","","PIC N SAV #117","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","06/29/2021","","","","2:57","","","","","5","Regular","PICN117","","","","20,228","6,835","38","","","","","","","","","","","","","","","",""
"","14493","","","","","06/29/2021","","","","","168","","","","5","JSA","PICN117","","","PIC N SAV #117","","","","","","","","","","","","","","","","","","",""
"","10975","","","","","06/29/2021","","","","2:30","","","","","5","Regular","SHUR118","","","","19,597","8,695","22","","","","","","","","","","","","","","","",""
"","10975","","","","","06/29/2021","","","","0:58","","","","","5","Travel Pay","SHUR118","","","SHUR VALU #118","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","06/29/2021","","","","2:8","","","","","5","Regular","SHUR118","","","","6,971","3,372","22","","","","","","","","","","","","","","","",""
"","14476","","","","","06/29/2021","","","","0:58","","","","","5","Driving Pay","SHUR118","","","SHUR VALU #118","","","","","","","","","","","","","","","","","","",""
"","14937","","","","","06/29/2021","","","","2:6","","","","","5","Regular","SHUR118","","","","19,322","9,399","7","","","","","","","","","","","","","","","",""
"","14937","","","","","06/29/2021","","","","0:58","","","","","5","Travel Pay","SHUR118","","","SHUR VALU #118","","","","","","","","","","","","","","","","","","",""
"","14819","","","","","06/29/2021","","","","2:8","","","","","5","Regular","SHUR118","","","","14,525","7,240","23","","","","","","","","","","","","","","","",""
"","14819","","","","","06/29/2021","","","","0:58","","","","","5","Travel Pay","SHUR118","","","SHUR VALU #118","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","06/29/2021","","","","2:28","","","","","5","Regular","SHUR118","","","","16,812","4,515","45","","","","","","","","","","","","","","","",""
"","14493","","","","","06/29/2021","","","","0:58","","","","","5","Travel Pay","SHUR118","","","SHUR VALU #118","","","","","","","","","","","","","","","","","","",""
