"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14715","","","","","07/05/2020","","","","1:32","","","","","25","Regular","","","","GATEWAY FOODS #133","10,701","3,120","0","","","","","","","","","","","","","","","",""
"","14715","","","","","07/05/2020","","","","","47","","","","25","JSA","","","","GATEWAY FOODS #133","","","","","","","","","","","","","","","","","","",""
"","14016","","","","","07/05/2020","","","","2:55","","","","","25","Regular","","","","GATEWAY FOODS #133","27,981","8,242","58","","","","","","","","","","","","","","","",""
"","14016","","","","","07/05/2020","","","","1:11","","","","","25","Driving Pay","","","","GATEWAY FOODS #133","","","","","","","","","","","","","","","","","","",""
"","14216","","","","","07/05/2020","","","","2:53","","","","","25","Regular","","","","GATEWAY FOODS #133","8,003","3,882","31","","","","","","","","","","","","","","","",""
"","14216","","","","","07/05/2020","","","","","47","","","","25","JSA","","","","GATEWAY FOODS #133","","","","","","","","","","","","","","","","","","",""
"","14706","","","","","07/05/2020","","","","0.01","","","","No Show","25","","","","","GATEWAY FOODS #133","","","","","","","","","","","","","","","","","","",""
"","14721","","","","","07/05/2020","","","","2:58","","","","","25","Regular","","","","GATEWAY FOODS #133","17,803","6,794","71","","","","","","","","","","","","","","","",""
"","14721","","","","","07/05/2020","","","","","47","","","","25","JSA","","","","GATEWAY FOODS #133","","","","","","","","","","","","","","","","","","",""
"","14297","","","","","07/05/2020","","","","2:58","","","","","25","Regular","","","","GATEWAY FOODS #133","11,700","3,631","20","","","","","","","","","","","","","","","",""
"","14297","","","","","07/05/2020","","","","","47","","","","25","JSA","","","","GATEWAY FOODS #133","","","","","","","","","","","","","","","","","","",""
"","14053","","","","","07/05/2020","","","","0.01","","","","No Show","25","","","","","GATEWAY FOODS #133","","","","","","","","","","","","","","","","","","",""
"","14705","","","","","07/05/2020","","","","3:9","","","","","25","Regular","","","","GATEWAY FOODS #133","11,857","4,954","22","","","","","","","","","","","","","","","",""
"","14705","","","","","07/05/2020","","","","","47","","","","25","JSA","","","","GATEWAY FOODS #133","","","","","","","","","","","","","","","","","","",""
"","13677","","","","","07/05/2020","","","","3:2","","","","","25","Regular","","","","GATEWAY FOODS #133","33,515","12,777","29","","","","","","","","","","","","","","","",""
"","13677","","","","","07/05/2020","","","","","47","","","","25","JSA","","","","GATEWAY FOODS #133","","","","","","","","","","","","","","","","","","",""
"","14291","","","","","07/05/2020","","","","1:22","","","","","25","Regular","","","","GATEWAY FOODS #131","24,312","7,405","0","","","","","","","","","","","","","","","",""
"","14291","","","","","07/05/2020","","","","1:23","","","","","25","Driving Pay","","","","GATEWAY FOODS #131","","","","","","","","","","","","","","","","","","",""
"","14291","","","","","07/05/2020","","","","0:41","","","","","25","Travel Pay","","","","GATEWAY FOODS #131","","","","","","","","","","","","","","","","","","",""
"","14016","","","","","07/05/2020","","","","3:19","","","","","25","Regular","","","","GATEWAY FOODS #131","20,762","7,866","95","","","","","","","","","","","","","","","",""
"","14016","","","","","07/05/2020","","","","0:54","","","","","25","Driving Pay","","","","GATEWAY FOODS #131","","","","","","","","","","","","","","","","","","",""
"","14016","","","","","07/05/2020","","","","","75","","","","25","JSA","","","","GATEWAY FOODS #131","","","","","","","","","","","","","","","","","","",""
"","14216","","","","","07/05/2020","","","","2:48","","","","","25","Regular","","","","GATEWAY FOODS #131","5,276","1,984","62","","","","","","","","","","","","","","","",""
"","14216","","","","","07/05/2020","","","","0:54","","","","","25","Travel Pay","","","","GATEWAY FOODS #131","","","","","","","","","","","","","","","","","","",""
"","14216","","","","","07/05/2020","","","","","75","","","","25","JSA","","","","GATEWAY FOODS #131","","","","","","","","","","","","","","","","","","",""
"","14706","","","","","07/05/2020","","","","0.01","","","","No Show","25","","","","","GATEWAY FOODS #131","","","","","","","","","","","","","","","","","","",""
"","14721","","","","","07/05/2020","","","","2:15","","","","","25","Regular","","","","GATEWAY FOODS #131","24,264","10,150","49","","","","","","","","","","","","","","","",""
"","14721","","","","","07/05/2020","","","","0:54","","","","","25","Travel Pay","","","","GATEWAY FOODS #131","","","","","","","","","","","","","","","","","","",""
"","14721","","","","","07/05/2020","","","","","75","","","","25","JSA","","","","GATEWAY FOODS #131","","","","","","","","","","","","","","","","","","",""
"","14297","","","","","07/05/2020","","","","2:41","","","","","25","Regular","","","","GATEWAY FOODS #131","14,637","4,896","44","","","","","","","","","","","","","","","",""
"","14297","","","","","07/05/2020","","","","0:54","","","","","25","Travel Pay","","","","GATEWAY FOODS #131","","","","","","","","","","","","","","","","","","",""
"","14297","","","","","07/05/2020","","","","","75","","","","25","JSA","","","","GATEWAY FOODS #131","","","","","","","","","","","","","","","","","","",""
"","14685","","","","","07/05/2020","","","","1:31","","","","","25","Regular","","","","GATEWAY FOODS #131","13,985","4,291","0","","","","","","","","","","","","","","","",""
"","14685","","","","","07/05/2020","","","","0:41","","","","","25","Travel Pay","","","","GATEWAY FOODS #131","","","","","","","","","","","","","","","","","","",""
"","14685","","","","","07/05/2020","","","","","75","","","","25","JSA","","","","GATEWAY FOODS #131","","","","","","","","","","","","","","","","","","",""
"","14705","","","","","07/05/2020","","","","3:23","","","","","25","Regular","","","","GATEWAY FOODS #131","11,867","5,274","108","","","","","","","","","","","","","","","",""
"","14705","","","","","07/05/2020","","","","0:41","","","","","25","Travel Pay","","","","GATEWAY FOODS #131","","","","","","","","","","","","","","","","","","",""
"","14705","","","","","07/05/2020","","","","","75","","","","25","JSA","","","","GATEWAY FOODS #131","","","","","","","","","","","","","","","","","","",""
